01:07:53,512 RL Layer2 INFO Experiment Date: 2021-01-11  01:07
01:07:56,425 RL Layer2 INFO ,0,719.589599609375, 419.7552490234375, -50.90993881225586
01:07:57,428 RL Layer2 INFO ,1,718.18408203125, 418.9320068359375, -50.827293395996094
01:07:58,428 RL Layer2 INFO ,2,715.8556518554688, 417.571533203125, -50.77271270751953
01:07:59,429 RL Layer2 INFO ,3,712.7778930664062, 415.7723083496094, -50.740562438964844
01:08:00,432 RL Layer2 INFO ,4,709.22314453125, 413.6903076171875, -50.72638702392578
01:08:01,434 RL Layer2 INFO ,5,704.9349365234375, 411.1733703613281, -50.723785400390625
01:08:02,434 RL Layer2 INFO ,6,701.2521362304688, 409.008056640625, -50.72723388671875
01:08:03,434 RL Layer2 INFO ,7,696.9837646484375, 406.4959716796875, -50.734134674072266
01:08:04,438 RL Layer2 INFO ,8,691.7371215820312, 403.40679931640625, -50.74461364746094
01:08:05,440 RL Layer2 INFO ,9,686.4222412109375, 400.2783508300781, -50.75503921508789
01:08:06,441 RL Layer2 INFO ,10,681.0299682617188, 397.1092224121094, -50.765045166015625
01:08:07,442 RL Layer2 INFO ,11,675.1697387695312, 393.67095947265625, -50.774803161621094
01:08:08,442 RL Layer2 INFO ,12,669.5040893554688, 390.3539733886719, -50.78276824951172
01:08:09,442 RL Layer2 INFO ,13,663.7811889648438, 387.0097351074219, -50.7896614074707
01:08:10,443 RL Layer2 INFO ,14,657.6456909179688, 383.4295349121094, -50.79579162597656
01:08:11,444 RL Layer2 INFO ,15,651.4423828125, 379.8133239746094, -50.80063247680664
01:08:12,481 RL Layer2 INFO ,16,645.2050170898438, 376.1792297363281, -50.8049430847168
01:08:13,481 RL Layer2 INFO ,17,640.2012329101562, 373.2634582519531, -50.80775451660156
01:08:14,481 RL Layer2 INFO ,18,633.8748779296875, 369.57647705078125, -50.8104362487793
01:08:15,481 RL Layer2 INFO ,19,627.5427856445312, 365.8833923339844, -50.81275939941406
01:08:16,481 RL Layer2 INFO ,20,621.3111572265625, 362.24774169921875, -50.8145637512207
01:08:17,483 RL Layer2 INFO ,21,615.1860961914062, 358.6725769042969, -50.816070556640625
01:08:18,483 RL Layer2 INFO ,22,608.722412109375, 354.8963623046875, -50.8171501159668
01:08:19,484 RL Layer2 INFO ,23,602.38720703125, 351.19775390625, -50.81835174560547
01:08:20,486 RL Layer2 INFO ,24,595.88330078125, 347.398193359375, -50.81916809082031
01:08:21,487 RL Layer2 INFO ,25,589.8387451171875, 343.8733825683594, -50.81962585449219
01:08:22,488 RL Layer2 INFO ,26,583.9385986328125, 340.4280700683594, -50.819984436035156
01:08:23,488 RL Layer2 INFO ,27,578.843017578125, 337.45062255859375, -50.820404052734375
01:08:24,490 RL Layer2 INFO ,28,572.602294921875, 333.8101806640625, -50.820533752441406
01:08:25,490 RL Layer2 INFO ,29,566.5191650390625, 330.26617431640625, -50.82085037231445
01:08:26,491 RL Layer2 INFO ,30,559.9808349609375, 326.45697021484375, -50.821128845214844
01:08:27,491 RL Layer2 INFO ,31,553.7735595703125, 322.84063720703125, -50.82114791870117
01:08:28,492 RL Layer2 INFO ,32,547.5042114257812, 319.18560791015625, -50.821102142333984
01:08:29,494 RL Layer2 INFO ,33,541.0486450195312, 315.4183044433594, -50.82136535644531
01:08:30,496 RL Layer2 INFO ,34,534.7172241210938, 311.720458984375, -50.82130813598633
01:08:31,501 RL Layer2 INFO ,35,528.3444213867188, 307.998291015625, -50.82156753540039
01:08:32,501 RL Layer2 INFO ,36,521.8681640625, 304.2156982421875, -50.82158660888672
01:08:33,529 RL Layer2 INFO ,37,516.5919799804688, 301.1355895996094, -50.82166290283203
01:08:34,530 RL Layer2 INFO ,38,511.1493225097656, 297.96063232421875, -50.82139205932617
01:08:35,530 RL Layer2 INFO ,39,504.6842346191406, 294.1954040527344, -50.82154083251953
01:08:36,531 RL Layer2 INFO ,40,498.4056396484375, 290.53887939453125, -50.821346282958984
01:08:37,532 RL Layer2 INFO ,41,492.0027160644531, 286.8084411621094, -50.821598052978516
01:08:38,533 RL Layer2 INFO ,42,485.8092956542969, 283.1957702636719, -50.82155227661133
01:08:39,534 RL Layer2 INFO ,43,480.1167297363281, 279.8724060058594, -50.82151794433594
01:08:40,543 RL Layer2 INFO ,44,473.9495544433594, 276.2710876464844, -50.821449279785156
01:08:41,544 RL Layer2 INFO ,45,467.6360168457031, 272.5851745605469, -50.8212890625
01:08:42,545 RL Layer2 INFO ,46,461.7334899902344, 269.1409606933594, -50.82150650024414
01:08:43,550 RL Layer2 INFO ,47,455.7243347167969, 265.6363220214844, -50.821441650390625
01:08:44,550 RL Layer2 INFO ,48,451.0412902832031, 262.9051208496094, -50.821346282958984
01:08:45,557 RL Layer2 INFO ,49,444.928466796875, 259.3400573730469, -50.82124328613281
01:08:46,559 RL Layer2 INFO ,50,438.6084289550781, 255.65435791015625, -50.82146072387695
01:08:47,561 RL Layer2 INFO ,51,432.37127685546875, 252.0192108154297, -50.821327209472656
01:08:48,563 RL Layer2 INFO ,52,425.8440246582031, 248.2145538330078, -50.821407318115234
