15:40:55,691 RL Layer2 INFO Experiment Date: 2021-01-10  15:40
15:41:23,650 RL Layer2 INFO ,25,701.0840454101562, 321.90380859375, -50.77885055541992
15:41:24,652 RL Layer2 INFO ,26,699.8447265625, 315.25103759765625, -50.78561782836914
15:41:25,653 RL Layer2 INFO ,27,698.8201904296875, 308.61236572265625, -50.8043098449707
15:41:26,655 RL Layer2 INFO ,28,698.1276245117188, 301.7785949707031, -50.815818786621094
15:41:27,659 RL Layer2 INFO ,29,697.8403930664062, 295.1462707519531, -50.815406799316406
15:41:28,660 RL Layer2 INFO ,30,697.9234619140625, 288.1414489746094, -50.80713653564453
15:41:29,660 RL Layer2 INFO ,31,697.957763671875, 281.39556884765625, -51.041412353515625
15:41:30,662 RL Layer2 INFO ,32,697.2197875976562, 277.0343017578125, -51.28883361816406
15:41:31,663 RL Layer2 INFO ,33,695.2040405273438, 272.1847229003906, -51.3251953125
15:41:32,664 RL Layer2 INFO ,34,692.3700561523438, 268.8836364746094, -51.1760139465332
15:41:33,666 RL Layer2 INFO ,35,688.8629760742188, 266.8466796875, -51.025142669677734
15:41:34,668 RL Layer2 INFO ,36,684.9034423828125, 265.90301513671875, -50.914459228515625
15:41:35,670 RL Layer2 INFO ,37,680.5032348632812, 265.8536682128906, -50.83895492553711
15:41:36,671 RL Layer2 INFO ,38,675.8759765625, 266.54931640625, -50.79240798950195
15:41:37,673 RL Layer2 INFO ,39,671.0160522460938, 267.85137939453125, -50.765655517578125
15:41:38,675 RL Layer2 INFO ,40,666.5849609375, 269.4007263183594, -50.75373458862305
15:41:39,676 RL Layer2 INFO ,41,661.6671752929688, 271.4022216796875, -50.74895477294922
15:41:40,683 RL Layer2 INFO ,42,657.5140991210938, 273.2448425292969, -50.749237060546875
15:41:41,684 RL Layer2 INFO ,43,653.1787719726562, 275.2474060058594, -50.75267028808594
15:41:42,684 RL Layer2 INFO ,44,647.573974609375, 277.83673095703125, -50.76318359375
15:41:43,685 RL Layer2 INFO ,45,641.341064453125, 280.4889831542969, -50.79920196533203
15:41:44,686 RL Layer2 INFO ,46,634.9067993164062, 282.63525390625, -50.86240768432617
15:41:45,688 RL Layer2 INFO ,47,628.385498046875, 284.0601806640625, -50.88052749633789
15:41:46,690 RL Layer2 INFO ,48,621.7816162109375, 284.77392578125, -50.865474700927734
15:41:47,690 RL Layer2 INFO ,49,615.2279052734375, 284.838134765625, -50.840511322021484
15:41:48,693 RL Layer2 INFO ,50,608.631103515625, 284.3529052734375, -50.81650924682617
15:41:49,697 RL Layer2 INFO ,51,601.7711181640625, 283.3869934082031, -50.79719161987305
15:41:50,698 RL Layer2 INFO ,52,595.4411010742188, 282.2098693847656, -50.7858772277832
15:41:51,702 RL Layer2 INFO ,53,589.4404296875, 280.9754333496094, -50.78261184692383
15:41:52,703 RL Layer2 INFO ,54,582.4918823242188, 279.60284423828125, -50.79378890991211
15:41:53,706 RL Layer2 INFO ,55,575.5977172851562, 278.528564453125, -50.81546401977539
15:41:54,707 RL Layer2 INFO ,56,568.7275390625, 277.8658752441406, -50.82540512084961
15:41:55,708 RL Layer2 INFO ,57,561.6654663085938, 277.6250305175781, -50.822086334228516
15:41:56,710 RL Layer2 INFO ,58,554.915283203125, 277.7754821777344, -50.8125114440918
15:41:57,710 RL Layer2 INFO ,59,547.973876953125, 278.2462158203125, -50.801902770996094
15:41:58,711 RL Layer2 INFO ,60,540.9041137695312, 278.9491271972656, -50.79399108886719
15:41:59,714 RL Layer2 INFO ,61,534.0938720703125, 279.7115783691406, -50.792144775390625
15:42:00,715 RL Layer2 INFO ,62,527.0908813476562, 280.4365234375, -50.79759979248047
15:42:01,716 RL Layer2 INFO ,63,521.0138549804688, 280.9153137207031, -50.80436706542969
15:42:02,716 RL Layer2 INFO ,64,514.6110229492188, 281.2160339355469, -50.80799102783203
15:42:03,716 RL Layer2 INFO ,65,507.3618469238281, 281.29315185546875, -50.80697250366211
15:42:04,717 RL Layer2 INFO ,66,500.6007080078125, 280.908203125, -51.19868087768555
15:42:05,717 RL Layer2 INFO ,67,497.1353759765625, 279.9920654296875, -53.340354919433594
15:42:06,728 RL Layer2 INFO ,68,498.9804382324219, 279.4064025878906, -55.38609313964844
15:42:07,728 RL Layer2 INFO ,69,504.2362365722656, 279.40301513671875, -53.961360931396484
15:42:08,728 RL Layer2 INFO ,70,512.0087890625, 279.8123474121094, -52.035587310791016
15:42:09,728 RL Layer2 INFO ,71,520.8878784179688, 280.1325378417969, -51.170440673828125
15:42:10,731 RL Layer2 INFO ,72,529.2385864257812, 280.3070983886719, -50.93252944946289
15:42:11,732 RL Layer2 INFO ,73,537.0760498046875, 280.3688659667969, -50.87805938720703
15:42:12,732 RL Layer2 INFO ,74,544.5985107421875, 280.3328552246094, -50.856563568115234
15:42:13,733 RL Layer2 INFO ,75,552.1995849609375, 280.2167053222656, -50.84249496459961
15:42:14,734 RL Layer2 INFO ,76,559.8104858398438, 280.23724365234375, -51.02604675292969
15:42:15,734 RL Layer2 INFO ,77,566.3186645507812, 281.3934631347656, -51.50242233276367
15:42:16,740 RL Layer2 INFO ,78,568.8961791992188, 285.0142822265625, -52.54606628417969
15:42:17,740 RL Layer2 INFO ,79,565.9898681640625, 291.7234191894531, -53.09291076660156
15:42:18,742 RL Layer2 INFO ,80,560.2052001953125, 296.9248962402344, -51.75300979614258
15:42:19,743 RL Layer2 INFO ,81,554.2036743164062, 298.7966613769531, -50.87478256225586
15:42:20,744 RL Layer2 INFO ,82,550.2214965820312, 299.0031433105469, -51.45591735839844
15:42:21,745 RL Layer2 INFO ,83,547.8805541992188, 298.2985534667969, -51.28273010253906
15:42:22,747 RL Layer2 INFO ,84,546.7136840820312, 296.92169189453125, -51.095706939697266
15:42:23,747 RL Layer2 INFO ,85,546.4371948242188, 294.60760498046875, -50.916419982910156
15:42:24,747 RL Layer2 INFO ,86,546.973388671875, 291.5937194824219, -50.81707763671875
15:42:25,748 RL Layer2 INFO ,87,548.1917724609375, 287.88671875, -50.76415252685547
15:42:26,756 RL Layer2 INFO ,88,549.925048828125, 283.7188720703125, -50.73942947387695
15:42:27,758 RL Layer2 INFO ,89,552.1321411132812, 278.9826965332031, -50.73028564453125
15:42:28,759 RL Layer2 INFO ,90,554.5021362304688, 274.127197265625, -50.731319427490234
15:42:29,761 RL Layer2 INFO ,91,557.0512084960938, 268.85638427734375, -50.73896789550781
15:42:30,762 RL Layer2 INFO ,92,559.53466796875, 263.2648620605469, -50.75926208496094
15:42:31,764 RL Layer2 INFO ,93,561.479248046875, 257.8717346191406, -50.804073333740234
15:42:32,766 RL Layer2 INFO ,94,562.9255981445312, 251.94784545898438, -50.83575439453125
15:42:33,767 RL Layer2 INFO ,95,563.6552734375, 245.9840850830078, -50.877498626708984
15:42:34,767 RL Layer2 INFO ,96,563.2697143554688, 240.2015838623047, -51.2362060546875
15:42:35,767 RL Layer2 INFO ,97,561.6644897460938, 235.5050048828125, -51.38676071166992
15:42:36,767 RL Layer2 INFO ,98,559.4236450195312, 232.59002685546875, -51.27317810058594
15:42:37,768 RL Layer2 INFO ,99,556.6436767578125, 231.1422576904297, -51.10993576049805
15:42:38,769 RL Layer2 INFO ,100,553.6591186523438, 231.17022705078125, -50.9781608581543
15:42:39,777 RL Layer2 INFO ,101,550.5789184570312, 232.45005798339844, -50.87593460083008
15:42:40,778 RL Layer2 INFO ,102,547.353515625, 234.8388671875, -50.806156158447266
15:42:41,778 RL Layer2 INFO ,103,544.3587036132812, 237.80166625976562, -50.76875305175781
15:42:42,778 RL Layer2 INFO ,104,541.2318115234375, 241.478515625, -50.748775482177734
15:42:43,779 RL Layer2 INFO ,105,539.0383911132812, 244.32168579101562, -50.74208450317383
15:42:44,779 RL Layer2 INFO ,106,536.113037109375, 248.33966064453125, -50.73893737792969
15:42:45,780 RL Layer2 INFO ,107,533.1631469726562, 252.5153350830078, -50.740684509277344
15:42:46,784 RL Layer2 INFO ,108,529.8050537109375, 257.21044921875, -50.74814224243164
15:42:47,786 RL Layer2 INFO ,109,526.1021118164062, 262.0265197753906, -50.770179748535156
15:42:48,788 RL Layer2 INFO ,110,521.8488159179688, 266.76123046875, -50.8109016418457
15:42:49,789 RL Layer2 INFO ,111,516.9522705078125, 271.18988037109375, -50.82838821411133
15:42:50,796 RL Layer2 INFO ,112,511.74749755859375, 275.0182189941406, -50.823062896728516
15:42:51,813 RL Layer2 INFO ,113,506.2653503417969, 278.3786315917969, -50.81100082397461
15:42:52,813 RL Layer2 INFO ,114,500.17864990234375, 281.4340515136719, -50.84990692138672
15:42:53,813 RL Layer2 INFO ,115,494.6146240234375, 283.48480224609375, -50.9038200378418
15:42:54,814 RL Layer2 INFO ,116,488.28814697265625, 284.9720764160156, -50.90971374511719
15:42:55,814 RL Layer2 INFO ,117,481.66973876953125, 285.7067565917969, -50.88473129272461
15:42:56,815 RL Layer2 INFO ,118,475.3235778808594, 285.7630615234375, -50.855831146240234
15:42:57,816 RL Layer2 INFO ,119,468.6600341796875, 285.2755126953125, -50.82978439331055
15:42:58,817 RL Layer2 INFO ,120,461.8299255371094, 284.3318176269531, -50.80928421020508
15:42:59,830 RL Layer2 INFO ,121,455.08184814453125, 283.0970458984375, -50.79518508911133
15:43:00,831 RL Layer2 INFO ,122,448.2275695800781, 281.6899108886719, -50.78754425048828
15:43:01,831 RL Layer2 INFO ,123,441.64007568359375, 280.36102294921875, -50.7891845703125
15:43:02,832 RL Layer2 INFO ,124,435.07501220703125, 279.2466125488281, -50.80391311645508
15:43:03,832 RL Layer2 INFO ,125,428.0323791503906, 278.4451904296875, -50.8197135925293
15:43:04,833 RL Layer2 INFO ,126,421.4795227050781, 277.82366943359375, -50.99879837036133
15:43:05,834 RL Layer2 INFO ,127,415.5022888183594, 276.2230529785156, -51.33949661254883
15:43:06,835 RL Layer2 INFO ,128,410.7555847167969, 273.625244140625, -51.320831298828125
15:43:07,835 RL Layer2 INFO ,129,407.6665344238281, 270.47125244140625, -51.16673278808594
15:43:08,841 RL Layer2 INFO ,130,405.7159118652344, 266.568359375, -51.01585006713867
15:43:09,842 RL Layer2 INFO ,131,404.8852844238281, 262.24835205078125, -50.9090461730957
15:43:10,842 RL Layer2 INFO ,132,404.948486328125, 257.56866455078125, -50.839698791503906
15:43:11,842 RL Layer2 INFO ,133,405.75335693359375, 252.547119140625, -50.79702377319336
15:43:12,845 RL Layer2 INFO ,134,407.03704833984375, 247.69602966308594, -50.774227142333984
15:43:13,846 RL Layer2 INFO ,135,408.7892150878906, 242.54322814941406, -50.76197814941406
15:43:14,847 RL Layer2 INFO ,136,410.7510681152344, 237.56643676757812, -50.75629806518555
15:43:15,847 RL Layer2 INFO ,137,413.1385192871094, 232.01829528808594, -50.75543975830078
15:43:16,856 RL Layer2 INFO ,138,415.65704345703125, 226.3874053955078, -50.75725555419922
15:43:17,857 RL Layer2 INFO ,139,418.31243896484375, 220.31198120117188, -50.766357421875
15:43:18,861 RL Layer2 INFO ,140,420.6680908203125, 214.2074432373047, -50.79884338378906
15:43:19,862 RL Layer2 INFO ,141,422.4242858886719, 208.07652282714844, -50.844078063964844
15:43:20,863 RL Layer2 INFO ,142,423.5419921875, 201.42544555664062, -50.85350036621094
15:43:21,863 RL Layer2 INFO ,143,423.91412353515625, 194.99295043945312, -50.838890075683594
15:43:22,863 RL Layer2 INFO ,144,423.722900390625, 188.80723571777344, -50.82073974609375
15:43:23,866 RL Layer2 INFO ,145,423.0423278808594, 182.0834197998047, -50.80408477783203
15:43:24,872 RL Layer2 INFO ,146,422.1376647949219, 176.04055786132812, -50.79384994506836
15:43:25,879 RL Layer2 INFO ,147,420.96356201171875, 169.3264923095703, -50.7905158996582
15:43:26,880 RL Layer2 INFO ,148,419.7773742675781, 162.5118865966797, -50.79948425292969
15:43:27,881 RL Layer2 INFO ,149,418.7423400878906, 155.26719665527344, -50.82050323486328
15:43:28,881 RL Layer2 INFO ,150,418.0634460449219, 147.98707580566406, -50.83378219604492
15:43:29,883 RL Layer2 INFO ,151,417.7665100097656, 140.91282653808594, -50.83536148071289
15:43:30,883 RL Layer2 INFO ,152,417.7942810058594, 133.74423217773438, -50.82942199707031
15:43:31,884 RL Layer2 INFO ,153,418.0934753417969, 126.5085220336914, -50.82107162475586
15:43:32,885 RL Layer2 INFO ,154,418.9143981933594, 119.9996109008789, -51.44944381713867
15:43:33,886 RL Layer2 INFO ,155,421.00823974609375, 117.89727783203125, -53.358455657958984
15:43:34,886 RL Layer2 INFO ,156,423.0352783203125, 121.45926666259766, -54.31562805175781
15:43:35,887 RL Layer2 INFO ,157,421.8583679199219, 126.78264617919922, -53.06754684448242
15:43:36,888 RL Layer2 INFO ,158,419.83758544921875, 134.4934539794922, -51.8835563659668
15:43:37,892 RL Layer2 INFO ,159,421.954345703125, 142.15512084960938, -52.80490493774414
15:43:38,892 RL Layer2 INFO ,160,428.5302734375, 145.52061462402344, -55.0626220703125
15:43:39,894 RL Layer2 INFO ,161,435.483154296875, 145.12648010253906, -54.594970703125
15:43:40,895 RL Layer2 INFO ,162,443.21563720703125, 142.67398071289062, -52.71555709838867
15:43:41,896 RL Layer2 INFO ,163,451.6396179199219, 140.1651611328125, -51.59902572631836
15:43:42,896 RL Layer2 INFO ,164,459.7720031738281, 138.95484924316406, -51.26872253417969
15:43:43,897 RL Layer2 INFO ,165,464.2349853515625, 138.9517059326172, -53.24905776977539
15:43:44,897 RL Layer2 INFO ,166,461.5455627441406, 140.65089416503906, -54.9832763671875
15:43:45,898 RL Layer2 INFO ,167,456.784423828125, 141.42742919921875, -52.961265563964844
15:43:46,898 RL Layer2 INFO ,168,449.6272888183594, 140.0944366455078, -50.511940002441406
15:43:47,898 RL Layer2 INFO ,169,442.02984619140625, 139.05679321289062, -50.69191360473633
15:43:48,898 RL Layer2 INFO ,170,435.0159912109375, 138.49044799804688, -50.77809524536133
15:43:49,898 RL Layer2 INFO ,171,427.8421325683594, 138.25559997558594, -50.81740951538086
15:43:50,899 RL Layer2 INFO ,172,421.130859375, 138.3220672607422, -50.82893371582031
15:43:51,902 RL Layer2 INFO ,173,414.3186950683594, 138.61721801757812, -50.82887268066406
15:43:52,905 RL Layer2 INFO ,174,407.1318054199219, 139.09732055664062, -50.82530212402344
15:43:53,907 RL Layer2 INFO ,175,400.27984619140625, 139.6274871826172, -50.8234977722168
15:43:54,909 RL Layer2 INFO ,176,392.9140930175781, 140.1710205078125, -50.824668884277344
15:43:55,917 RL Layer2 INFO ,177,385.6844787597656, 140.58560180664062, -50.82876205444336
15:43:56,919 RL Layer2 INFO ,178,378.2569274902344, 140.83535766601562, -50.83091354370117
15:43:57,919 RL Layer2 INFO ,179,370.6903991699219, 140.89956665039062, -50.830596923828125
15:43:58,920 RL Layer2 INFO ,180,362.9808349609375, 140.79525756835938, -50.82795715332031
15:43:59,921 RL Layer2 INFO ,181,355.34332275390625, 140.57418823242188, -50.82514572143555
15:44:00,934 RL Layer2 INFO ,182,347.7298278808594, 140.29837036132812, -50.823341369628906
15:44:01,935 RL Layer2 INFO ,183,339.85064697265625, 140.02230834960938, -50.822689056396484
15:44:02,938 RL Layer2 INFO ,184,332.5401306152344, 139.82562255859375, -50.823638916015625
15:44:03,943 RL Layer2 INFO ,185,325.2292175292969, 139.71450805664062, -50.82422637939453
15:44:04,943 RL Layer2 INFO ,186,317.7427978515625, 139.69378662109375, -50.82455825805664
15:44:05,943 RL Layer2 INFO ,187,310.3507385253906, 139.7517547607422, -50.82422637939453
15:44:06,945 RL Layer2 INFO ,188,303.44024658203125, 139.8542938232422, -50.82434844970703
15:44:07,946 RL Layer2 INFO ,189,295.77685546875, 139.99029541015625, -50.824462890625
15:44:08,948 RL Layer2 INFO ,190,288.47186279296875, 140.1121063232422, -50.824668884277344
15:44:09,949 RL Layer2 INFO ,191,280.94158935546875, 140.08399963378906, -50.95801544189453
15:44:10,949 RL Layer2 INFO ,192,274.27581787109375, 138.97283935546875, -51.479957580566406
15:44:11,950 RL Layer2 INFO ,193,270.8325500488281, 136.4208526611328, -52.48383712768555
15:44:12,952 RL Layer2 INFO ,194,272.8601989746094, 131.14453125, -53.809425354003906
15:44:13,956 RL Layer2 INFO ,195,276.9693603515625, 125.26045227050781, -52.25028991699219
15:44:14,959 RL Layer2 INFO ,196,283.3256530761719, 121.44588470458984, -50.72955322265625
15:44:15,962 RL Layer2 INFO ,197,288.291259765625, 120.18382263183594, -51.482669830322266
15:44:16,962 RL Layer2 INFO ,198,290.1457824707031, 121.12686920166016, -52.97332763671875
15:44:17,962 RL Layer2 INFO ,199,287.97198486328125, 125.20185089111328, -54.54006576538086
15:44:18,963 RL Layer2 INFO ,200,284.17633056640625, 131.7220916748047, -53.36178207397461
15:44:19,963 RL Layer2 INFO ,201,280.899658203125, 139.5802459716797, -51.98801040649414
15:44:20,964 RL Layer2 INFO ,202,279.28790283203125, 148.43838500976562, -51.45291519165039
15:44:21,964 RL Layer2 INFO ,203,278.87030029296875, 157.01951599121094, -51.02582550048828
15:44:22,965 RL Layer2 INFO ,204,279.1448059082031, 163.39781188964844, -52.45524215698242
15:44:23,966 RL Layer2 INFO ,205,278.4117126464844, 162.14614868164062, -55.01146697998047
15:44:24,966 RL Layer2 INFO ,206,277.9081115722656, 157.1923370361328, -53.59020233154297
15:44:25,966 RL Layer2 INFO ,207,279.70806884765625, 150.41514587402344, -51.605865478515625
15:44:26,968 RL Layer2 INFO ,208,280.7040710449219, 141.9226837158203, -51.38882827758789
15:44:27,968 RL Layer2 INFO ,209,280.98876953125, 133.7569122314453, -50.97138977050781
15:44:28,970 RL Layer2 INFO ,210,281.03887939453125, 125.15355682373047, -50.899261474609375
15:44:29,971 RL Layer2 INFO ,211,280.8737487792969, 116.73670196533203, -50.879878997802734
15:44:30,972 RL Layer2 INFO ,212,280.57818603515625, 108.74481201171875, -50.86747360229492
15:44:31,972 RL Layer2 INFO ,213,280.2184753417969, 100.72885131835938, -50.85760498046875
15:44:32,973 RL Layer2 INFO ,214,279.8746643066406, 92.6421890258789, -50.851295471191406
15:44:33,974 RL Layer2 INFO ,215,279.63677978515625, 85.24078369140625, -50.84770965576172
15:44:34,977 RL Layer2 INFO ,216,279.4985656738281, 77.36588287353516, -50.8444938659668
15:44:35,978 RL Layer2 INFO ,217,279.4832458496094, 69.4599609375, -50.84082794189453
15:44:36,978 RL Layer2 INFO ,218,279.60296630859375, 61.79152297973633, -50.86233901977539
15:44:37,979 RL Layer2 INFO ,219,279.9573059082031, 56.59589767456055, -51.954036712646484
15:44:38,981 RL Layer2 INFO ,220,280.0523681640625, 58.071128845214844, -54.35634994506836
15:44:39,981 RL Layer2 INFO ,221,280.1281433105469, 63.95634841918945, -53.230613708496094
15:44:40,989 RL Layer2 INFO ,222,280.09051513671875, 72.00373840332031, -51.69150161743164
15:44:41,990 RL Layer2 INFO ,223,279.9679870605469, 80.8862533569336, -51.061012268066406
15:44:42,990 RL Layer2 INFO ,224,279.8661804199219, 89.58747863769531, -50.92302322387695
15:44:43,990 RL Layer2 INFO ,225,279.8099060058594, 97.86016845703125, -50.8900260925293
15:44:44,992 RL Layer2 INFO ,226,279.7999572753906, 106.14147186279297, -50.87443923950195
15:44:45,992 RL Layer2 INFO ,227,279.8295593261719, 114.30279541015625, -50.863555908203125
15:44:46,993 RL Layer2 INFO ,228,279.8853759765625, 122.41962432861328, -50.85523986816406
15:44:48,8 RL Layer2 INFO ,229,279.9385070800781, 128.7382049560547, -50.850040435791016
15:44:49,15 RL Layer2 INFO ,230,279.968994140625, 132.50526428222656, -50.84714889526367
15:44:50,17 RL Layer2 INFO ,231,279.9838562011719, 136.9032440185547, -50.8580207824707
15:44:51,43 RL Layer2 INFO ,232,279.6986083984375, 141.17971801757812, -51.17619705200195
15:44:52,72 RL Layer2 INFO ,233,279.0147399902344, 144.97116088867188, -51.48183822631836
15:44:53,95 RL Layer2 INFO ,234,277.6224060058594, 148.16250610351562, -52.10072326660156
15:44:54,117 RL Layer2 INFO ,235,275.0667419433594, 148.8359832763672, -53.76788330078125
15:44:55,130 RL Layer2 INFO ,236,273.7791748046875, 148.66744995117188, -54.28404235839844
15:44:56,133 RL Layer2 INFO ,237,271.8669128417969, 148.12261962890625, -54.609859466552734
15:44:57,143 RL Layer2 INFO ,238,269.41229248046875, 147.0123291015625, -54.414764404296875
15:44:58,148 RL Layer2 INFO ,239,266.3957214355469, 145.15626525878906, -53.477783203125
15:44:59,149 RL Layer2 INFO ,240,264.937255859375, 144.05068969726562, -52.882057189941406
15:45:00,150 RL Layer2 INFO ,241,260.75006103515625, 139.4590301513672, -51.12018966674805
15:45:01,155 RL Layer2 INFO ,242,258.47308349609375, 136.68121337890625, -51.76633071899414
15:45:02,156 RL Layer2 INFO ,243,257.0304870605469, 136.83737182617188, -51.6016960144043
15:45:03,157 RL Layer2 INFO ,244,255.9754638671875, 138.41041564941406, -51.41740798950195
15:45:04,161 RL Layer2 INFO ,245,255.3965301513672, 140.39002990722656, -51.45149612426758
15:45:05,163 RL Layer2 INFO ,246,255.4781494140625, 142.0816192626953, -51.453556060791016
15:45:06,169 RL Layer2 INFO ,247,256.328857421875, 143.74252319335938, -51.39982604980469
15:45:07,173 RL Layer2 INFO ,248,257.9884033203125, 145.13597106933594, -51.33525466918945
15:45:08,174 RL Layer2 INFO ,249,260.5143127441406, 146.2563018798828, -51.41880416870117
15:45:09,174 RL Layer2 INFO ,250,262.9053649902344, 146.3861083984375, -51.45897674560547
15:45:10,175 RL Layer2 INFO ,251,264.8951416015625, 145.32716369628906, -51.388065338134766
15:45:11,176 RL Layer2 INFO ,252,266.4287109375, 143.15402221679688, -51.34930419921875
15:45:12,177 RL Layer2 INFO ,253,267.13763427734375, 140.59474182128906, -51.45021057128906
15:45:13,178 RL Layer2 INFO ,254,266.66046142578125, 138.34361267089844, -51.42724609375
15:45:14,179 RL Layer2 INFO ,255,264.9717102050781, 136.56082153320312, -51.34363555908203
15:45:15,181 RL Layer2 INFO ,256,262.4990539550781, 135.4599151611328, -51.41278076171875
15:45:16,183 RL Layer2 INFO ,257,260.07659912109375, 135.45118713378906, -51.44914627075195
15:45:17,185 RL Layer2 INFO ,258,258.2119140625, 136.57186889648438, -51.3786506652832
15:45:18,185 RL Layer2 INFO ,259,256.76129150390625, 138.82647705078125, -51.36418914794922
15:45:19,186 RL Layer2 INFO ,260,256.3016357421875, 141.34765625, -51.45124435424805
15:45:20,187 RL Layer2 INFO ,261,257.1040954589844, 143.56301879882812, -51.405765533447266
15:45:21,190 RL Layer2 INFO ,262,259.18206787109375, 145.24484252929688, -51.345680236816406
15:45:22,191 RL Layer2 INFO ,263,261.8137512207031, 145.94537353515625, -51.44240188598633
15:45:23,192 RL Layer2 INFO ,264,264.159423828125, 145.32794189453125, -51.41846466064453
15:45:24,192 RL Layer2 INFO ,265,265.9516296386719, 143.35400390625, -51.34035873413086
15:45:25,193 RL Layer2 INFO ,266,266.7517395019531, 140.67526245117188, -51.434356689453125
15:45:26,193 RL Layer2 INFO ,267,266.1863098144531, 138.240478515625, -51.423095703125
15:45:27,194 RL Layer2 INFO ,268,264.203857421875, 136.40025329589844, -51.34054183959961
15:45:28,196 RL Layer2 INFO ,269,261.4359436035156, 135.62059020996094, -51.43571472167969
15:45:29,197 RL Layer2 INFO ,270,258.974609375, 136.30325317382812, -51.416141510009766
15:45:30,198 RL Layer2 INFO ,271,257.1934814453125, 138.4300079345703, -51.34087371826172
15:45:31,198 RL Layer2 INFO ,272,256.5981140136719, 141.26956176757812, -51.441768646240234
15:45:32,199 RL Layer2 INFO ,273,257.56988525390625, 143.71656799316406, -51.396690368652344
15:45:33,199 RL Layer2 INFO ,274,260.0196228027344, 145.3397674560547, -51.356754302978516
15:45:34,201 RL Layer2 INFO ,275,262.89990234375, 145.52337646484375, -51.44871139526367
15:45:35,202 RL Layer2 INFO ,276,265.1954040527344, 144.03097534179688, -51.35708999633789
15:45:36,203 RL Layer2 INFO ,277,266.3887634277344, 141.21421813964844, -51.39334487915039
15:45:37,203 RL Layer2 INFO ,278,265.8888244628906, 138.39923095703125, -51.42885208129883
15:45:38,204 RL Layer2 INFO ,279,263.6546630859375, 136.44888305664062, -51.343448638916016
15:45:39,204 RL Layer2 INFO ,280,260.5963134765625, 136.07008361816406, -51.439064025878906
