index,x_pos,y_pos
0,0,41
1,0,40
2,0,39
3,0,40
4,0,41
5,0,40
6,0,41
7,0,42
8,0,41
9,0,40
10,0,39
11,0,40
12,0,41
13,0,42
14,1,42
15,0,42
16,0,41
17,0,40
18,0,41
19,0,42
20,1,42
21,0,42
22,0,41
23,0,42
24,1,42
25,2,42
26,1,42
27,2,42
28,3,42
29,4,42
30,3,42
31,4,42
32,5,42
33,4,42
34,5,42
35,4,42
36,3,42
37,2,42
38,3,42
39,4,42
40,5,42
41,6,42
42,7,42
43,7,41
44,7,40
45,7,41
46,7,40
47,7,39
48,7,40
49,7,41
50,7,40
51,7,41
52,7,42
53,8,42
54,7,42
55,8,42
56,9,42
57,8,42
58,9,42
59,8,42
60,9,42
61,10,42
62,9,42
63,10,42
64,9,42
65,8,42
66,9,42
67,10,42
68,9,42
69,10,42
70,11,42
