index,x_pos,y_pos,z_pos
0,5.0,35.0,280.0
1,5.0,34.0,280.0
2,5.0,33.0,280.0
3,5.0,32.0,280.0
4,5.0,31.0,280.0
5,5.0,30.0,280.0
6,5.0,29.0,280.0
7,5.0,28.0,280.0
8,5.0,27.0,280.0
9,5.0,26.0,280.0
10,5.0,25.0,280.0
11,5.0,26.0,280.0
12,5.0,27.0,280.0
13,5.0,28.0,280.0
14,5.0,29.0,280.0
15,5.0,30.0,280.0
16,5.0,31.0,280.0
17,5.0,32.0,280.0
18,5.0,33.0,280.0
19,5.0,34.0,280.0
20,5.0,35.0,280.0
21,5.0,36.0,280.0
22,5.0,37.0,280.0
23,5.0,38.0,280.0
24,5.0,39.0,280.0
25,5.0,40.0,280.0
26,5.0,41.0,280.0
27,5.0,42.0,280.0
28,5.0,43.0,280.0
29,5.0,44.0,280.0
30,5.0,45.0,280.0
31,5.0,46.0,280.0
32,5.0,47.0,280.0
33,5.0,48.0,280.0
34,5.0,49.0,280.0
35,5.0,50.0,280.0
36,5.0,51.0,280.0
37,5.0,52.0,280.0
38,5.0,53.0,280.0
39,5.0,54.0,280.0
40,5.0,55.0,280.0
41,5.0,56.0,280.0
42,5.0,57.0,280.0
43,5.0,58.0,280.0
44,5.0,59.0,280.0
45,5.0,60.0,280.0
46,5.0,61.0,280.0
47,5.0,62.0,280.0
48,5.0,63.0,280.0
49,5.0,64.0,280.0
50,5.0,65.0,280.0
51,5.0,66.0,280.0
52,5.0,67.0,280.0
53,5.0,68.0,280.0
54,5.0,69.0,280.0
55,5.0,70.0,280.0
56,5.0,71.0,280.0
57,5.0,72.0,280.0
58,5.0,73.0,280.0
59,5.0,74.0,280.0
60,5.0,75.0,280.0
61,5.0,74.0,280.0
62,5.0,73.0,280.0
63,5.0,72.0,280.0
64,5.0,71.0,280.0
65,5.0,70.0,280.0
66,5.0,69.0,280.0
67,5.0,68.0,280.0
68,5.0,67.0,280.0
69,5.0,66.0,280.0
70,5.0,65.0,280.0
71,5.0,66.0,280.0
72,5.0,67.0,280.0
73,5.0,68.0,280.0
74,5.0,69.0,280.0
75,5.0,70.0,280.0
76,5.0,71.0,280.0
77,5.0,72.0,280.0
78,5.0,73.0,280.0
79,5.0,74.0,280.0
80,5.0,75.0,280.0
81,6.0,75.0,280.0
82,7.0,75.0,280.0
83,8.0,75.0,280.0
84,9.0,75.0,280.0
85,10.0,75.0,280.0
