index,x_pos,y_pos,z_pos
0,215.0,95.0,390.0
1,215.0,94.0,390.0
2,215.0,93.0,390.0
3,215.0,92.0,390.0
4,215.0,91.0,390.0
5,215.0,90.0,390.0
6,215.0,89.0,390.0
7,215.0,88.0,390.0
8,215.0,87.0,390.0
9,215.0,86.0,390.0
10,215.0,85.0,390.0
11,215.0,84.0,390.0
12,215.0,83.0,390.0
13,215.0,82.0,390.0
14,215.0,81.0,390.0
15,215.0,80.0,390.0
16,215.0,79.0,390.0
17,215.0,78.0,390.0
18,215.0,77.0,390.0
19,215.0,76.0,390.0
20,215.0,75.0,390.0
21,216.0,75.0,390.0
22,217.0,75.0,390.0
23,218.0,75.0,390.0
24,219.0,75.0,390.0
25,220.0,75.0,390.0
26,221.0,75.0,390.0
27,222.0,75.0,390.0
28,223.0,75.0,390.0
29,224.0,75.0,390.0
30,225.0,75.0,390.0
31,224.0,75.0,390.0
32,223.0,75.0,390.0
33,222.0,75.0,390.0
34,221.0,75.0,390.0
35,220.0,75.0,390.0
36,219.0,75.0,390.0
37,218.0,75.0,390.0
38,217.0,75.0,390.0
39,216.0,75.0,390.0
40,215.0,75.0,390.0
41,216.0,75.0,390.0
42,217.0,75.0,390.0
43,218.0,75.0,390.0
44,219.0,75.0,390.0
45,220.0,75.0,390.0
46,221.0,75.0,390.0
47,222.0,75.0,390.0
48,223.0,75.0,390.0
49,224.0,75.0,390.0
50,225.0,75.0,390.0
51,224.0,75.0,390.0
52,223.0,75.0,390.0
53,222.0,75.0,390.0
54,221.0,75.0,390.0
55,220.0,75.0,390.0
56,219.0,75.0,390.0
57,218.0,75.0,390.0
58,217.0,75.0,390.0
59,216.0,75.0,390.0
60,215.0,75.0,390.0
61,215.0,76.0,390.0
62,215.0,77.0,390.0
63,215.0,78.0,390.0
64,215.0,79.0,390.0
65,215.0,80.0,390.0
66,215.0,81.0,390.0
67,215.0,82.0,390.0
68,215.0,83.0,390.0
69,215.0,84.0,390.0
70,215.0,85.0,390.0
71,215.0,84.0,390.0
72,215.0,83.0,390.0
73,215.0,82.0,390.0
74,215.0,81.0,390.0
75,215.0,80.0,390.0
76,215.0,79.0,390.0
77,215.0,78.0,390.0
78,215.0,77.0,390.0
79,215.0,76.0,390.0
80,215.0,75.0,390.0
81,215.0,74.0,390.0
82,215.0,73.0,390.0
83,215.0,72.0,390.0
84,215.0,71.0,390.0
85,215.0,70.0,390.0
86,215.0,69.0,390.0
87,215.0,68.0,390.0
88,215.0,67.0,390.0
89,215.0,66.0,390.0
90,215.0,65.0,390.0
91,215.0,66.0,390.0
92,215.0,67.0,390.0
93,215.0,68.0,390.0
94,215.0,69.0,390.0
95,215.0,70.0,390.0
96,215.0,71.0,390.0
97,215.0,72.0,390.0
98,215.0,73.0,390.0
99,215.0,74.0,390.0
100,215.0,75.0,390.0
101,216.0,75.0,390.0
102,217.0,75.0,390.0
103,218.0,75.0,390.0
104,219.0,75.0,390.0
105,220.0,75.0,390.0
106,221.0,75.0,390.0
107,222.0,75.0,390.0
108,223.0,75.0,390.0
109,224.0,75.0,390.0
110,225.0,75.0,390.0
111,224.0,75.0,390.0
112,223.0,75.0,390.0
113,222.0,75.0,390.0
114,221.0,75.0,390.0
115,220.0,75.0,390.0
116,219.0,75.0,390.0
117,218.0,75.0,390.0
118,217.0,75.0,390.0
119,216.0,75.0,390.0
120,215.0,75.0,390.0
121,216.0,75.0,390.0
122,217.0,75.0,390.0
123,218.0,75.0,390.0
124,219.0,75.0,390.0
125,220.0,75.0,390.0
126,221.0,75.0,390.0
127,222.0,75.0,390.0
128,223.0,75.0,390.0
129,224.0,75.0,390.0
130,225.0,75.0,390.0
131,224.0,75.0,390.0
132,223.0,75.0,390.0
133,222.0,75.0,390.0
134,221.0,75.0,390.0
135,220.0,75.0,390.0
136,219.0,75.0,390.0
137,218.0,75.0,390.0
138,217.0,75.0,390.0
139,216.0,75.0,390.0
140,215.0,75.0,390.0
141,216.0,75.0,390.0
142,217.0,75.0,390.0
143,218.0,75.0,390.0
144,219.0,75.0,390.0
145,220.0,75.0,390.0
146,221.0,75.0,390.0
147,222.0,75.0,390.0
148,223.0,75.0,390.0
149,224.0,75.0,390.0
150,225.0,75.0,390.0
151,226.0,75.0,390.0
152,227.0,75.0,390.0
153,228.0,75.0,390.0
154,229.0,75.0,390.0
155,230.0,75.0,390.0
156,231.0,75.0,390.0
157,232.0,75.0,390.0
158,233.0,75.0,390.0
159,234.0,75.0,390.0
160,235.0,75.0,390.0
161,236.0,75.0,390.0
162,237.0,75.0,390.0
163,238.0,75.0,390.0
164,239.0,75.0,390.0
165,240.0,75.0,390.0
166,241.0,75.0,390.0
167,242.0,75.0,390.0
168,243.0,75.0,390.0
169,244.0,75.0,390.0
170,245.0,75.0,390.0
171,246.0,75.0,390.0
172,247.0,75.0,390.0
173,248.0,75.0,390.0
174,249.0,75.0,390.0
175,250.0,75.0,390.0
176,251.0,75.0,390.0
177,252.0,75.0,390.0
178,253.0,75.0,390.0
179,254.0,75.0,390.0
180,255.0,75.0,390.0
181,256.0,75.0,390.0
182,257.0,75.0,390.0
183,258.0,75.0,390.0
184,259.0,75.0,390.0
185,260.0,75.0,390.0
186,261.0,75.0,390.0
187,262.0,75.0,390.0
188,263.0,75.0,390.0
189,264.0,75.0,390.0
190,265.0,75.0,390.0
191,266.0,75.0,390.0
192,267.0,75.0,390.0
193,268.0,75.0,390.0
194,269.0,75.0,390.0
195,270.0,75.0,390.0
196,271.0,75.0,390.0
197,272.0,75.0,390.0
198,273.0,75.0,390.0
199,274.0,75.0,390.0
200,275.0,75.0,390.0
201,276.0,75.0,390.0
202,277.0,75.0,390.0
203,278.0,75.0,390.0
204,279.0,75.0,390.0
205,280.0,75.0,390.0
206,281.0,75.0,390.0
207,282.0,75.0,390.0
208,283.0,75.0,390.0
209,284.0,75.0,390.0
210,285.0,75.0,390.0
211,285.0,76.0,390.0
212,285.0,77.0,390.0
213,285.0,78.0,390.0
214,285.0,79.0,390.0
215,285.0,80.0,390.0
216,285.0,81.0,390.0
217,285.0,82.0,390.0
218,285.0,83.0,390.0
219,285.0,84.0,390.0
220,285.0,85.0,390.0
221,285.0,84.0,390.0
222,285.0,83.0,390.0
223,285.0,82.0,390.0
224,285.0,81.0,390.0
225,285.0,80.0,390.0
226,285.0,79.0,390.0
227,285.0,78.0,390.0
228,285.0,77.0,390.0
229,285.0,76.0,390.0
230,285.0,75.0,390.0
231,284.0,75.0,390.0
232,283.0,75.0,390.0
233,282.0,75.0,390.0
234,281.0,75.0,390.0
235,280.0,75.0,390.0
236,279.0,75.0,390.0
237,278.0,75.0,390.0
238,277.0,75.0,390.0
239,276.0,75.0,390.0
240,275.0,75.0,390.0
241,276.0,75.0,390.0
242,277.0,75.0,390.0
243,278.0,75.0,390.0
244,279.0,75.0,390.0
245,280.0,75.0,390.0
246,281.0,75.0,390.0
247,282.0,75.0,390.0
248,283.0,75.0,390.0
249,284.0,75.0,390.0
250,285.0,75.0,390.0
251,285.0,76.0,390.0
252,285.0,77.0,390.0
253,285.0,78.0,390.0
254,285.0,79.0,390.0
255,285.0,80.0,390.0
256,285.0,81.0,390.0
257,285.0,82.0,390.0
258,285.0,83.0,390.0
259,285.0,84.0,390.0
260,285.0,85.0,390.0
261,285.0,84.0,390.0
262,285.0,83.0,390.0
263,285.0,82.0,390.0
264,285.0,81.0,390.0
265,285.0,80.0,390.0
266,285.0,79.0,390.0
267,285.0,78.0,390.0
268,285.0,77.0,390.0
269,285.0,76.0,390.0
270,285.0,75.0,390.0
271,284.0,75.0,390.0
272,283.0,75.0,390.0
273,282.0,75.0,390.0
274,281.0,75.0,390.0
275,280.0,75.0,390.0
276,279.0,75.0,390.0
277,278.0,75.0,390.0
278,277.0,75.0,390.0
279,276.0,75.0,390.0
280,275.0,75.0,390.0
281,276.0,75.0,390.0
282,277.0,75.0,390.0
283,278.0,75.0,390.0
284,279.0,75.0,390.0
285,280.0,75.0,390.0
286,281.0,75.0,390.0
287,282.0,75.0,390.0
288,283.0,75.0,390.0
289,284.0,75.0,390.0
290,285.0,75.0,390.0
291,285.0,74.0,390.0
292,285.0,73.0,390.0
293,285.0,72.0,390.0
294,285.0,71.0,390.0
295,285.0,70.0,390.0
296,285.0,69.0,390.0
297,285.0,68.0,390.0
298,285.0,67.0,390.0
299,285.0,66.0,390.0
300,285.0,65.0,390.0
301,285.0,66.0,390.0
302,285.0,67.0,390.0
303,285.0,68.0,390.0
304,285.0,69.0,390.0
305,285.0,70.0,390.0
306,285.0,71.0,390.0
307,285.0,72.0,390.0
