index,x_pos,y_pos
0,0,1
1,0,2
2,0,3
3,0,4
4,0,5
5,0,6
6,0,7
7,0,8
8,0,9
9,0,10
10,0,11
11,0,12
12,0,13
13,0,12
14,0,13
15,0,14
16,1,14
17,0,14
18,1,14
19,0,14
20,0,15
21,0,14
22,1,14
23,0,14
24,0,15
25,0,14
26,0,13
27,0,12
28,0,13
29,0,14
30,0,15
31,0,14
32,0,15
33,0,14
34,0,13
35,0,14
36,0,13
37,0,12
38,0,11
39,0,12
40,0,13
41,0,12
42,0,13
43,0,12
44,0,11
45,0,12
46,0,13
47,0,14
48,0,13
49,0,14
50,1,14
51,0,14
52,0,15
53,0,16
54,0,17
55,0,18
56,0,19
57,0,18
58,0,17
59,0,16
60,0,17
61,0,18
62,0,19
63,0,20
64,0,21
65,0,22
66,0,23
67,0,24
68,0,25
69,0,24
70,0,25
71,0,24
72,0,23
73,0,22
74,0,23
75,0,22
76,0,23
77,0,22
78,0,23
79,0,24
80,0,25
81,0,26
82,0,27
83,0,28
84,1,28
85,0,28
86,1,28
87,0,28
88,0,27
89,0,28
90,0,27
91,0,28
92,0,29
93,0,30
94,0,29
95,0,28
96,0,29
97,0,28
98,0,29
99,0,28
100,1,28
101,2,28
102,1,28
103,0,28
104,0,29
105,0,28
106,0,29
107,0,30
108,0,31
109,0,30
110,0,31
111,0,30
112,0,31
113,0,30
114,0,31
115,0,30
116,0,29
117,0,30
118,0,31
119,0,32
120,0,33
121,0,34
122,0,35
123,0,36
124,0,35
125,1,35
126,0,35
127,0,36
128,0,37
129,0,36
130,0,37
131,0,36
132,0,37
133,0,38
134,0,37
135,0,38
136,0,39
137,0,40
138,0,41
139,0,42
140,0,41
141,0,42
142,0,41
143,0,42
144,1,42
145,0,42
146,0,41
147,0,40
148,0,39
149,0,40
150,0,41
151,0,40
152,0,39
153,0,38
154,0,39
155,0,38
156,0,39
157,0,40
158,0,39
159,0,38
160,0,37
161,0,38
162,0,37
163,0,38
164,0,37
165,0,38
166,0,39
167,0,40
168,0,41
169,0,42
170,1,42
171,2,42
172,3,42
173,2,42
174,3,42
175,2,42
176,1,42
177,0,42
178,1,42
179,2,42
180,1,42
181,0,42
182,0,41
183,0,42
184,1,42
185,2,42
186,1,42
187,2,42
188,1,42
189,2,42
190,3,42
191,4,42
192,3,42
193,4,42
194,3,42
195,2,42
196,3,42
197,4,42
198,5,42
199,6,42
