index,x_pos,y_pos
0,425.0,315.0
1,425.0,314.0
2,425.0,313.0
3,425.0,312.0
4,425.0,311.0
5,425.0,310.0
6,425.0,309.0
7,425.0,308.0
8,425.0,307.0
9,425.0,306.0
10,425.0,305.0
11,425.0,304.0
12,425.0,303.0
13,425.0,302.0
14,425.0,301.0
15,425.0,300.0
16,425.0,299.0
17,425.0,298.0
18,425.0,297.0
19,425.0,296.0
20,425.0,295.0
21,425.0,296.0
22,425.0,297.0
23,425.0,298.0
24,425.0,299.0
25,425.0,300.0
26,425.0,301.0
27,425.0,302.0
28,425.0,303.0
29,425.0,304.0
30,425.0,305.0
31,425.0,304.0
32,425.0,303.0
33,425.0,302.0
34,425.0,301.0
35,425.0,300.0
36,425.0,299.0
37,425.0,298.0
38,425.0,297.0
39,425.0,296.0
40,425.0,295.0
41,425.0,294.0
42,425.0,293.0
43,425.0,292.0
44,425.0,291.0
45,425.0,290.0
46,425.0,289.0
47,425.0,288.0
48,425.0,287.0
49,425.0,286.0
50,425.0,285.0
51,424.0,285.0
52,423.0,285.0
53,422.0,285.0
54,421.0,285.0
55,420.0,285.0
56,419.0,285.0
57,418.0,285.0
58,417.0,285.0
59,416.0,285.0
60,415.0,285.0
61,414.0,285.0
62,413.0,285.0
63,412.0,285.0
64,411.0,285.0
65,410.0,285.0
66,409.0,285.0
67,408.0,285.0
68,407.0,285.0
69,406.0,285.0
70,405.0,285.0
71,404.0,285.0
72,403.0,285.0
73,402.0,285.0
74,401.0,285.0
75,400.0,285.0
76,399.0,285.0
77,398.0,285.0
78,397.0,285.0
79,396.0,285.0
80,395.0,285.0
81,396.0,285.0
82,397.0,285.0
83,398.0,285.0
84,399.0,285.0
85,400.0,285.0
86,401.0,285.0
87,402.0,285.0
88,403.0,285.0
89,404.0,285.0
90,405.0,285.0
91,404.0,285.0
92,403.0,285.0
93,402.0,285.0
94,401.0,285.0
95,400.0,285.0
96,399.0,285.0
97,398.0,285.0
98,397.0,285.0
99,396.0,285.0
100,395.0,285.0
101,396.0,285.0
102,397.0,285.0
103,398.0,285.0
104,399.0,285.0
105,400.0,285.0
106,401.0,285.0
107,402.0,285.0
108,403.0,285.0
109,404.0,285.0
110,405.0,285.0
111,406.0,285.0
112,407.0,285.0
113,408.0,285.0
114,409.0,285.0
115,410.0,285.0
116,411.0,285.0
117,412.0,285.0
118,413.0,285.0
119,414.0,285.0
120,415.0,285.0
121,414.0,285.0
122,413.0,285.0
123,412.0,285.0
124,411.0,285.0
125,410.0,285.0
126,409.0,285.0
127,408.0,285.0
128,407.0,285.0
129,406.0,285.0
130,405.0,285.0
131,404.0,285.0
132,403.0,285.0
133,402.0,285.0
134,401.0,285.0
135,400.0,285.0
136,399.0,285.0
137,398.0,285.0
138,397.0,285.0
139,396.0,285.0
140,395.0,285.0
141,394.0,285.0
142,393.0,285.0
143,392.0,285.0
144,391.0,285.0
145,390.0,285.0
146,389.0,285.0
147,388.0,285.0
148,387.0,285.0
149,386.0,285.0
150,385.0,285.0
151,386.0,285.0
152,387.0,285.0
153,388.0,285.0
154,389.0,285.0
155,390.0,285.0
156,391.0,285.0
157,392.0,285.0
158,393.0,285.0
159,394.0,285.0
160,395.0,285.0
161,394.0,285.0
162,393.0,285.0
163,392.0,285.0
164,391.0,285.0
165,390.0,285.0
166,389.0,285.0
167,388.0,285.0
168,387.0,285.0
169,386.0,285.0
170,385.0,285.0
171,384.0,285.0
172,383.0,285.0
173,382.0,285.0
174,381.0,285.0
175,380.0,285.0
176,379.0,285.0
177,378.0,285.0
178,377.0,285.0
179,376.0,285.0
180,375.0,285.0
181,374.0,285.0
182,373.0,285.0
183,372.0,285.0
184,371.0,285.0
185,370.0,285.0
186,369.0,285.0
187,368.0,285.0
188,367.0,285.0
189,366.0,285.0
190,365.0,285.0
191,366.0,285.0
192,367.0,285.0
193,368.0,285.0
194,369.0,285.0
195,370.0,285.0
196,371.0,285.0
197,372.0,285.0
198,373.0,285.0
199,374.0,285.0
200,375.0,285.0
201,374.0,285.0
202,373.0,285.0
203,372.0,285.0
204,371.0,285.0
205,370.0,285.0
206,369.0,285.0
207,368.0,285.0
208,367.0,285.0
209,366.0,285.0
210,365.0,285.0
211,364.0,285.0
212,363.0,285.0
213,362.0,285.0
214,361.0,285.0
215,360.0,285.0
216,359.0,285.0
217,358.0,285.0
218,357.0,285.0
219,356.0,285.0
220,355.0,285.0
221,355.0,284.0
222,355.0,283.0
223,355.0,282.0
224,355.0,281.0
225,355.0,280.0
226,355.0,279.0
227,355.0,278.0
228,355.0,277.0
229,355.0,276.0
230,355.0,275.0
231,355.0,274.0
232,355.0,273.0
233,355.0,272.0
234,355.0,271.0
235,355.0,270.0
236,355.0,269.0
237,355.0,268.0
238,355.0,267.0
239,355.0,266.0
240,355.0,265.0
241,355.0,264.0
242,355.0,263.0
243,355.0,262.0
244,355.0,261.0
245,355.0,260.0
246,355.0,259.0
247,355.0,258.0
248,355.0,257.0
249,355.0,256.0
250,355.0,255.0
251,355.0,254.0
252,355.0,253.0
253,355.0,252.0
254,355.0,251.0
255,355.0,250.0
256,355.0,249.0
257,355.0,248.0
258,355.0,247.0
259,355.0,246.0
