index,x_pos,y_pos
0,37,14
1,36,14
2,37,14
3,36,14
4,35,14
5,35,15
6,35,16
7,35,17
8,35,18
9,35,19
10,35,20
11,35,21
12,35,22
13,35,21
14,34,21
15,33,21
16,34,21
17,35,21
18,35,20
19,35,19
20,35,18
21,35,19
22,35,20
23,35,19
24,35,20
25,35,19
26,35,18
27,35,19
28,35,18
29,35,19
30,35,20
31,35,19
32,35,18
33,35,19
34,35,20
35,35,21
36,36,21
37,37,21
38,38,21
39,39,21
40,38,21
41,37,21
42,36,21
43,37,21
44,38,21
45,37,21
46,36,21
47,37,21
48,38,21
49,37,21
50,36,21
51,35,21
52,34,21
53,33,21
54,32,21
55,31,21
56,32,21
57,33,21
58,32,21
59,31,21
60,30,21
61,31,21
62,30,21
63,31,21
64,30,21
65,29,21
66,28,21
67,29,21
68,28,21
69,28,22
70,28,21
71,29,21
72,28,21
73,27,21
74,26,21
75,27,21
76,26,21
77,27,21
78,26,21
79,25,21
80,24,21
81,23,21
82,22,21
83,23,21
84,22,21
85,21,21
86,21,22
87,21,23
88,21,24
89,21,25
90,21,24
91,21,25
92,21,26
93,21,27
94,21,26
95,21,25
96,21,26
97,21,25
98,21,26
99,21,25
100,21,24
101,21,25
102,21,26
103,21,27
104,21,28
105,22,28
106,21,28
107,21,29
108,21,28
109,22,28
110,21,28
111,21,29
112,21,28
113,21,27
114,21,26
115,21,27
116,21,28
117,21,29
118,21,28
119,20,28
120,19,28
121,18,28
122,17,28
123,16,28
124,15,28
125,14,28
126,14,29
127,14,30
128,14,31
129,14,30
130,14,29
131,14,28
132,14,27
133,14,28
134,14,29
135,14,28
136,13,28
137,12,28
138,13,28
139,12,28
140,13,28
141,12,28
142,11,28
143,12,28
144,11,28
145,10,28
146,9,28
147,8,28
148,7,28
149,6,28
150,5,28
151,4,28
152,3,28
153,2,28
154,3,28
155,2,28
156,1,28
157,2,28
158,1,28
159,0,28
160,0,27
161,0,28
162,0,29
163,0,30
164,0,31
