index,x_pos,y_pos
0,34,21
1,33,21
2,34,21
3,33,21
4,32,21
5,31,21
6,30,21
7,29,21
8,30,21
9,29,21
10,28,21
11,28,20
12,28,21
13,27,21
14,28,21
15,27,21
16,28,21
17,28,20
18,28,19
19,28,18
20,28,17
21,28,16
22,28,15
23,28,14
24,29,14
25,30,14
26,31,14
27,32,14
28,31,14
29,30,14
30,29,14
31,28,14
32,28,13
33,28,14
34,29,14
35,28,14
36,29,14
37,28,14
38,29,14
39,30,14
40,31,14
41,30,14
42,29,14
43,30,14
44,31,14
45,30,14
46,31,14
47,32,14
48,33,14
49,32,14
50,31,14
51,32,14
52,31,14
53,32,14
54,33,14
55,32,14
56,33,14
57,34,14
58,33,14
59,34,14
60,33,14
61,32,14
62,31,14
63,32,14
64,31,14
65,32,14
66,31,14
67,30,14
68,29,14
69,30,14
70,29,14
71,28,14
72,29,14
73,30,14
74,31,14
75,30,14
76,31,14
77,30,14
78,29,14
79,28,14
80,27,14
81,26,14
82,25,14
83,24,14
84,23,14
85,22,14
86,23,14
87,22,14
88,23,14
89,22,14
90,21,14
91,21,13
92,21,12
93,21,11
94,21,12
95,21,11
96,21,12
97,21,11
98,21,12
99,21,11
100,21,10
101,21,9
102,21,8
103,21,7
104,22,7
105,21,7
106,21,8
107,21,7
108,22,7
109,21,7
110,20,7
111,21,7
112,20,7
113,19,7
114,18,7
115,19,7
116,18,7
117,17,7
118,18,7
119,19,7
120,18,7
121,19,7
122,20,7
123,19,7
124,18,7
125,19,7
126,18,7
127,17,7
128,16,7
129,15,7
130,14,7
131,13,7
