index,x_pos,y_pos
0,37,42
1,36,42
2,37,42
3,36,42
4,35,42
5,35,41
6,35,40
7,35,39
8,35,40
9,35,41
10,35,40
11,35,41
12,35,42
13,35,41
14,35,42
15,34,42
16,35,42
17,35,41
18,35,42
19,36,42
20,37,42
21,36,42
22,37,42
23,38,42
24,39,42
25,38,42
26,37,42
27,38,42
28,37,42
29,36,42
30,37,42
31,38,42
32,37,42
33,36,42
34,35,42
35,35,41
36,35,42
37,35,41
38,35,42
39,35,41
40,35,40
41,35,41
42,35,40
43,35,39
44,35,38
45,35,39
46,35,40
47,35,39
48,35,40
49,35,41
50,35,42
51,35,41
52,35,40
53,35,39
54,35,40
55,35,39
56,35,38
57,35,39
58,35,38
59,35,37
60,35,36
61,35,35
62,35,34
63,35,33
64,35,34
65,35,33
66,35,34
67,35,33
68,35,32
69,35,33
70,35,32
71,35,33
72,35,34
73,35,33
74,35,34
75,35,33
76,35,32
77,35,31
78,35,30
79,35,31
80,35,30
81,35,31
82,35,30
83,35,29
84,35,28
85,35,29
86,35,28
87,34,28
88,33,28
89,32,28
90,33,28
91,34,28
92,35,28
93,34,28
94,35,28
95,36,28
96,35,28
97,35,29
98,35,28
99,34,28
100,35,28
101,35,27
102,35,26
103,35,25
104,35,24
105,35,23
106,35,24
107,35,25
108,35,24
109,35,23
110,35,22
111,35,21
112,35,20
113,35,19
114,35,20
115,35,21
116,36,21
117,35,21
118,36,21
119,35,21
120,34,21
121,35,21
122,36,21
123,37,21
124,36,21
125,37,21
126,36,21
127,35,21
128,35,20
129,35,19
130,35,20
131,35,19
132,35,20
133,35,19
134,35,18
135,35,17
136,35,16
137,35,15
138,35,14
139,35,15
140,35,14
141,34,14
142,33,14
143,32,14
144,33,14
145,32,14
146,31,14
