index,x_pos,y_pos
0,7,30
1,7,29
2,7,28
3,7,27
4,7,28
5,8,28
6,9,28
7,8,28
8,9,28
9,8,28
10,9,28
11,10,28
12,9,28
13,8,28
14,7,28
15,7,29
16,7,30
17,7,31
18,7,30
19,7,29
20,7,28
21,7,29
22,7,28
23,7,27
24,7,26
25,7,25
26,7,24
27,7,23
28,7,24
29,7,23
30,7,22
31,7,21
32,7,20
33,7,21
34,7,22
35,7,21
36,7,20
37,7,19
38,7,18
39,7,19
40,7,20
41,7,21
42,8,21
43,9,21
44,10,21
45,11,21
46,12,21
47,11,21
48,10,21
49,11,21
50,12,21
51,11,21
52,12,21
53,13,21
54,12,21
55,13,21
56,12,21
57,13,21
58,12,21
59,13,21
60,12,21
61,11,21
62,12,21
63,13,21
64,14,21
65,14,20
66,14,19
