index,x_pos,y_pos
0,3,7
1,4,7
2,3,7
3,4,7
4,5,7
5,6,7
6,7,7
7,8,7
8,7,7
9,7,8
10,7,9
11,7,10
12,7,9
13,7,10
14,7,11
15,7,12
16,7,13
17,7,12
18,7,11
19,7,12
20,7,11
21,7,12
22,7,11
23,7,12
24,7,13
25,7,14
26,7,15
27,7,16
28,7,15
29,7,16
30,7,17
31,7,16
32,7,15
33,7,14
34,6,14
35,7,14
36,7,13
37,7,14
38,6,14
39,5,14
40,4,14
41,5,14
42,6,14
43,5,14
44,6,14
45,7,14
46,8,14
47,9,14
48,10,14
49,11,14
50,12,14
51,13,14
52,14,14
53,14,15
54,14,16
55,14,15
56,14,16
57,14,15
58,14,16
59,14,17
60,14,18
61,14,19
62,14,20
63,14,21
64,15,21
65,16,21
66,15,21
67,16,21
68,17,21
69,18,21
70,19,21
71,18,21
72,19,21
73,20,21
74,21,21
75,22,21
76,23,21
77,24,21
78,23,21
79,24,21
80,23,21
81,22,21
82,23,21
83,24,21
84,25,21
85,26,21
86,27,21
87,26,21
88,27,21
89,28,21
90,29,21
91,30,21
92,29,21
93,28,21
94,28,20
95,28,21
96,28,22
97,28,23
98,28,22
99,28,23
100,28,24
101,28,25
102,28,24
103,28,25
104,28,26
105,28,27
106,28,28
107,28,27
108,28,26
109,28,27
110,28,26
111,28,27
112,28,28
113,27,28
114,28,28
115,28,29
116,28,28
117,28,29
118,28,28
119,29,28
120,28,28
121,27,28
122,26,28
123,27,28
124,26,28
125,27,28
126,26,28
127,27,28
128,28,28
129,29,28
130,28,28
131,28,29
132,28,28
133,28,29
134,28,30
135,28,31
136,28,32
137,28,33
138,28,34
139,28,35
140,28,36
141,28,37
142,28,38
143,28,39
144,28,40
145,28,39
146,28,40
147,28,39
148,28,40
149,28,39
150,28,38
151,28,39
152,28,40
153,28,41
154,28,40
155,28,39
156,28,40
157,28,39
158,28,40
159,28,41
160,28,40
161,28,41
162,28,42
163,28,41
164,28,40
165,28,39
166,28,40
167,28,41
168,28,40
169,28,41
170,28,42
171,29,42
172,30,42
173,31,42
