index,x_pos,y_pos
0,14,7
1,14,8
2,14,9
3,14,10
4,14,11
5,14,12
6,14,13
7,14,12
8,14,13
9,14,14
10,13,14
11,14,14
12,15,14
13,16,14
14,17,14
15,16,14
16,15,14
17,14,14
18,15,14
19,16,14
20,15,14
21,16,14
22,15,14
23,14,14
24,14,13
25,14,14
26,14,15
27,14,16
28,14,17
29,14,18
30,14,19
31,14,18
32,14,19
33,14,18
34,14,19
35,14,18
36,14,17
37,14,16
38,14,15
39,14,16
40,14,17
41,14,16
42,14,15
43,14,14
44,15,14
45,14,14
46,14,13
47,14,12
48,14,13
49,14,14
50,14,13
51,14,14
52,15,14
53,14,14
54,13,14
55,14,14
56,13,14
57,14,14
58,14,15
59,14,16
60,14,17
61,14,16
62,14,15
63,14,16
64,14,17
65,14,18
66,14,17
67,14,18
68,14,19
69,14,20
70,14,21
71,14,22
72,14,23
73,14,24
74,14,23
75,14,24
76,14,25
77,14,26
78,14,27
79,14,28
80,15,28
81,16,28
82,17,28
83,16,28
84,15,28
85,14,28
86,15,28
87,14,28
88,14,29
89,14,30
90,14,31
91,14,32
92,14,33
93,14,32
94,14,31
95,14,32
96,14,33
97,14,34
98,14,35
99,13,35
100,14,35
101,14,34
102,14,35
103,14,36
104,14,35
105,15,35
106,14,35
107,14,34
108,14,35
109,14,34
110,14,33
111,14,34
112,14,35
113,14,36
114,14,37
115,14,38
116,14,37
117,14,36
118,14,37
119,14,36
120,14,35
121,14,36
122,14,35
123,14,36
124,14,37
125,14,36
126,14,37
127,14,36
128,14,37
129,14,36
130,14,37
131,14,36
132,14,37
133,14,38
134,14,39
135,14,38
136,14,37
137,14,36
138,14,35
139,13,35
140,14,35
141,13,35
142,14,35
143,14,36
144,14,35
145,14,34
146,14,35
147,14,36
148,14,37
149,14,36
150,14,35
151,14,36
152,14,37
153,14,36
154,14,37
155,14,36
156,14,35
157,14,36
158,14,35
159,15,35
160,14,35
161,13,35
162,14,35
163,14,36
164,14,35
165,14,36
166,14,37
167,14,38
168,14,39
169,14,38
170,14,39
171,14,40
172,14,41
173,14,42
174,13,42
175,14,42
176,13,42
177,12,42
178,11,42
