index,x_pos,y_pos
0,36,35
1,35,35
2,35,36
3,35,37
4,35,38
5,35,39
6,35,38
7,35,37
8,35,38
9,35,39
10,35,38
11,35,39
12,35,40
13,35,41
14,35,42
15,34,42
16,33,42
17,34,42
18,33,42
19,32,42
20,31,42
21,30,42
22,29,42
23,30,42
24,31,42
25,32,42
26,33,42
27,34,42
28,33,42
29,32,42
30,33,42
31,32,42
32,33,42
33,34,42
34,35,42
35,34,42
36,33,42
37,34,42
38,35,42
39,34,42
40,35,42
41,35,41
42,35,40
43,35,39
44,35,38
45,35,37
46,35,36
47,35,35
48,36,35
49,35,35
50,35,36
51,35,35
52,35,36
53,35,35
54,36,35
55,35,35
56,35,34
57,35,35
58,34,35
59,33,35
60,32,35
61,31,35
62,30,35
63,29,35
64,28,35
65,28,36
66,28,35
67,28,34
68,28,33
69,28,32
70,28,31
71,28,30
72,28,29
73,28,28
74,28,27
75,28,26
76,28,25
77,28,24
78,28,25
79,28,24
80,28,23
81,28,22
82,28,21
83,27,21
84,26,21
85,27,21
86,26,21
87,25,21
88,26,21
89,27,21
90,28,21
91,27,21
92,28,21
93,27,21
94,26,21
95,27,21
96,28,21
97,28,20
98,28,19
99,28,20
100,28,19
101,28,18
102,28,17
103,28,18
104,28,17
105,28,18
106,28,17
107,28,16
108,28,15
109,28,16
110,28,17
111,28,16
112,28,15
113,28,16
114,28,15
115,28,14
116,27,14
117,26,14
118,25,14
119,26,14
120,27,14
121,26,14
122,27,14
123,28,14
124,27,14
125,28,14
126,28,13
127,28,14
128,28,15
129,28,14
130,28,13
131,28,12
132,28,13
133,28,14
134,28,15
135,28,14
136,29,14
137,28,14
138,27,14
139,26,14
140,25,14
141,26,14
142,25,14
143,24,14
144,25,14
145,24,14
146,23,14
147,22,14
148,21,14
149,21,15
150,21,16
151,21,15
152,21,14
153,22,14
154,23,14
155,24,14
156,23,14
157,24,14
158,25,14
159,24,14
160,23,14
161,24,14
162,23,14
163,22,14
164,23,14
165,22,14
166,21,14
167,21,13
168,21,12
169,21,13
170,21,14
171,20,14
172,21,14
173,22,14
174,23,14
175,22,14
176,21,14
177,21,13
178,21,12
179,21,13
180,21,14
181,20,14
182,19,14
183,18,14
184,17,14
185,16,14
186,17,14
187,18,14
188,17,14
189,16,14
190,15,14
191,16,14
192,15,14
193,16,14
194,17,14
195,18,14
196,19,14
197,20,14
198,19,14
199,18,14
200,19,14
201,18,14
202,17,14
203,16,14
204,15,14
205,16,14
206,17,14
207,18,14
208,17,14
209,18,14
210,19,14
211,20,14
212,21,14
213,22,14
214,21,14
215,20,14
216,19,14
217,18,14
218,17,14
219,18,14
220,17,14
221,18,14
222,19,14
223,18,14
224,19,14
225,20,14
226,19,14
227,20,14
228,19,14
229,20,14
230,19,14
231,18,14
232,19,14
233,20,14
234,19,14
235,18,14
236,17,14
237,16,14
238,15,14
239,14,14
240,14,13
241,14,12
242,14,13
243,14,14
244,13,14
245,14,14
246,15,14
247,14,14
248,13,14
249,12,14
250,11,14
251,10,14
252,9,14
253,8,14
254,9,14
255,8,14
256,7,14
257,7,13
258,7,14
259,6,14
260,7,14
261,6,14
262,5,14
263,6,14
264,5,14
265,4,14
266,3,14
267,4,14
268,3,14
269,2,14
270,1,14
271,0,14
272,1,14
273,0,14
274,1,14
275,2,14
276,3,14
277,4,14
278,5,14
279,6,14
280,5,14
281,6,14
282,5,14
283,6,14
284,7,14
285,7,15
286,7,16
287,7,17
288,7,16
289,7,17
290,7,18
291,7,17
292,7,16
293,7,15
294,7,16
295,7,15
296,7,14
297,8,14
298,7,14
299,7,15
300,7,16
301,7,17
302,7,18
303,7,17
304,7,16
305,7,17
306,7,18
307,7,17
308,7,18
309,7,19
310,7,20
311,7,19
312,7,18
313,7,19
314,7,20
315,7,19
316,7,20
317,7,19
318,7,18
319,7,17
320,7,18
321,7,19
322,7,18
323,7,17
324,7,18
325,7,19
326,7,20
327,7,19
328,7,20
329,7,21
330,6,21
331,5,21
332,6,21
333,7,21
334,8,21
335,9,21
336,10,21
337,9,21
338,10,21
339,11,21
340,12,21
341,11,21
342,12,21
343,11,21
344,10,21
345,11,21
346,10,21
347,9,21
348,10,21
349,11,21
350,10,21
351,9,21
352,8,21
353,7,21
354,8,21
355,7,21
356,6,21
357,5,21
358,4,21
359,3,21
360,2,21
361,3,21
362,2,21
363,3,21
364,2,21
365,3,21
366,4,21
367,3,21
368,4,21
369,3,21
370,2,21
371,1,21
372,2,21
373,3,21
374,2,21
375,3,21
376,2,21
377,3,21
378,2,21
379,1,21
380,2,21
381,3,21
382,2,21
383,1,21
384,0,21
385,0,22
386,0,23
387,0,22
388,0,21
389,0,22
390,0,21
391,0,22
392,0,23
393,0,24
394,0,25
395,0,26
396,0,27
397,0,26
398,0,25
399,0,26
400,0,27
401,0,28
402,0,27
403,0,28
404,0,29
405,0,28
406,0,27
407,0,26
408,0,25
409,0,24
410,0,25
411,0,26
412,0,25
413,0,24
414,0,25
415,0,24
416,0,23
417,0,24
418,0,25
419,0,26
420,0,25
421,0,24
422,0,23
423,0,24
424,0,23
425,0,24
426,0,25
427,0,24
428,0,23
429,0,24
430,0,23
431,0,24
432,0,25
433,0,26
434,0,25
435,0,26
436,0,27
437,0,28
438,0,29
439,0,28
440,0,29
441,0,30
442,0,31
443,0,32
444,0,33
445,0,34
446,0,35
447,0,36
448,0,35
449,0,36
450,0,37
451,0,36
452,0,37
453,0,38
454,0,37
455,0,38
456,0,39
457,0,40
458,0,39
459,0,38
460,0,39
461,0,38
462,0,37
463,0,38
464,0,37
465,0,38
466,0,37
467,0,36
468,0,37
469,0,38
470,0,39
471,0,40
472,0,41
473,0,40
474,0,41
475,0,40
476,0,39
477,0,38
478,0,39
479,0,38
480,0,39
481,0,40
482,0,41
483,0,42
484,1,42
485,0,42
486,0,41
487,0,42
488,0,41
489,0,42
490,1,42
491,0,42
492,0,41
493,0,42
494,0,41
495,0,40
496,0,39
497,0,40
498,0,41
499,0,40
500,0,41
501,0,42
502,1,42
503,2,42
504,3,42
505,4,42
506,5,42
507,4,42
508,3,42
509,4,42
510,5,42
511,4,42
512,3,42
513,2,42
514,3,42
515,2,42
516,1,42
517,2,42
518,3,42
519,4,42
520,3,42
521,2,42
522,1,42
523,2,42
524,3,42
525,2,42
526,3,42
527,2,42
528,3,42
529,4,42
530,5,42
531,6,42
532,5,42
533,6,42
534,5,42
535,6,42
536,7,42
537,7,41
538,7,40
539,7,39
540,7,38
541,7,37
542,7,36
543,7,37
544,7,36
545,7,35
546,6,35
547,5,35
548,6,35
549,7,35
550,6,35
551,7,35
552,7,34
553,7,35
554,7,36
555,7,37
556,7,38
557,7,39
558,7,38
559,7,39
