index,x_pos,y_pos
0,75.0,305.0
1,75.0,306.0
2,75.0,307.0
3,75.0,308.0
4,75.0,309.0
5,75.0,310.0
6,75.0,311.0
7,75.0,312.0
8,75.0,313.0
9,75.0,314.0
10,75.0,315.0
11,75.0,314.0
12,75.0,313.0
13,75.0,312.0
14,75.0,311.0
15,75.0,310.0
16,75.0,309.0
17,75.0,308.0
18,75.0,307.0
19,75.0,306.0
20,75.0,305.0
21,75.0,306.0
22,75.0,307.0
23,75.0,308.0
24,75.0,309.0
25,75.0,310.0
26,75.0,311.0
27,75.0,312.0
28,75.0,313.0
29,75.0,314.0
30,75.0,315.0
31,75.0,314.0
32,75.0,313.0
33,75.0,312.0
34,75.0,311.0
35,75.0,310.0
36,75.0,309.0
37,75.0,308.0
38,75.0,307.0
39,75.0,306.0
40,75.0,305.0
41,75.0,304.0
42,75.0,303.0
43,75.0,302.0
44,75.0,301.0
45,75.0,300.0
46,75.0,299.0
47,75.0,298.0
48,75.0,297.0
49,75.0,296.0
50,75.0,295.0
51,75.0,294.0
52,75.0,293.0
53,75.0,292.0
54,75.0,291.0
55,75.0,290.0
56,75.0,289.0
57,75.0,288.0
58,75.0,287.0
59,75.0,286.0
60,75.0,285.0
61,76.0,285.0
62,77.0,285.0
63,78.0,285.0
64,79.0,285.0
65,80.0,285.0
66,81.0,285.0
67,82.0,285.0
68,83.0,285.0
69,84.0,285.0
70,85.0,285.0
71,86.0,285.0
72,87.0,285.0
73,88.0,285.0
74,89.0,285.0
75,90.0,285.0
76,91.0,285.0
77,92.0,285.0
78,93.0,285.0
79,94.0,285.0
80,95.0,285.0
81,96.0,285.0
82,97.0,285.0
83,98.0,285.0
84,99.0,285.0
85,100.0,285.0
86,101.0,285.0
87,102.0,285.0
88,103.0,285.0
89,104.0,285.0
90,105.0,285.0
91,106.0,285.0
92,107.0,285.0
93,108.0,285.0
94,109.0,285.0
95,110.0,285.0
96,111.0,285.0
97,112.0,285.0
98,113.0,285.0
99,114.0,285.0
100,115.0,285.0
101,114.0,285.0
102,113.0,285.0
103,112.0,285.0
104,111.0,285.0
105,110.0,285.0
106,109.0,285.0
107,108.0,285.0
108,107.0,285.0
109,106.0,285.0
110,105.0,285.0
111,106.0,285.0
112,107.0,285.0
113,108.0,285.0
114,109.0,285.0
115,110.0,285.0
116,111.0,285.0
117,112.0,285.0
118,113.0,285.0
119,114.0,285.0
120,115.0,285.0
121,114.0,285.0
122,113.0,285.0
123,112.0,285.0
124,111.0,285.0
125,110.0,285.0
126,109.0,285.0
127,108.0,285.0
128,107.0,285.0
129,106.0,285.0
130,105.0,285.0
131,106.0,285.0
132,107.0,285.0
133,108.0,285.0
134,109.0,285.0
