index,x_pos,y_pos
0,145.0,315.0
1,145.0,316.0
2,145.0,317.0
3,145.0,318.0
4,145.0,319.0
5,145.0,320.0
6,145.0,321.0
7,145.0,322.0
8,145.0,323.0
9,145.0,324.0
10,145.0,325.0
11,145.0,324.0
12,145.0,323.0
13,145.0,322.0
14,145.0,321.0
15,145.0,320.0
16,145.0,319.0
17,145.0,318.0
18,145.0,317.0
19,145.0,316.0
20,145.0,315.0
21,145.0,314.0
22,145.0,313.0
23,145.0,312.0
24,145.0,311.0
25,145.0,310.0
26,145.0,309.0
27,145.0,308.0
28,145.0,307.0
29,145.0,306.0
30,145.0,305.0
31,145.0,306.0
32,145.0,307.0
33,145.0,308.0
34,145.0,309.0
35,145.0,310.0
36,145.0,311.0
37,145.0,312.0
38,145.0,313.0
39,145.0,314.0
40,145.0,315.0
41,145.0,316.0
42,145.0,317.0
43,145.0,318.0
44,145.0,319.0
45,145.0,320.0
46,145.0,321.0
47,145.0,322.0
48,145.0,323.0
49,145.0,324.0
50,145.0,325.0
51,145.0,326.0
52,145.0,327.0
53,145.0,328.0
54,145.0,329.0
55,145.0,330.0
56,145.0,331.0
57,145.0,332.0
58,145.0,333.0
59,145.0,334.0
60,145.0,335.0
61,145.0,334.0
62,145.0,333.0
63,145.0,332.0
64,145.0,331.0
65,145.0,330.0
66,145.0,329.0
67,145.0,328.0
68,145.0,327.0
69,145.0,326.0
70,145.0,325.0
71,145.0,324.0
72,145.0,323.0
73,145.0,322.0
74,145.0,321.0
75,145.0,320.0
76,145.0,319.0
77,145.0,318.0
78,145.0,317.0
79,145.0,316.0
80,145.0,315.0
81,145.0,316.0
82,145.0,317.0
83,145.0,318.0
84,145.0,319.0
85,145.0,320.0
86,145.0,321.0
87,145.0,322.0
88,145.0,323.0
89,145.0,324.0
90,145.0,325.0
91,145.0,326.0
92,145.0,327.0
93,145.0,328.0
94,145.0,329.0
95,145.0,330.0
96,145.0,331.0
97,145.0,332.0
98,145.0,333.0
99,145.0,334.0
100,145.0,335.0
