index,x_pos,y_pos
0,34,35
1,35,35
2,34,35
3,35,35
4,35,36
5,35,35
6,35,34
7,35,33
8,35,32
9,35,31
10,35,30
11,35,31
12,35,30
13,35,29
14,35,30
15,35,29
16,35,28
17,35,29
18,35,28
19,34,28
20,35,28
21,35,27
22,35,26
23,35,25
24,35,24
25,35,23
26,35,24
27,35,25
28,35,24
29,35,25
30,35,24
31,35,23
32,35,24
33,35,23
34,35,22
35,35,21
36,34,21
37,35,21
38,35,22
39,35,21
40,35,20
41,35,19
42,35,18
43,35,19
44,35,20
45,35,19
46,35,20
47,35,19
48,35,20
49,35,21
50,35,20
51,35,19
52,35,20
53,35,21
54,36,21
55,35,21
56,35,20
57,35,19
58,35,18
59,35,17
60,35,16
61,35,17
62,35,16
63,35,15
64,35,14
65,35,15
66,35,14
67,35,15
68,35,16
69,35,15
70,35,14
71,35,15
72,35,16
73,35,15
74,35,14
75,34,14
76,33,14
77,32,14
78,31,14
79,32,14
80,31,14
81,32,14
82,31,14
83,30,14
84,29,14
85,30,14
86,29,14
87,30,14
88,31,14
89,30,14
90,29,14
91,28,14
92,28,13
93,28,12
94,28,11
95,28,12
96,28,11
97,28,12
98,28,11
99,28,10
100,28,11
101,28,12
102,28,13
103,28,12
104,28,13
105,28,12
106,28,11
107,28,12
108,28,11
109,28,12
110,28,11
111,28,10
112,28,9
113,28,8
114,28,9
115,28,8
116,28,7
117,27,7
118,28,7
119,27,7
120,28,7
121,28,6
122,28,5
123,28,4
124,28,3
125,28,4
126,28,3
127,28,2
