index,x_pos,y_pos
0,28,5
1,28,6
2,28,5
3,28,4
4,28,5
5,28,6
6,28,5
7,28,6
8,28,7
9,28,6
10,28,7
11,28,6
12,28,7
13,29,7
14,28,7
15,27,7
16,26,7
17,25,7
18,26,7
19,25,7
20,24,7
21,25,7
22,24,7
23,25,7
24,26,7
25,25,7
26,24,7
27,23,7
28,22,7
29,21,7
30,20,7
31,21,7
32,22,7
33,21,7
34,21,6
35,21,5
36,21,4
37,21,3
38,21,2
39,21,1
40,21,0
41,20,0
42,21,0
43,21,1
44,21,0
45,22,0
46,21,0
47,21,1
48,21,0
49,21,1
50,21,2
51,21,3
52,21,2
53,21,3
54,21,2
55,21,1
56,21,0
57,22,0
58,21,0
59,21,1
60,21,2
61,21,1
62,21,2
63,21,3
64,21,2
65,21,1
66,21,0
67,22,0
68,21,0
69,20,0
70,21,0
71,20,0
72,21,0
73,20,0
74,21,0
75,22,0
76,23,0
