index,x_pos,y_pos
0,38,28
1,37,28
2,36,28
3,37,28
4,36,28
5,35,28
6,35,27
7,35,26
8,35,25
9,35,24
10,35,25
11,35,26
12,35,25
13,35,24
14,35,23
15,35,22
16,35,21
17,35,20
18,35,19
19,35,20
20,35,19
21,35,18
22,35,17
23,35,16
24,35,17
25,35,18
26,35,19
27,35,20
28,35,19
29,35,18
30,35,17
31,35,16
32,35,17
33,35,16
34,35,15
35,35,14
36,35,13
37,35,14
38,35,13
39,35,12
40,35,11
41,35,10
42,35,11
43,35,12
44,35,13
45,35,12
46,35,11
47,35,10
48,35,9
49,35,10
50,35,9
51,35,8
52,35,9
53,35,10
54,35,11
55,35,10
56,35,9
57,35,8
58,35,9
59,35,10
60,35,9
61,35,8
62,35,7
63,34,7
64,33,7
65,32,7
66,31,7
