index,x_pos,y_pos
0,21,31
1,21,32
2,21,33
3,21,32
4,21,33
5,21,34
6,21,33
7,21,34
8,21,35
9,22,35
10,23,35
11,24,35
12,23,35
13,22,35
14,21,35
15,21,36
16,21,37
17,21,38
18,21,37
19,21,38
20,21,39
21,21,38
22,21,37
23,21,36
24,21,35
25,22,35
26,23,35
27,24,35
28,25,35
29,24,35
30,25,35
31,26,35
32,27,35
33,26,35
34,27,35
35,26,35
36,27,35
37,26,35
38,27,35
39,28,35
40,28,34
41,28,33
42,28,32
43,28,31
44,28,32
45,28,31
46,28,30
47,28,31
48,28,30
49,28,31
50,28,30
51,28,29
52,28,28
53,28,29
54,28,28
55,27,28
56,28,28
57,28,29
58,28,30
59,28,29
60,28,30
61,28,31
62,28,32
63,28,33
64,28,32
65,28,31
66,28,30
67,28,29
68,28,30
69,28,29
70,28,30
71,28,31
72,28,32
73,28,33
74,28,34
75,28,33
76,28,34
77,28,35
78,28,34
79,28,35
80,27,35
81,26,35
82,27,35
83,26,35
84,27,35
85,28,35
86,29,35
87,28,35
88,28,34
89,28,33
90,28,34
91,28,35
92,29,35
93,30,35
94,29,35
95,28,35
96,27,35
97,28,35
98,27,35
99,26,35
100,27,35
101,28,35
102,28,36
103,28,35
104,27,35
105,28,35
106,28,36
107,28,35
108,29,35
109,30,35
110,29,35
111,30,35
112,29,35
113,28,35
114,28,36
115,28,37
116,28,36
117,28,37
118,28,36
119,28,37
120,28,36
121,28,37
122,28,38
123,28,39
124,28,38
125,28,39
126,28,38
127,28,37
128,28,36
129,28,37
130,28,36
131,28,35
132,28,34
133,28,35
134,29,35
135,30,35
136,29,35
137,30,35
138,31,35
139,32,35
140,33,35
141,32,35
142,31,35
143,30,35
144,31,35
145,30,35
146,31,35
147,32,35
148,31,35
149,32,35
150,33,35
151,32,35
152,33,35
153,34,35
154,33,35
155,34,35
156,35,35
157,34,35
158,33,35
159,34,35
160,35,35
161,35,36
162,35,37
163,35,36
164,35,35
165,35,36
166,35,35
167,34,35
168,33,35
169,34,35
170,33,35
171,34,35
172,35,35
173,36,35
174,35,35
175,36,35
176,35,35
177,35,34
178,35,35
179,36,35
180,35,35
181,36,35
182,37,35
183,38,35
184,37,35
185,36,35
186,35,35
187,34,35
188,35,35
189,35,34
190,35,35
191,35,34
192,35,35
193,36,35
194,37,35
195,36,35
196,35,35
197,35,36
198,35,37
199,35,36
200,35,37
201,35,36
202,35,37
203,35,36
204,35,37
205,35,38
