index,x_pos,y_pos
0,65.0,425.0
1,64.0,425.0
2,63.0,425.0
3,62.0,425.0
4,61.0,425.0
5,60.0,425.0
6,59.0,425.0
7,58.0,425.0
8,57.0,425.0
9,56.0,425.0
10,55.0,425.0
11,54.0,425.0
12,53.0,425.0
13,52.0,425.0
14,51.0,425.0
15,50.0,425.0
16,49.0,425.0
17,48.0,425.0
18,47.0,425.0
19,46.0,425.0
20,45.0,425.0
21,44.0,425.0
22,43.0,425.0
23,42.0,425.0
24,41.0,425.0
25,40.0,425.0
26,39.0,425.0
27,38.0,425.0
28,37.0,425.0
29,36.0,425.0
30,35.0,425.0
31,34.0,425.0
32,33.0,425.0
33,32.0,425.0
34,31.0,425.0
35,30.0,425.0
36,29.0,425.0
37,28.0,425.0
38,27.0,425.0
39,26.0,425.0
40,25.0,425.0
41,24.0,425.0
42,23.0,425.0
43,22.0,425.0
44,21.0,425.0
45,20.0,425.0
46,19.0,425.0
47,18.0,425.0
48,17.0,425.0
49,16.0,425.0
50,15.0,425.0
51,14.0,425.0
52,13.0,425.0
53,12.0,425.0
54,11.0,425.0
55,10.0,425.0
56,9.0,425.0
57,8.0,425.0
58,7.0,425.0
59,6.0,425.0
60,5.0,425.0
61,6.0,425.0
62,7.0,425.0
63,8.0,425.0
64,9.0,425.0
65,10.0,425.0
66,11.0,425.0
67,12.0,425.0
68,13.0,425.0
69,14.0,425.0
70,15.0,425.0
71,14.0,425.0
72,13.0,425.0
73,12.0,425.0
74,11.0,425.0
75,10.0,425.0
76,9.0,425.0
77,8.0,425.0
78,7.0,425.0
79,6.0,425.0
80,5.0,425.0
81,6.0,425.0
82,7.0,425.0
83,8.0,425.0
84,9.0,425.0
85,10.0,425.0
86,11.0,425.0
87,12.0,425.0
88,13.0,425.0
89,14.0,425.0
90,15.0,425.0
91,14.0,425.0
92,13.0,425.0
93,12.0,425.0
94,11.0,425.0
95,10.0,425.0
96,9.0,425.0
97,8.0,425.0
98,7.0,425.0
99,6.0,425.0
100,5.0,425.0
101,5.0,424.0
102,5.0,423.0
103,5.0,422.0
104,5.0,421.0
105,5.0,420.0
106,5.0,419.0
107,5.0,418.0
108,5.0,417.0
109,5.0,416.0
110,5.0,415.0
111,5.0,414.0
112,5.0,413.0
113,5.0,412.0
114,5.0,411.0
115,5.0,410.0
116,5.0,409.0
117,5.0,408.0
118,5.0,407.0
119,5.0,406.0
120,5.0,405.0
121,5.0,406.0
122,5.0,407.0
123,5.0,408.0
124,5.0,409.0
125,5.0,410.0
126,5.0,411.0
127,5.0,412.0
128,5.0,413.0
129,5.0,414.0
130,5.0,415.0
131,5.0,416.0
132,5.0,417.0
133,5.0,418.0
134,5.0,419.0
135,5.0,420.0
136,5.0,421.0
137,5.0,422.0
138,5.0,423.0
139,5.0,424.0
140,5.0,425.0
141,5.0,424.0
142,5.0,423.0
143,5.0,422.0
144,5.0,421.0
145,5.0,420.0
146,5.0,419.0
147,5.0,418.0
148,5.0,417.0
149,5.0,416.0
150,5.0,415.0
151,5.0,414.0
152,5.0,413.0
153,5.0,412.0
154,5.0,411.0
155,5.0,410.0
156,5.0,409.0
157,5.0,408.0
158,5.0,407.0
159,5.0,406.0
160,5.0,405.0
161,5.0,404.0
162,5.0,403.0
163,5.0,402.0
164,5.0,401.0
165,5.0,400.0
166,5.0,399.0
167,5.0,398.0
168,5.0,397.0
169,5.0,396.0
170,5.0,395.0
171,5.0,394.0
172,5.0,393.0
173,5.0,392.0
174,5.0,391.0
175,5.0,390.0
176,5.0,389.0
177,5.0,388.0
178,5.0,387.0
179,5.0,386.0
180,5.0,385.0
181,5.0,386.0
182,5.0,387.0
183,5.0,388.0
184,5.0,389.0
185,5.0,390.0
186,5.0,391.0
187,5.0,392.0
188,5.0,393.0
189,5.0,394.0
