index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,690.0,290.6820068359375,-180.08657836914062,0.9979816675186157,-0.05180251970887184,-0.03672677278518677,0.0005356568144634366,0.004770740866661072,9.84487533569336,-1.2703839540481567,-2.1127219200134277,-2.3171703815460205,-0.016816776245832443,0.5700093507766724,-1.5156333446502686,1.2911252975463867,91.64237213134766,67.43669128417969,-0.49169597029685974
0.01,690.0032348632812,291.50189208984375,-180.1903839111328,0.9908450841903687,-0.13438096642494202,0.0016298918053507805,-0.012850339524447918,0.06318584084510803,9.653182983398438,-1.2154463529586792,-2.230177164077759,2.6494526863098145,-0.30613279342651367,-0.0005745524540543556,-3.267693519592285,0.14671039581298828,24.86833381652832,-5.915562629699707,-4.6548051834106445
0.02,690.0018920898438,292.6580810546875,-180.3416748046875,0.9630919098854065,-0.2138587385416031,0.14745797216892242,-0.07053078711032867,-0.16054658591747284,9.109477043151855,-1.2520744800567627,-0.7592144012451172,2.182055950164795,-0.8641148209571838,-3.607757329940796,-5.027772426605225,-0.08012676239013672,7.769341945648193,-19.228069305419922,-4.122462272644043
0.03,689.9786376953125,293.3272705078125,-180.4346466064453,0.94896399974823,-0.23523254692554474,0.17772111296653748,-0.11201880127191544,-0.4770849943161011,8.731019973754883,-1.2305986881256104,-0.2976920008659363,0.018680214881896973,-1.1500164270401,-4.789588451385498,-5.377480506896973,-0.10771465301513672,4.196341514587402,-16.552989959716797,-3.7474420070648193
0.04,689.967529296875,293.5094299316406,-180.4605255126953,0.9470992684364319,-0.24015894532203674,0.17374305427074432,-0.12304520606994629,-0.5790808200836182,8.616092681884766,-1.2356312274932861,-0.22061991691589355,-0.2660265564918518,-1.2278046607971191,-4.901730537414551,-5.558490753173828,-0.3546028137207031,3.222184658050537,-11.349493980407715,-3.6498091220855713
0.05,689.9479370117188,293.7654113769531,-180.497802734375,0.9449899196624756,-0.24674604833126068,0.16346299648284912,-0.13924939930438995,-0.7263904809951782,8.446106910705566,-1.2504181861877441,-0.13737989962100983,-0.5566649436950684,-1.3343676328659058,-4.89641809463501,-5.772964000701904,-0.6306877136230469,2.372462034225464,-8.307388305664062,-3.450185537338257
0.060000000000000005,689.8419189453125,294.6422119140625,-180.63864135742188,0.9362922310829163,-0.26804494857788086,0.10011815279722214,-0.20367929339408875,-1.2225666046142578,7.776885509490967,-1.374812126159668,0.0025354097597301006,-1.0550247430801392,-1.6660592555999756,-4.130274295806885,-6.63870906829834,-1.625859260559082,0.4667256474494934,-2.7282421588897705,-2.685861110687256
0.07,689.7213745117188,295.2926940917969,-180.76524353027344,0.9217122793197632,-0.2843555808067322,0.03262821212410927,-0.2617705762386322,-1.5353678464889526,7.162099361419678,-1.5431288480758667,0.001958826556801796,-1.1987968683242798,-1.8745343685150146,-3.010749578475952,-7.512665271759033,-2.1642026901245117,-0.4417690932750702,-0.7528301477432251,-2.114537000656128
0.08,689.5462036132812,296.0011291503906,-180.93971252441406,0.8893275260925293,-0.3040008842945099,-0.05495506897568703,-0.3371350169181824,-1.773956537246704,6.3073649406433105,-1.7816082239151,-0.09787098318338394,-1.196852684020996,-2.0654163360595703,-1.5575844049453735,-8.808917045593262,-2.271958351135254,-1.4810813665390015,0.8620834350585938,-1.5452916622161865
0.09,689.3253173828125,296.69140625,-181.16806030273438,0.83066326379776,-0.3225901424884796,-0.13831619918346405,-0.432206928730011,-1.8876265287399292,5.172863960266113,-2.0049281120300293,-0.3735576570034027,-0.335345983505249,-2.217627763748169,-0.6496340036392212,-10.138277053833008,-1.642374038696289,-4.125384330749512,8.307300567626953,-1.0365402698516846
0.09999999999999999,689.0681762695312,297.283935546875,-181.44635009765625,0.7431834936141968,-0.32926496863365173,-0.15834003686904907,-0.5605278015136719,-2.038116693496704,3.7979371547698975,-2.2068567276000977,-0.9917184710502625,0.47667834162712097,-2.3254761695861816,-1.9600893259048462,-10.383169174194336,-1.394425392150879,-4.876322269439697,3.470944881439209,-0.6087137460708618
