index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,150.63751220703125,690.0,-209.95899963378906,0.9999827742576599,-0.001462886342778802,-0.001695279381237924,0.005430685356259346,10.604206085205078,-0.001727881608530879,0.8650169968605042,-0.4542037546634674,0.5074988007545471,0.1460728496313095,-0.697884202003479,-0.013963775709271431,5.7247314453125,-18.182619094848633,-6.609294414520264,-1.2945066690444946
0.01,152.57981872558594,689.9788208007812,-209.7990264892578,0.966303825378418,-0.18399910628795624,0.17884588241577148,-0.020379818975925446,10.1289644241333,-0.38270360231399536,0.7673723697662354,-1.2460007667541504,1.5658098459243774,-0.6897876858711243,-5.102470397949219,-4.48032283782959,-1.471670150756836,11.111974716186523,-8.747432708740234,-4.594594955444336
0.02,154.0571746826172,689.8597412109375,-209.6996307373047,0.9337384104728699,-0.23726603388786316,0.24699006974697113,-0.10408339649438858,9.110036849975586,-1.2064791917800903,0.5318053960800171,-0.03453400731086731,0.9258025288581848,-1.31477689743042,-7.9757256507873535,-5.762502670288086,-1.532876968383789,5.146117687225342,-0.9208590388298035,-3.512904167175293
0.03,155.50917053222656,689.5668334960938,-209.6309814453125,0.8931770920753479,-0.2352244257926941,0.2842094302177429,-0.257156103849411,7.514136791229248,-2.117382049560547,0.2494460493326187,0.561104416847229,1.0478737354278564,-1.8175636529922485,-10.247231483459473,-4.289039611816406,-1.7637004852294922,2.1320719718933105,1.6874690055847168,-2.3093855381011963
0.04,156.29690551757812,689.3018798828125,-209.6143798828125,0.8477582931518555,-0.21468976140022278,0.30280977487564087,-0.3788408637046814,6.296517372131348,-2.4875004291534424,0.04751742258667946,0.7370312809944153,0.8005555868148804,-2.0417468547821045,-10.344307899475098,-1.9650918245315552,-1.090346336364746,0.4161672294139862,-30.37580108642578,-1.517856478691101
0.05,156.9619140625,688.999267578125,-209.62020874023438,0.8047435879707336,-0.22250033915042877,0.2503558397293091,-0.4901054799556732,5.081134796142578,-2.6799020767211914,-0.1712687611579895,0.56975257396698,-0.6583442687988281,-2.1927311420440674,-9.917824745178223,-1.66701340675354,-2.375077247619629,-2.055636405944824,-4.038668155670166,-1.0727338790893555
0.060000000000000005,157.44300842285156,688.7073364257812,-209.6521453857422,0.7563576698303223,-0.2515852749347687,0.1768290251493454,-0.5773729681968689,4.102563381195068,-2.8989033699035645,-0.4447406232357025,0.33944085240364075,-0.8965770602226257,-2.288090229034424,-8.787117004394531,-2.629138708114624,-2.784360885620117,-2.3140666484832764,-0.8234742879867554,-0.7617201805114746
0.07,157.81704711914062,688.3956298828125,-209.7122344970703,0.6928063035011292,-0.2884756922721863,0.10465960204601288,-0.6525700092315674,3.2418911457061768,-3.2349185943603516,-0.7331992983818054,0.08834516257047653,-0.880744993686676,-2.35416579246521,-8.195079803466797,-3.984776020050049,-2.813619613647461,-2.666621208190918,0.9102457761764526,-0.5461325645446777
0.08,158.10525512695312,688.0426025390625,-209.80126953125,0.6115376949310303,-0.32723116874694824,0.04252443462610245,-0.7191197872161865,2.407921314239502,-3.7081222534179688,-1.0064693689346313,-0.2180348038673401,-0.7077212929725647,-2.4016482830047607,-8.252439498901367,-5.220971584320068,-2.4608917236328125,-3.4076201915740967,2.2420690059661865,-0.39337658882141113
0.09,158.3255157470703,687.5846557617188,-209.9296417236328,0.49946123361587524,-0.3583488464355469,0.0017309237737208605,-0.7887468934059143,1.4462231397628784,-4.330358982086182,-1.2292170524597168,-0.689638614654541,0.10934112966060638,-2.437464714050293,-8.851897239685059,-5.4611101150512695,-1.7321662902832031,-5.071040153503418,6.703951358795166,-0.23639850318431854
