index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,290.2886962890625,449.9986267089844,-90.00857543945312,0.9997308254241943,0.006092539057135582,0.022387998178601265,-9.041145676746964e-05,10.678497314453125,-0.049008019268512726,-0.3333492875099182,1.667771339416504,2.0215930938720703,-0.002241869457066059,-1.1075563430786133,0.07347018271684647,0.29764747619628906,114.90665435791016,39.89727783203125,-0.2695235013961792
0.01,291.8067932128906,449.9914855957031,-90.05560302734375,0.9810649752616882,-0.10619297623634338,0.1618175208568573,-0.0070494394749403,10.328224182128906,-0.11653067916631699,-0.3514716327190399,-2.4654934406280518,1.7913503646850586,-0.5348066687583923,-4.266768455505371,-2.2931365966796875,-0.8259143829345703,7.1544694900512695,-13.361246109008789,-4.55427360534668
0.02,292.3877868652344,449.980224609375,-90.0772705078125,0.9655333161354065,-0.16373620927333832,0.2012246996164322,-0.02108306810259819,10.045673370361328,-0.295085608959198,-0.4110237956047058,-1.478044867515564,1.2476810216903687,-0.7934038639068604,-5.594841003417969,-3.865915536880493,-1.195723533630371,12.380221366882324,-7.033186435699463,-4.4668378829956055
0.03,292.97979736328125,449.9548645019531,-90.10404968261719,0.9514496922492981,-0.2012951821088791,0.22821848094463348,-0.046261757612228394,9.678702354431152,-0.5584056973457336,-0.4807136654853821,-0.8050081133842468,0.9488003849983215,-1.0489307641983032,-6.608451843261719,-4.824619770050049,-1.1308956146240234,9.867316246032715,-3.299459218978882,-4.045701026916504
0.04,293.9568786621094,449.8680725097656,-90.16070556640625,0.9311102032661438,-0.23283956944942474,0.25705865025520325,-0.11287334561347961,8.904369354248047,-1.1046134233474731,-0.5980704426765442,-0.03151702135801315,0.810761570930481,-1.432945966720581,-8.09713077545166,-5.361658096313477,-1.1289787292480469,5.460724830627441,0.20352108776569366,-3.265606641769409
0.05,294.6750183105469,449.7566223144531,-90.21505737304688,0.9136996269226074,-0.23858174681663513,0.2729712128639221,-0.1836262345314026,8.178815841674805,-1.5430773496627808,-0.6974292397499084,0.33814629912376404,0.8884139657020569,-1.681974172592163,-9.163583755493164,-4.9714789390563965,-1.2533016204833984,3.4847192764282227,1.487926959991455,-2.672830820083618
0.060000000000000005,295.5238952636719,449.55718994140625,-90.3006820678711,0.8805830478668213,-0.22916093468666077,0.2917063236236572,-0.2949002683162689,7.091178894042969,-2.025015354156494,-0.850348174571991,0.6284182071685791,1.0964844226837158,-1.9396532773971558,-10.382121086120605,-3.5519378185272217,-1.5082874298095703,1.887587308883667,2.112372398376465,-1.9911167621612549
0.07,296.2096862792969,449.32855224609375,-90.39868927001953,0.8318694829940796,-0.20685386657714844,0.3095265030860901,-0.4115799069404602,5.957882881164551,-2.2912492752075195,-1.0208497047424316,0.774759829044342,1.3212746381759644,-2.1201298236846924,-11.110149383544922,-1.4037190675735474,-1.7277698516845703,0.9709176421165466,2.103245496749878,-1.4658247232437134
0.08,296.92791748046875,449.00933837890625,-90.55440521240234,0.7487549781799316,-0.18348626792430878,0.30221763253211975,-0.5606810450553894,4.472708702087402,-2.2745847702026367,-1.2303394079208374,0.733997106552124,-0.09408484399318695,-2.274650812149048,-10.452821731567383,1.046203851699829,-1.9056835174560547,-1.6590030193328857,-7.741936683654785,-0.8244000673294067
0.09,297.21234130859375,448.8548278808594,-90.64396667480469,0.7101262807846069,-0.19821210205554962,0.26317429542541504,-0.6222314238548279,3.777829170227051,-2.2074148654937744,-1.3738276958465576,0.573082447052002,-0.6511247754096985,-2.323871612548828,-9.840469360351562,0.7825286984443665,-2.4160261154174805,-2.382896900177002,-4.3543829917907715,-0.6286426186561584
