index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,549.4236450195312,569.9989013671875,-269.965087890625,0.9999955892562866,-3.745177309610881e-05,-0.002969448920339346,0.00022983191593084484,-10.654000282287598,-0.022148190066218376,0.8647637963294983,0.0017371948342770338,0.1870754063129425,0.007623964920639992,0.7282570004463196,0.0002044065622612834,8.467687606811523,-0.7441769242286682,-22.909189224243164,-0.030070539563894272
0.01,548.2783203125,569.9944458007812,-269.8542785644531,0.9931648373603821,-0.10508366674184799,-0.04960937798023224,-0.010949593968689442,-10.533539772033691,-0.10547113418579102,1.0431485176086426,-2.4645485877990723,-0.7286556363105774,-0.4705101251602173,1.6922444105148315,-2.1791369915008545,-0.5916967391967773,2.064051628112793,9.153938293457031,-5.155395984649658
0.02,546.9661254882812,569.9557495117188,-269.7271728515625,0.973065972328186,-0.20762751996517181,-0.07918770611286163,-0.06134164333343506,-10.28426456451416,-0.5667279362678528,0.9645177125930786,-1.0789507627487183,-0.16418758034706116,-1.0387048721313477,2.1440417766571045,-4.908899307250977,-0.8519706726074219,6.699600696563721,2.3953053951263428,-4.035647869110107
0.03,545.8377685546875,569.8595581054688,-269.6258239746094,0.9560151100158691,-0.24512416124343872,-0.09303615242242813,-0.13150528073310852,-10.051118850708008,-1.1923304796218872,0.8565962314605713,-0.6204296350479126,0.07787720859050751,-1.4399385452270508,1.9874672889709473,-6.244993209838867,-1.0956335067749023,2.35306715965271,2.107267379760742,-3.1963419914245605
0.04,544.4974365234375,569.6396484375,-269.52044677734375,0.9340999126434326,-0.24222712218761444,-0.10534163564443588,-0.24018029868602753,-9.814615249633789,-2.0739023685455322,0.6836859583854675,0.1224517747759819,0.34325751662254333,-1.804050087928772,1.5542778968811035,-6.693569183349609,-1.805868148803711,1.8744449615478516,2.1271660327911377,-2.277639150619507
0.05,543.1276245117188,569.2821044921875,-269.44598388671875,0.8990007638931274,-0.2035129964351654,-0.10883520543575287,-0.37220296263694763,-9.625057220458984,-2.98840594291687,0.3421268165111542,0.19402208924293518,0.5948588252067566,-2.068959951400757,1.131024956703186,-6.181371212005615,-3.1118078231811523,-0.5020215511322021,1.688116431236267,-1.5213819742202759
0.060000000000000005,541.8656616210938,568.8363037109375,-269.4303894042969,0.8423371315002441,-0.16398885846138,-0.1006312295794487,-0.5034373998641968,-9.504267692565918,-3.7450759410858154,-0.12383589893579483,0.0035418407060205936,0.6802788376808167,-2.2317631244659424,0.68848717212677,-5.269132614135742,-3.878997802734375,-1.596084713935852,0.7733215093612671,-0.9777041077613831
0.07,540.5587768554688,568.2725219726562,-269.48553466796875,0.7554045915603638,-0.12791459262371063,-0.0810704231262207,-0.6375181674957275,-9.448221206665039,-4.400798320770264,-0.6816607117652893,-0.21047766506671906,0.6905673146247864,-2.337923765182495,0.08344322443008423,-4.211771488189697,-4.164858818054199,-1.5881032943725586,-0.046265263110399246,-0.5904241800308228
0.08,540.0773315429688,568.0428466796875,-269.5255432128906,0.7163023948669434,-0.11650889366865158,-0.0712842270731926,-0.6842917799949646,-9.448824882507324,-4.59342622756958,-0.8571718335151672,-0.3004934787750244,0.6540924906730652,-2.365694522857666,0.08698099851608276,-2.4174787998199463,0.6185922622680664,-2.9497830867767334,-3.1841065883636475,-0.5089763402938843
0.09,539.1426391601562,567.57861328125,-269.60174560546875,0.6302816867828369,-0.09911966323852539,-0.05011032521724701,-0.768380880355835,-9.451078414916992,-4.7721967697143555,-0.6719363331794739,-0.41790762543678284,0.5964552760124207,-2.4072203636169434,-0.19904816150665283,-1.4965159893035889,1.9254207611083984,-1.3639636039733887,0.005101972725242376,-0.34101152420043945
