index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,290.0010070800781,829.6531982421875,-209.97079467773438,0.9999716281890869,-0.0005203549517318606,-0.006964082829654217,0.002825229661539197,0.029285000637173653,-10.497488021850586,0.9991632699966431,0.04441678524017334,0.3185681104660034,0.1602054238319397,0.028780357912182808,0.7603864073753357,7.588240146636963,2.1608633995056152,30.091211318969727,-0.635365903377533
0.01,290.00311279296875,828.649658203125,-209.85594177246094,0.9947847127914429,0.06819826364517212,0.07577818632125854,0.0031854058615863323,-0.01202910952270031,-10.385690689086914,1.2425533533096313,1.8353151082992554,2.531938076019287,-0.252621591091156,-1.4990143775939941,2.0612363815307617,-0.35285282135009766,-19.631986618041992,-3.914367198944092,-5.616397857666016
0.02,289.9826354980469,827.4234619140625,-209.7122802734375,0.9706938862800598,0.13626180589199066,0.1960301548242569,-0.02753613144159317,-0.3898712396621704,-10.012239456176758,1.1422245502471924,0.7314107418060303,1.2373082637786865,-0.8481805920600891,-4.556349754333496,4.002014636993408,-1.1423006057739258,-6.113720417022705,-9.895906448364258,-4.379994869232178
0.03,289.94403076171875,826.7427368164062,-209.63636779785156,0.9595638513565063,0.1487463116645813,0.23130570352077484,-0.06007927283644676,-0.7412608861923218,-9.710868835449219,1.0555790662765503,0.42261460423469543,0.6690400242805481,-1.1320044994354248,-5.497251510620117,4.659367084503174,-1.2682342529296875,-6.444292068481445,-6.668748378753662,-3.81923246383667
0.04,289.6438903808594,824.7661743164062,-209.4449920654297,0.9279985427856445,0.13855424523353577,0.2691183090209961,-0.21724817156791687,-2.058335781097412,-8.54858684539795,0.6917927265167236,0.2187570333480835,-0.1304672360420227,-1.7943485975265503,-6.174534797668457,5.851062297821045,-1.9996099472045898,4.412595748901367,-1.407196044921875,-2.304403305053711
0.05,289.3105773925781,823.6665649414062,-209.3717498779297,0.8926210403442383,0.11446888744831085,0.27058714628219604,-0.3419170677661896,-2.870671272277832,-7.734590530395508,0.3816945254802704,0.21780183911323547,-0.171231210231781,-2.053117513656616,-5.841636657714844,6.166947841644287,-2.59454345703125,-0.4445505142211914,0.6240991950035095,-1.562876582145691
0.060000000000000005,288.90362548828125,822.7410278320312,-209.3447723388672,0.8390525579452515,0.08405644446611404,0.2743777632713318,-0.4622144401073456,-3.584439516067505,-6.955356597900391,0.04031176120042801,0.09956765919923782,-0.010330196470022202,-2.214580535888672,-5.6051859855651855,6.25465202331543,-2.9189109802246094,-1.1144604682922363,1.8798013925552368,-1.041998267173767
0.07,288.4587097167969,821.9888305664062,-209.3590850830078,0.7705327868461609,0.05287448316812515,0.28727325797080994,-0.566531240940094,-4.2238383293151855,-6.2358598709106445,-0.292758047580719,-0.029542172327637672,0.24502646923065186,-2.3125624656677246,-5.6655707359313965,6.4263834953308105,-2.8990821838378906,-0.8616960644721985,2.578101634979248,-0.6974718570709229
0.08,287.850830078125,821.2234497070312,-209.42276000976562,0.6654486656188965,0.020654069259762764,0.31606557965278625,-0.6759098768234253,-4.9930949211120605,-5.339901447296143,-0.6661369800567627,-0.11040137708187103,0.6251923441886902,-2.3857741355895996,-5.949975490570068,7.248075008392334,-2.6325912475585938,0.7759997844696045,3.1452066898345947,-0.4279420077800751
0.09,287.105224609375,820.5601196289062,-209.53756713867188,0.5249050259590149,0.006502102129161358,0.3531251847743988,-0.7744255661964417,-5.800519943237305,-4.240731239318848,-0.9739192128181458,0.30496564507484436,1.0741654634475708,-2.432610511779785,-5.489889621734619,8.812873840332031,-1.8793210983276367,3.0675785541534424,3.5181593894958496,-0.28881996870040894
