index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,570.0,29.59391212463379,-119.99042510986328,0.999978244304657,-9.440606845600996e-06,-0.006591810844838619,1.987256109714508e-05,0.0032317715231329203,-10.397550582885742,0.3898342549800873,0.0011000150116160512,0.48786717653274536,0.0009401082061231136,0.01940600946545601,0.7547647953033447,8.477502822875977,-0.006985038984566927,5.998826026916504,-0.0038069295696914196
0.01,569.994873046875,28.109352111816406,-119.90637969970703,0.985074520111084,0.10181127488613129,0.1375211626291275,-0.018727049231529236,-0.1502891629934311,-10.159757614135742,0.5816851854324341,1.2325986623764038,2.1422181129455566,-0.6596762537956238,-2.864711046218872,2.9126830101013184,-0.5724372863769531,-7.306164264678955,-16.865629196166992,-4.795822620391846
0.02,569.97265625,27.326923370361328,-119.86316680908203,0.9694774150848389,0.13227006793022156,0.20048649609088898,-0.049228500574827194,-0.4437737464904785,-9.887519836425781,0.5185170769691467,0.6132486462593079,1.1305228471755981,-1.0047587156295776,-4.553593635559082,4.014849662780762,-1.0879154205322266,-5.048468589782715,-9.373705863952637,-4.123667240142822
0.03,569.8983154296875,26.312713623046875,-119.8154525756836,0.9530109763145447,0.14177018404006958,0.24419473111629486,-0.10972820222377777,-0.9923383593559265,-9.414798736572266,0.38339370489120483,0.2769489884376526,0.3909411132335663,-1.3955154418945312,-5.734158515930176,4.916719436645508,-1.4984550476074219,-1.0435795783996582,-5.0488739013671875,-3.33378005027771
0.04,569.7157592773438,25.11488151550293,-119.77928924560547,0.9316958785057068,0.1304793357849121,0.26485562324523926,-0.21158814430236816,-1.7822299003601074,-8.720067024230957,0.15387612581253052,0.20640750229358673,-0.04328407347202301,-1.7725950479507446,-6.106167316436768,5.558006286621094,-2.027613639831543,1.8957631587982178,-1.7580891847610474,-2.405327558517456
0.05,569.4583129882812,24.109121322631836,-119.77625274658203,0.901685357093811,0.10833851993083954,0.2699005901813507,-0.3199687898159027,-2.5052285194396973,-8.037324905395508,-0.11246859282255173,0.1427447497844696,-0.1253151148557663,-2.0160160064697266,-5.915194988250732,5.772832870483398,-2.395695686340332,-0.3721856474876404,0.287545770406723,-1.681185245513916
0.060000000000000005,569.1439208984375,23.25282859802246,-119.80449676513672,0.8589256405830383,0.08006494492292404,0.2747092843055725,-0.4247013032436371,-3.1578969955444336,-7.389941215515137,-0.4026922583580017,0.07633590698242188,-0.01825987547636032,-2.1739771366119385,-5.8653035163879395,5.866896629333496,-2.7785463333129883,1.36349356174469,1.49961256980896,-1.1835567951202393
0.07,568.6156616210938,22.230484008789062,-119.89459991455078,0.7747730612754822,0.03690561652183533,0.29289960861206055,-0.5590836405754089,-4.03721809387207,-6.512555122375488,-0.8268939852714539,-0.10108770430088043,0.3001551032066345,-2.310734987258911,-6.171347618103027,6.141773223876953,-2.8968400955200195,0.670048177242279,2.6770269870758057,-0.7083880305290222
0.08,568.0855712890625,21.49481773376465,-120.01445007324219,0.680256187915802,0.005062066484242678,0.32151830196380615,-0.658674418926239,-4.806008815765381,-5.73252010345459,-1.1643015146255493,-0.17855851352214813,0.6570985317230225,-2.3794667720794678,-6.5866241455078125,6.936224460601807,-2.585329055786133,-0.18805845081806183,3.2511510848999023,-0.4509081244468689
0.09,567.4108276367188,20.816600799560547,-120.18367004394531,0.5514256358146667,-0.008497572503983974,0.3551994860172272,-0.7547788023948669,-5.646252155303955,-4.751835346221924,-1.439352035522461,0.33593785762786865,1.0882774591445923,-2.426729440689087,-6.163914203643799,8.404335975646973,-1.7833919525146484,5.315958023071289,3.4514856338500977,-0.31509366631507874
