index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,450.7334289550781,850.0379028320312,-299.9526672363281,0.9999875426292419,-0.0013223488349467516,-0.0025551621802151203,0.004076167941093445,10.604779243469238,0.5524207949638367,0.9677227139472961,-0.10430708527565002,-0.06277092546224594,0.102574922144413,-0.706661581993103,-0.009841421619057655,8.609037399291992,1.7480913400650024,-7.516946315765381,-0.402935653924942
0.01,451.80999755859375,850.0919189453125,-299.8515625,0.9902248978614807,-0.10409843176603317,0.09282257407903671,-0.0014638891443610191,10.467788696289062,0.4663001596927643,0.9654673337936401,-2.440222978591919,2.4978981018066406,-0.3276957869529724,-2.6350960731506348,-2.232379198074341,-0.9613885879516602,1.9233975410461426,-0.7962954640388489,-4.746695518493652
0.02,452.184814453125,850.1070556640625,-299.8175048828125,0.9802014827728271,-0.14451801776885986,0.13500873744487762,-0.009610653854906559,10.352851867675781,0.36602914333343506,0.9245956540107727,-1.9267325401306152,2.2291104793548584,-0.49507007002830505,-3.7786898612976074,-3.3435091972351074,-1.379373550415039,19.681514739990234,-15.656486511230469,-4.647152900695801
0.03,452.6159362792969,850.1192016601562,-299.7799377441406,0.9683876633644104,-0.17845086753368378,0.17276689410209656,-0.02307153306901455,10.168758392333984,0.20379450917243958,0.8624483942985535,-1.3268734216690063,1.6577904224395752,-0.6871681809425354,-4.979171276092529,-4.360671043395996,-1.6374435424804688,11.170084953308105,-9.834086418151855,-4.515414714813232
0.04,453.65155029296875,850.1133422851562,-299.6990661621094,0.9438779950141907,-0.22555314004421234,0.22952322661876678,-0.07442612200975418,9.51777172088623,-0.33987024426460266,0.6758532524108887,-0.35979172587394714,1.0452232360839844,-1.1304230690002441,-7.24506950378418,-5.686617851257324,-1.7779035568237305,6.9073052406311035,-2.887819290161133,-3.854266405105591
0.05,454.83856201171875,850.0184936523438,-299.6251525878906,0.9172144532203674,-0.24028687179088593,0.2664402723312378,-0.17317457497119904,8.424468040466309,-1.089417815208435,0.4441291391849518,0.29748693108558655,0.9388648867607117,-1.574999451637268,-9.222010612487793,-5.378842353820801,-1.7629756927490234,3.4833195209503174,0.6837321519851685,-2.894352436065674
0.060000000000000005,455.82275390625,849.8421630859375,-299.5834655761719,0.880787193775177,-0.2289792150259018,0.2908141314983368,-0.2953126132488251,7.169016361236572,-1.6730446815490723,0.215038001537323,0.6210592985153198,1.1102256774902344,-1.8881473541259766,-10.620291709899902,-3.687112808227539,-1.882918357849121,1.8148469924926758,1.8005610704421997,-2.101767063140869
0.07,456.6247253417969,849.6144409179688,-299.5693664550781,0.8371546268463135,-0.22044655680656433,0.27362486720085144,-0.4191718101501465,5.877618312835693,-1.9953843355178833,0.011360479518771172,0.6359459757804871,-0.3927192687988281,-2.0952343940734863,-10.284269332885742,-2.1227619647979736,-2.024219512939453,-1.4554227590560913,-7.204566955566406,-1.375020146369934
0.08,457.1284484863281,849.4194946289062,-299.5777587890625,0.8042240142822266,-0.23804771900177002,0.21401335299015045,-0.5007548928260803,4.97280216217041,-2.204486131668091,-0.1997532993555069,0.4605783224105835,-0.8243667483329773,-2.2059078216552734,-9.166098594665527,-2.519530773162842,-2.4918718338012695,-2.0844712257385254,-2.5065550804138184,-1.023909091949463
0.09,457.674072265625,849.1261596679688,-299.6221618652344,0.7420702576637268,-0.2763299345970154,0.12454622238874435,-0.5978811383247375,3.9228320121765137,-2.594348430633545,-0.5260980725288391,0.1886129081249237,-0.9190552234649658,-2.310076951980591,-8.01279354095459,-3.9141006469726562,-2.71337890625,-2.3960490226745605,0.3353862762451172,-0.6898590326309204
0.09999999999999999,458.1493835449219,848.7152099609375,-299.72265625,0.6392102241516113,-0.32697921991348267,0.033430930227041245,-0.6952534317970276,2.824343681335449,-3.27557373046875,-0.8912560343742371,-0.20633664727210999,-0.7172850370407104,-2.3882691860198975,-7.787746429443359,-5.6824235916137695,-2.363809585571289,-3.3289902210235596,2.333789587020874,-0.43856915831565857
0.10999999999999999,458.4371337890625,848.2675170898438,-299.84759521484375,0.5212770104408264,-0.3587936460971832,-0.01115143671631813,-0.7742177248001099,1.8404333591461182,-4.011051654815674,-1.1226667165756226,-0.7118968367576599,0.14041835069656372,-2.4308929443359375,-8.457307815551758,-6.0033464431762695,-1.663578987121582,-4.986581802368164,6.7169952392578125,-0.2566869556903839
0.11999999999999998,458.5879211425781,847.7879638671875,-299.9813232421875,0.39223772287368774,-0.3630376160144806,-0.005487601738423109,-0.8451763987541199,0.8798751831054688,-4.5892815589904785,-1.256050944328308,-1.066545009613037,0.606755793094635,-2.4005746841430664,-7.835034370422363,-3.7073593139648438,0.41950035095214844,15.966227531433105,1.9065914154052734,2.123330593109131
0.12999999999999998,458.6408386230469,847.2896118164062,-300.1064758300781,0.2815500497817993,-0.3417337238788605,-0.013092376291751862,-0.8965356945991516,0.15736134350299835,-4.874359130859375,-1.0973272323608398,-0.18992578983306885,0.6406809687614441,-1.988728404045105,-6.001516342163086,-2.0134902000427246,2.3171539306640625,4.403536796569824,-0.9937530159950256,5.233697891235352
0.13999999999999999,458.62872314453125,846.783447265625,-300.2037658691406,0.2063993215560913,-0.3116842210292816,-0.04305725544691086,-0.9264979362487793,-0.36578303575515747,-5.041501522064209,-0.7860856652259827,0.8184818625450134,0.4534086585044861,-1.3712728023529053,-4.271934509277344,-1.425007700920105,3.776510715484619,23.715343475341797,-2.4152071475982666,6.50119686126709
0.15,458.54681396484375,846.1019897460938,-300.2760314941406,0.19105663895606995,-0.1824188232421875,-0.16068300604820251,-0.9510003924369812,-0.8213855624198914,-5.309679985046387,-0.3056938052177429,1.3799606561660767,2.4845364093780518,-0.6182284355163574,-2.138765811920166,-2.572544574737549,3.4383010864257812,-13.286903381347656,-0.4423482120037079,6.56985330581665
0.16,458.43267822265625,845.4120483398438,-300.28936767578125,0.2130080759525299,-0.02044074796140194,-0.17741724848747253,-0.9605898857116699,-0.9408261179924011,-5.6406683921813965,0.08004382252693176,0.34624388813972473,2.5012292861938477,0.25735875964164734,0.21998028457164764,-2.5220351219177246,2.679462432861328,-3.033806562423706,0.022301867604255676,7.287720203399658
0.17,458.3221740722656,844.66162109375,-300.27020263671875,0.27821266651153564,0.13082599639892578,-0.15814287960529327,-0.9383352994918823,-0.6951209902763367,-5.993946552276611,0.14184951782226562,0.2748149335384369,2.5041415691375732,0.9398026466369629,3.6776039600372314,-2.3864519596099854,-0.5106220245361328,0.46262842416763306,0.020849507302045822,4.196263790130615
0.18000000000000002,458.2718811035156,843.9104614257812,-300.2555847167969,0.36049211025238037,0.2429649829864502,-0.14649786055088043,-0.888567328453064,-0.06373897194862366,-6.190617084503174,0.0971238985657692,0.2239876538515091,1.5812067985534668,1.388464331626892,6.49252986907959,-0.8933369517326355,-0.42638206481933594,-0.7813793420791626,-5.701001167297363,3.2340009212493896
0.19000000000000003,458.3186950683594,843.1456298828125,-300.2472229003906,0.45325857400894165,0.3034507930278778,-0.14699573814868927,-0.8251463174819946,0.8617174029350281,-6.214153289794922,0.039651211351156235,-0.08982311189174652,1.2217200994491577,1.7380436658859253,8.36808967590332,0.5711371898651123,-0.4448995590209961,-6.3647332191467285,-0.864790678024292,2.457736015319824
0.20000000000000004,458.50238037109375,842.3544921875,-300.2461853027344,0.5665398240089417,0.3362526595592499,-0.1290510892868042,-0.741156280040741,1.9973479509353638,-6.003806114196777,-0.022602709010243416,-0.5443971753120422,1.0249611139297485,2.0076115131378174,8.651530265808105,2.6983482837677,-0.14944171905517578,-2.0225582122802734,-17.812009811401367,1.6646844148635864
0.21000000000000005,458.8050537109375,841.6571655273438,-300.25299072265625,0.6690371036529541,0.31467628479003906,-0.13243456184864044,-0.6601736545562744,3.0465211868286133,-5.595187187194824,-0.11721421778202057,-0.5696516633033752,0.026471097022294998,2.176269292831421,8.630292892456055,3.8017640113830566,-1.3797082901000977,0.8416038155555725,-3.0081751346588135,1.1576820611953735
0.22000000000000006,459.2681884765625,840.9671020507812,-300.2823181152344,0.7657197713851929,0.26668959856033325,-0.16045914590358734,-0.5628524422645569,4.1229987144470215,-5.106938362121582,-0.35554102063179016,-0.3893927037715912,-0.1934725046157837,2.297088861465454,8.074196815490723,3.6365413665771484,-2.2276859283447266,1.8079153299331665,-0.6627445220947266,0.7440340518951416
0.23000000000000007,459.8050537109375,840.3934326171875,-300.3399963378906,0.837580144405365,0.2237742841243744,-0.19478364288806915,-0.45874178409576416,5.0462822914123535,-4.710245132446289,-0.6340299844741821,-0.14867982268333435,-0.17496563494205475,2.3685829639434814,7.742262363433838,3.1427998542785645,-2.4348316192626953,2.2962112426757812,0.9651419520378113,0.49422594904899597
0.24000000000000007,460.4837646484375,839.8368530273438,-300.43572998046875,0.8946529626846313,0.1898510456085205,-0.23061418533325195,-0.3322194218635559,5.985016345977783,-4.345583438873291,-0.9154493808746338,0.16250939667224884,-0.0249641090631485,2.4176580905914307,7.541413307189941,2.8713581562042236,-2.074308395385742,2.7768731117248535,1.624822735786438,0.31519219279289246
0.25000000000000006,461.1329040527344,839.4086303710938,-300.53875732421875,0.9283626079559326,0.16589155793190002,-0.2519282102584839,-0.2171521633863449,6.737082481384277,-4.05153751373291,-1.094070553779602,0.0833837166428566,0.078839972615242,2.4440770149230957,7.271010875701904,2.9116873741149902,-1.649245262145996,1.0253511667251587,-1.4707096815109253,0.21323449909687042
0.26000000000000006,462.0567626953125,838.9083862304688,-300.685791015625,0.9539552330970764,0.1263163536787033,-0.2625634968280792,-0.07123220711946487,7.523843765258789,-3.724567413330078,-1.1020911931991577,-0.03326047956943512,0.2883807122707367,2.211254119873047,4.775384902954102,2.0911672115325928,1.6983842849731445,0.824904203414917,1.12858247756958,-3.8596723079681396
0.2700000000000001,463.55206298828125,838.2384033203125,-300.8502502441406,0.960564136505127,0.08718112856149673,-0.24763083457946777,0.09162451326847076,8.254404067993164,-3.3730480670928955,-0.5993593335151672,0.11610482633113861,0.3840155601501465,1.2134579420089722,3.322324275970459,1.794600009918213,3.0050506591796875,0.4779658317565918,0.03948712348937988,-6.102321624755859
0.2800000000000001,464.4109191894531,837.90380859375,-300.8962707519531,0.9594308137893677,0.08017560094594955,-0.2319292426109314,0.13882821798324585,8.582037925720215,-3.184842109680176,-0.30953168869018555,0.13299308717250824,0.3794917166233063,0.5831781625747681,3.1383423805236816,1.9120965003967285,2.5912232398986816,-0.1628933846950531,-0.07079944759607315,-6.1502509117126465
0.2900000000000001,465.46331787109375,837.5359497070312,-300.91705322265625,0.9618217945098877,0.08075173944234848,-0.21046389639377594,0.15518690645694733,8.95793628692627,-2.9415042400360107,-0.060230597853660583,0.10387133806943893,0.36428990960121155,-0.11824633181095123,3.16157865524292,2.1594667434692383,1.4488754272460938,-0.3795694410800934,-0.14131587743759155,-5.404104709625244
0.3000000000000001,466.5897216796875,837.1913452148438,-300.91790771484375,0.9695310592651367,0.08697689324617386,-0.1864883154630661,0.13291624188423157,9.359153747558594,-2.654411554336548,0.00533212861046195,0.04187656566500664,0.34607386589050293,-0.6882537007331848,3.396317958831787,2.532423496246338,-0.5395574569702148,-0.42682579159736633,-0.19474783539772034,-3.689008951187134
0.3100000000000001,467.6795654296875,836.9061889648438,-300.9261474609375,0.978173017501831,0.09406592696905136,-0.1634114533662796,0.08732634782791138,9.765360832214355,-2.340165138244629,-0.20036309957504272,-0.011865690350532532,0.32068419456481934,-0.9724077582359314,3.738165855407715,2.9968409538269043,-3.179729461669922,-0.6317569017410278,-0.2230033576488495,-1.1567355394363403
0.3200000000000001,468.93914794921875,836.635498046875,-300.980224609375,0.9848816990852356,0.09978324174880981,-0.13873571157455444,0.028351498767733574,10.197267532348633,-1.9725817441940308,-0.6032004356384277,-0.06312327831983566,0.28650230169296265,-0.9193015098571777,2.367860794067383,2.270545721054077,-0.606257438659668,-0.7393829822540283,-0.26138657331466675,1.7975144386291504
0.3300000000000001,470.17645263671875,836.4130249023438,-301.0481872558594,0.9877040386199951,0.1008915975689888,-0.11825693398714066,-0.016643673181533813,10.406067848205566,-1.7455021142959595,-0.4903883635997772,-0.09470339119434357,0.24630312621593475,-0.6088231801986694,1.4000141620635986,1.7221864461898804,1.5559444427490234,-0.21577088534832,-0.35397768020629883,3.103752851486206
0.34000000000000014,471.56134033203125,836.197509765625,-301.09930419921875,0.9892460703849792,0.09727320075035095,-0.10083633661270142,-0.041978757828474045,10.570262908935547,-1.523317813873291,-0.2876834273338318,-0.11396786570549011,0.201067253947258,-0.19190587103366852,1.1202678680419922,1.6585936546325684,1.422581672668457,-0.6109445691108704,-0.3340738117694855,2.985452651977539
