index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,169.1858367919922,850.0,-159.946533203125,0.9999716877937317,-0.00034967827377840877,-0.004055889323353767,0.0063338978216052055,-10.4095458984375,-0.004582883324474096,0.9886215329170227,-0.00842021219432354,-0.11114224046468735,0.13846194744110107,0.7034934759140015,0.0076101189479231834,8.5430269241333,1.7941659688949585,7.027245998382568,-0.5511305928230286
0.01,169.12339782714844,850.0,-159.94044494628906,0.9999679327011108,-0.00035830916021950543,-0.004311935044825077,0.006744404789060354,-10.405322074890137,-0.004535891115665436,1.0396658182144165,0.002756287809461355,-0.05222633481025696,0.13519462943077087,0.7041851282119751,0.008062903769314289,8.47414493560791,1.8313478231430054,11.954306602478027,-0.5380011796951294
0.02,168.9362030029297,850.0,-159.9203643798828,0.9999607801437378,-0.0004385800566524267,-0.003963721450418234,0.007911347784101963,-10.392562866210938,-0.004380899481475353,1.1802023649215698,-0.21013222634792328,0.023662954568862915,0.11777468025684357,0.7310593724250793,0.008154014125466347,4.876371383666992,-66.0841293334961,-23.586362838745117,-2.8473429679870605
0.03,168.22109985351562,849.999267578125,-159.8336944580078,0.9969066977500916,-0.07200293242931366,-0.030851321294903755,0.006383897736668587,-10.327754974365234,-0.03900359570980072,1.2734627723693848,-2.5293197631835938,-0.8561027646064758,-0.22274649143218994,1.273719310760498,-1.3574097156524658,-0.13570308685302734,7.981290817260742,12.925932884216309,-5.469205379486084
0.04,167.32827758789062,849.9877319335938,-159.724609375,0.9845077395439148,-0.1660580337047577,-0.054316550493240356,-0.014800645411014557,-10.190962791442871,-0.260169118642807,1.2312161922454834,-1.6311616897583008,-0.27627965807914734,-0.6664835214614868,1.7738847732543945,-3.630185604095459,-0.6729850769042969,11.218220710754395,3.346362352371216,-4.728147983551025
0.05,166.14852905273438,849.9274291992188,-159.58612060546875,0.9684484004974365,-0.22845089435577393,-0.0705101490020752,-0.07032988965511322,-9.97321605682373,-0.8079013228416443,1.1297876834869385,-0.7846173644065857,-0.01941409334540367,-1.1680865287780762,1.8654131889343262,-5.540170669555664,-1.0128564834594727,4.374184608459473,1.8242725133895874,-3.830348014831543
0.060000000000000005,164.7598114013672,849.7539672851562,-159.43768310546875,0.9493468999862671,-0.25039151310920715,-0.08456340432167053,-0.16998140513896942,-9.73452377319336,-1.6751866340637207,0.9726413488388062,0.05745808780193329,0.26670709252357483,-1.6279096603393555,1.4954813718795776,-6.650136947631836,-1.5708885192871094,0.3135654330253601,0.6447288393974304,-2.7859179973602295
0.07,163.80287170410156,849.5556640625,-159.35008239746094,0.9341959357261658,-0.23194630444049835,-0.09149522334337234,-0.25516191124916077,-9.602285385131836,-2.329953193664551,0.7825738191604614,0.22882229089736938,0.41718530654907227,-1.8697803020477295,1.184361219406128,-6.548443794250488,-2.377269744873047,0.8429247140884399,1.4666777849197388,-2.1328041553497314
0.08,162.57286071777344,849.201904296875,-159.27227783203125,0.8995906710624695,-0.19626623392105103,-0.09394701570272446,-0.37866905331611633,-9.47479248046875,-3.1411657333374023,0.3989870548248291,0.18520815670490265,0.575911283493042,-2.098691940307617,0.7915884256362915,-5.938390731811523,-3.49575138092041,-1.0863895416259766,0.4485406279563904,-1.4426348209381104
0.09,161.38427734375,848.76123046875,-159.25181579589844,0.8437023162841797,-0.16037966310977936,-0.08692077547311783,-0.5048658847808838,-9.39968490600586,-3.8344833850860596,-0.08768497407436371,0.01934216357767582,0.6637250781059265,-2.246882915496826,0.3938550353050232,-5.034740447998047,-4.121364593505859,-1.4134718179702759,-0.14317815005779266,-0.935596227645874
0.09999999999999999,160.42689514160156,848.3450927734375,-159.2827606201172,0.7812052369117737,-0.13411538302898407,-0.07423976063728333,-0.6051611304283142,-9.378750801086426,-4.3101725578308105,-0.5228407382965088,-0.13870757818222046,0.6883617043495178,-2.326676368713379,-0.0037496089935302734,-4.273529052734375,-4.352876663208008,-1.557401180267334,0.05598210170865059,-0.6432787179946899
