index,x_pos,y_pos
0,14,32
1,14,33
2,14,32
3,14,31
4,14,32
5,14,33
6,14,34
7,14,35
8,13,35
9,14,35
10,14,34
11,14,33
12,14,32
13,14,31
14,14,30
15,14,31
16,14,32
17,14,31
18,14,30
19,14,31
20,14,30
21,14,31
22,14,32
23,14,33
24,14,34
25,14,33
26,14,32
27,14,33
28,14,32
29,14,31
30,14,30
31,14,29
32,14,30
33,14,29
34,14,30
35,14,29
36,14,28
37,14,29
38,14,30
39,14,31
40,14,32
41,14,33
42,14,34
43,14,35
44,15,35
45,16,35
46,15,35
47,16,35
48,17,35
49,16,35
50,17,35
51,18,35
52,17,35
53,16,35
54,17,35
55,18,35
56,17,35
57,18,35
58,17,35
59,16,35
60,15,35
61,14,35
62,15,35
63,14,35
64,13,35
65,12,35
66,13,35
67,14,35
68,14,36
69,14,37
70,14,38
71,14,39
72,14,38
73,14,37
74,14,38
75,14,37
76,14,36
77,14,37
78,14,36
79,14,35
80,14,34
81,14,35
82,14,36
83,14,35
84,14,36
85,14,37
86,14,38
87,14,39
88,14,40
89,14,39
90,14,40
91,14,41
92,14,40
93,14,39
94,14,38
95,14,37
96,14,36
97,14,37
98,14,38
99,14,39
100,14,40
101,14,39
102,14,40
103,14,41
104,14,40
105,14,39
106,14,40
107,14,39
108,14,40
109,14,41
110,14,42
111,14,41
112,14,42
113,15,42
114,16,42
115,15,42
116,16,42
117,17,42
118,16,42
119,17,42
120,16,42
121,17,42
122,16,42
123,15,42
124,16,42
125,15,42
126,14,42
127,15,42
128,14,42
129,15,42
130,16,42
131,17,42
132,18,42
133,19,42
134,18,42
135,17,42
136,18,42
137,19,42
138,18,42
139,19,42
140,18,42
141,17,42
142,18,42
143,19,42
144,20,42
145,19,42
146,20,42
147,19,42
148,20,42
149,21,42
150,22,42
151,21,42
152,20,42
153,21,42
154,21,41
155,21,42
156,21,41
157,21,40
158,21,41
159,21,40
160,21,41
161,21,40
162,21,39
163,21,38
164,21,37
165,21,36
166,21,35
167,20,35
168,21,35
169,22,35
170,23,35
171,22,35
172,23,35
173,24,35
174,23,35
175,22,35
176,23,35
177,24,35
178,25,35
179,24,35
180,23,35
181,22,35
182,21,35
183,21,34
184,21,35
185,21,34
186,21,33
187,21,32
188,21,31
189,21,32
190,21,31
191,21,30
192,21,31
193,21,30
194,21,29
195,21,28
196,22,28
197,21,28
198,21,29
199,21,30
200,21,31
201,21,32
202,21,33
203,21,32
204,21,31
205,21,32
206,21,33
207,21,34
208,21,35
209,21,34
210,21,35
211,21,36
212,21,35
213,21,36
214,21,37
215,21,38
216,21,39
217,21,40
218,21,39
219,21,38
220,21,37
221,21,38
222,21,39
223,21,38
224,21,37
225,21,36
226,21,37
227,21,36
228,21,35
229,21,34
230,21,33
231,21,34
232,21,35
233,20,35
234,21,35
235,20,35
236,21,35
237,22,35
238,21,35
239,21,34
240,21,35
241,22,35
242,21,35
243,21,36
244,21,35
245,21,34
246,21,33
247,21,34
248,21,33
249,21,34
250,21,33
251,21,32
252,21,33
253,21,32
254,21,31
255,21,32
256,21,33
257,21,32
258,21,33
259,21,32
260,21,31
261,21,30
262,21,29
263,21,28
264,20,28
265,21,28
266,20,28
267,19,28
268,20,28
269,19,28
270,18,28
271,17,28
272,16,28
273,15,28
274,14,28
275,15,28
276,14,28
277,15,28
278,14,28
279,13,28
280,14,28
281,15,28
282,14,28
283,13,28
284,12,28
285,11,28
286,12,28
287,13,28
288,12,28
289,11,28
290,10,28
291,9,28
292,10,28
293,9,28
294,8,28
295,7,28
296,8,28
297,7,28
298,7,29
299,7,30
300,7,29
301,7,30
302,7,31
303,7,30
304,7,29
305,7,30
306,7,29
307,7,28
308,7,27
309,7,26
310,7,25
311,7,24
312,7,25
313,7,26
314,7,27
315,7,28
316,6,28
317,5,28
318,4,28
319,3,28
320,4,28
321,5,28
322,4,28
323,5,28
324,4,28
325,3,28
326,4,28
327,3,28
328,2,28
329,1,28
330,2,28
331,3,28
332,2,28
333,3,28
334,2,28
335,3,28
336,2,28
337,1,28
338,0,28
339,1,28
340,0,28
341,0,27
342,0,26
343,0,25
344,0,26
345,0,27
346,0,26
347,0,25
348,0,24
349,0,25
350,0,26
351,0,27
352,0,26
353,0,25
354,0,24
355,0,23
356,0,24
357,0,23
358,0,22
359,0,21
360,0,22
361,0,23
362,0,22
363,0,21
364,1,21
365,0,21
366,0,20
367,0,21
368,1,21
369,0,21
370,0,20
371,0,19
372,0,20
373,0,19
374,0,18
375,0,19
376,0,18
377,0,17
378,0,16
379,0,17
380,0,18
381,0,17
382,0,16
383,0,17
384,0,16
385,0,17
386,0,18
387,0,17
388,0,16
389,0,17
390,0,16
391,0,17
392,0,18
393,0,19
394,0,20
395,0,19
396,0,20
397,0,19
398,0,18
399,0,17
400,0,18
401,0,19
402,0,20
403,0,19
404,0,20
405,0,21
406,0,22
407,0,21
408,1,21
409,0,21
410,1,21
411,2,21
412,3,21
413,2,21
414,1,21
415,0,21
416,0,22
417,0,23
418,0,22
419,0,23
420,0,22
421,0,23
422,0,24
423,0,23
424,0,22
425,0,23
426,0,24
427,0,23
428,0,22
429,0,21
430,0,22
431,0,23
432,0,22
433,0,21
434,0,20
435,0,21
436,1,21
437,0,21
438,0,20
439,0,19
440,0,18
441,0,19
442,0,20
443,0,19
444,0,18
445,0,19
446,0,18
447,0,17
448,0,18
449,0,17
450,0,16
451,0,15
452,0,16
453,0,17
454,0,18
455,0,19
456,0,20
457,0,19
458,0,20
459,0,21
460,1,21
461,2,21
462,1,21
463,0,21
464,0,22
465,0,21
466,1,21
467,2,21
468,3,21
469,4,21
470,3,21
471,2,21
472,3,21
473,4,21
474,5,21
475,4,21
476,5,21
477,4,21
478,5,21
479,4,21
480,3,21
481,2,21
482,3,21
483,2,21
484,3,21
485,4,21
486,5,21
487,6,21
488,7,21
489,6,21
490,7,21
491,7,22
492,7,23
493,7,22
494,7,23
495,7,24
496,7,23
497,7,22
498,7,21
499,7,22
500,7,23
501,7,22
502,7,23
503,7,24
504,7,25
505,7,26
506,7,25
507,7,24
508,7,23
509,7,24
510,7,25
511,7,26
512,7,27
513,7,26
514,7,25
515,7,24
516,7,25
517,7,24
518,7,25
519,7,24
520,7,25
521,7,24
522,7,23
523,7,24
524,7,23
525,7,24
526,7,23
527,7,24
528,7,25
529,7,24
530,7,25
531,7,26
532,7,27
533,7,28
534,8,28
535,9,28
536,10,28
537,9,28
538,8,28
539,7,28
540,7,27
541,7,28
542,7,29
543,7,30
544,7,29
545,7,28
546,6,28
547,7,28
548,7,29
549,7,30
550,7,29
551,7,28
552,7,27
553,7,28
554,8,28
555,9,28
556,10,28
557,11,28
558,12,28
559,13,28
560,14,28
561,14,27
562,14,28
563,15,28
564,16,28
565,17,28
566,16,28
567,17,28
568,18,28
569,19,28
570,18,28
571,19,28
572,18,28
573,17,28
574,16,28
