index,x_pos,y_pos
0,39,42
1,38,42
2,37,42
3,38,42
4,39,42
5,38,42
6,37,42
7,38,42
8,37,42
9,36,42
10,35,42
11,35,41
12,35,40
13,35,41
14,35,40
15,35,39
16,35,38
17,35,37
18,35,38
19,35,37
20,35,38
21,35,37
22,35,36
23,35,35
24,35,36
25,35,37
26,35,38
27,35,39
28,35,40
29,35,41
30,35,40
31,35,39
32,35,38
33,35,37
34,35,36
35,35,37
36,35,36
37,35,37
38,35,38
39,35,39
40,35,38
41,35,37
42,35,36
43,35,35
44,35,36
45,35,35
46,36,35
47,35,35
48,35,34
49,35,33
50,35,34
51,35,35
52,36,35
53,35,35
54,35,34
55,35,33
56,35,34
57,35,33
58,35,32
59,35,31
60,35,30
61,35,29
62,35,30
63,35,29
64,35,30
65,35,31
66,35,30
67,35,29
68,35,30
69,35,29
70,35,30
71,35,29
72,35,28
73,35,27
74,35,26
75,35,25
76,35,24
77,35,23
78,35,22
79,35,21
80,35,20
81,35,19
82,35,18
83,35,17
84,35,16
85,35,15
86,35,16
87,35,17
88,35,16
89,35,17
90,35,18
91,35,17
92,35,16
93,35,17
94,35,16
95,35,17
96,35,16
97,35,15
98,35,14
99,36,14
100,35,14
101,35,13
102,35,14
103,35,15
104,35,14
105,35,13
106,35,12
107,35,11
108,35,12
109,35,13
110,35,12
111,35,13
112,35,12
113,35,13
114,35,14
115,34,14
116,35,14
117,35,15
118,35,14
119,36,14
120,37,14
121,36,14
122,35,14
123,35,15
124,35,14
125,36,14
126,37,14
127,36,14
128,35,14
129,35,15
130,35,14
131,36,14
132,35,14
133,35,13
134,35,14
135,35,13
136,35,12
137,35,11
138,35,12
139,35,11
140,35,12
141,35,13
142,35,12
143,35,13
144,35,14
145,36,14
146,35,14
147,34,14
148,33,14
149,34,14
150,35,14
151,34,14
152,35,14
153,35,13
154,35,14
155,36,14
156,35,14
157,35,13
158,35,12
159,35,13
160,35,12
161,35,11
162,35,12
163,35,13
164,35,14
165,34,14
166,33,14
167,32,14
168,33,14
169,32,14
170,31,14
