index,x_pos,y_pos
0,14,17
1,14,16
2,14,15
3,14,14
4,14,15
5,14,14
6,14,15
7,14,14
8,14,15
9,14,16
10,14,15
11,14,16
12,14,15
13,14,16
14,14,17
15,14,18
16,14,19
17,14,18
18,14,19
19,14,18
20,14,17
21,14,18
22,14,17
23,14,16
24,14,17
25,14,16
26,14,17
27,14,18
28,14,19
29,14,18
30,14,19
31,14,18
32,14,19
33,14,18
34,14,19
35,14,20
36,14,21
37,14,20
38,14,19
39,14,18
40,14,19
41,14,20
42,14,19
43,14,18
44,14,19
45,14,20
46,14,19
47,14,20
48,14,21
49,15,21
50,14,21
51,14,22
52,14,23
53,14,22
54,14,23
55,14,24
56,14,25
57,14,26
58,14,25
59,14,26
60,14,25
61,14,26
62,14,27
63,14,28
64,14,27
65,14,28
66,14,27
67,14,28
68,14,27
69,14,28
70,14,29
71,14,28
72,15,28
73,14,28
74,14,29
75,14,30
76,14,31
77,14,32
78,14,31
79,14,32
80,14,33
81,14,34
82,14,35
83,13,35
84,14,35
85,14,36
86,14,35
87,14,34
88,14,35
89,15,35
90,14,35
91,15,35
92,16,35
93,15,35
94,16,35
95,17,35
96,16,35
97,17,35
98,16,35
99,17,35
100,16,35
101,17,35
102,18,35
103,19,35
104,20,35
105,19,35
106,20,35
107,21,35
108,22,35
109,21,35
110,20,35
111,21,35
112,20,35
113,19,35
114,20,35
115,21,35
116,21,36
117,21,37
118,21,36
119,21,35
120,22,35
121,23,35
122,22,35
123,23,35
124,24,35
125,25,35
126,26,35
127,27,35
128,28,35
129,28,34
130,28,35
131,28,36
132,28,35
133,29,35
134,30,35
135,31,35
136,32,35
137,33,35
138,34,35
139,35,35
140,35,36
141,35,37
142,35,38
143,35,37
144,35,38
145,35,37
146,35,38
147,35,39
148,35,40
149,35,41
150,35,40
151,35,41
152,35,42
153,36,42
154,37,42
155,38,42
156,37,42
157,38,42
158,37,42
159,38,42
160,39,42
