index,x_pos,y_pos
0,35,21
1,35,20
2,35,21
3,35,22
4,35,21
5,34,21
6,35,21
7,36,21
8,37,21
9,36,21
10,35,21
11,35,20
12,35,19
13,35,20
14,35,21
15,34,21
16,35,21
17,34,21
18,35,21
19,35,22
20,35,21
21,35,22
22,35,23
23,35,22
24,35,23
25,35,22
26,35,23
27,35,22
28,35,21
29,34,21
30,33,21
31,34,21
32,35,21
33,35,22
34,35,21
35,35,22
36,35,21
37,34,21
38,33,21
39,32,21
40,31,21
41,30,21
42,29,21
43,28,21
44,28,20
45,28,21
46,28,20
47,28,21
48,28,22
49,28,21
50,28,20
51,28,21
52,27,21
53,28,21
54,27,21
55,26,21
56,27,21
57,28,21
58,28,22
59,28,21
60,28,20
61,28,21
62,28,22
63,28,21
64,27,21
65,28,21
66,28,22
67,28,23
68,28,24
69,28,25
70,28,26
71,28,27
72,28,28
73,28,29
74,28,30
75,28,31
76,28,30
77,28,29
78,28,28
79,27,28
80,28,28
81,27,28
82,28,28
83,29,28
84,28,28
85,27,28
86,26,28
87,27,28
88,28,28
89,29,28
90,30,28
91,31,28
92,30,28
93,31,28
94,32,28
95,33,28
96,32,28
97,31,28
98,30,28
99,31,28
100,30,28
101,29,28
102,28,28
103,29,28
104,28,28
105,27,28
106,28,28
107,28,29
108,28,28
109,28,27
110,28,26
111,28,27
112,28,28
113,27,28
114,26,28
115,25,28
116,26,28
117,27,28
118,26,28
119,25,28
120,24,28
121,23,28
122,22,28
123,23,28
124,22,28
125,21,28
126,21,29
127,21,30
128,21,31
129,21,32
130,21,33
131,21,32
132,21,31
133,21,32
134,21,33
135,21,32
136,21,33
137,21,32
138,21,33
139,21,32
140,21,31
141,21,32
142,21,33
143,21,32
144,21,33
145,21,34
146,21,35
147,21,36
148,21,35
149,21,36
150,21,35
151,21,36
152,21,35
153,21,36
154,21,35
155,21,36
156,21,37
157,21,38
158,21,39
159,21,40
160,21,41
161,21,42
162,20,42
163,19,42
164,20,42
165,21,42
166,22,42
167,21,42
168,21,41
169,21,42
170,21,41
171,21,42
172,20,42
173,21,42
174,21,41
175,21,40
176,21,41
177,21,42
178,20,42
179,19,42
180,20,42
181,21,42
182,20,42
183,21,42
184,20,42
185,19,42
186,20,42
187,19,42
188,20,42
189,21,42
190,20,42
191,19,42
192,20,42
193,19,42
194,18,42
195,17,42
196,16,42
