index,x_pos,y_pos
0,85.0,285.0
1,86.0,285.0
2,87.0,285.0
3,88.0,285.0
4,89.0,285.0
5,90.0,285.0
6,91.0,285.0
7,92.0,285.0
8,93.0,285.0
9,94.0,285.0
10,95.0,285.0
11,94.0,285.0
12,93.0,285.0
13,92.0,285.0
14,91.0,285.0
15,90.0,285.0
16,89.0,285.0
17,88.0,285.0
18,87.0,285.0
19,86.0,285.0
20,85.0,285.0
21,86.0,285.0
22,87.0,285.0
23,88.0,285.0
24,89.0,285.0
25,90.0,285.0
26,91.0,285.0
27,92.0,285.0
28,93.0,285.0
29,94.0,285.0
30,95.0,285.0
31,96.0,285.0
32,97.0,285.0
33,98.0,285.0
34,99.0,285.0
35,100.0,285.0
36,101.0,285.0
37,102.0,285.0
38,103.0,285.0
39,104.0,285.0
40,105.0,285.0
41,106.0,285.0
42,107.0,285.0
43,108.0,285.0
44,109.0,285.0
45,110.0,285.0
46,111.0,285.0
47,112.0,285.0
48,113.0,285.0
49,114.0,285.0
50,115.0,285.0
51,116.0,285.0
52,117.0,285.0
53,118.0,285.0
54,119.0,285.0
55,120.0,285.0
56,121.0,285.0
57,122.0,285.0
58,123.0,285.0
59,124.0,285.0
60,125.0,285.0
61,126.0,285.0
62,127.0,285.0
63,128.0,285.0
64,129.0,285.0
65,130.0,285.0
66,131.0,285.0
67,132.0,285.0
68,133.0,285.0
69,134.0,285.0
70,135.0,285.0
71,136.0,285.0
72,137.0,285.0
73,138.0,285.0
74,139.0,285.0
75,140.0,285.0
76,141.0,285.0
77,142.0,285.0
78,143.0,285.0
79,144.0,285.0
80,145.0,285.0
81,145.0,284.0
82,145.0,283.0
83,145.0,282.0
84,145.0,281.0
85,145.0,280.0
86,145.0,279.0
87,145.0,278.0
88,145.0,277.0
89,145.0,276.0
90,145.0,275.0
91,145.0,274.0
92,145.0,273.0
93,145.0,272.0
94,145.0,271.0
95,145.0,270.0
96,145.0,269.0
97,145.0,268.0
98,145.0,267.0
99,145.0,266.0
100,145.0,265.0
101,145.0,264.0
102,145.0,263.0
103,145.0,262.0
104,145.0,261.0
105,145.0,260.0
106,145.0,259.0
107,145.0,258.0
108,145.0,257.0
109,145.0,256.0
110,145.0,255.0
111,145.0,254.0
112,145.0,253.0
113,145.0,252.0
114,145.0,251.0
115,145.0,250.0
116,145.0,249.0
117,145.0,248.0
118,145.0,247.0
119,145.0,246.0
120,145.0,245.0
121,145.0,244.0
122,145.0,243.0
123,145.0,242.0
124,145.0,241.0
125,145.0,240.0
126,145.0,239.0
127,145.0,238.0
128,145.0,237.0
129,145.0,236.0
130,145.0,235.0
131,145.0,234.0
132,145.0,233.0
133,145.0,232.0
134,145.0,231.0
135,145.0,230.0
136,145.0,229.0
137,145.0,228.0
138,145.0,227.0
139,145.0,226.0
140,145.0,225.0
141,145.0,224.0
142,145.0,223.0
143,145.0,222.0
144,145.0,221.0
145,145.0,220.0
146,145.0,219.0
147,145.0,218.0
148,145.0,217.0
149,145.0,216.0
