index,x_pos,y_pos
0,205.0,215.0
1,204.0,215.0
2,203.0,215.0
3,202.0,215.0
4,201.0,215.0
5,200.0,215.0
6,199.0,215.0
7,198.0,215.0
8,197.0,215.0
9,196.0,215.0
10,195.0,215.0
11,194.0,215.0
12,193.0,215.0
13,192.0,215.0
14,191.0,215.0
15,190.0,215.0
16,189.0,215.0
17,188.0,215.0
18,187.0,215.0
19,186.0,215.0
20,185.0,215.0
21,184.0,215.0
22,183.0,215.0
23,182.0,215.0
24,181.0,215.0
25,180.0,215.0
26,179.0,215.0
27,178.0,215.0
28,177.0,215.0
29,176.0,215.0
30,175.0,215.0
31,174.0,215.0
32,173.0,215.0
33,172.0,215.0
34,171.0,215.0
35,170.0,215.0
36,169.0,215.0
37,168.0,215.0
38,167.0,215.0
39,166.0,215.0
40,165.0,215.0
41,164.0,215.0
42,163.0,215.0
43,162.0,215.0
44,161.0,215.0
45,160.0,215.0
46,159.0,215.0
47,158.0,215.0
48,157.0,215.0
49,156.0,215.0
50,155.0,215.0
51,154.0,215.0
52,153.0,215.0
53,152.0,215.0
54,151.0,215.0
55,150.0,215.0
56,149.0,215.0
57,148.0,215.0
58,147.0,215.0
59,146.0,215.0
60,145.0,215.0
61,144.0,215.0
62,143.0,215.0
63,142.0,215.0
64,141.0,215.0
65,140.0,215.0
66,139.0,215.0
67,138.0,215.0
68,137.0,215.0
69,136.0,215.0
70,135.0,215.0
71,134.0,215.0
72,133.0,215.0
73,132.0,215.0
74,131.0,215.0
75,130.0,215.0
76,129.0,215.0
77,128.0,215.0
78,127.0,215.0
79,126.0,215.0
80,125.0,215.0
81,124.0,215.0
82,123.0,215.0
83,122.0,215.0
84,121.0,215.0
85,120.0,215.0
86,119.0,215.0
87,118.0,215.0
88,117.0,215.0
89,116.0,215.0
90,115.0,215.0
91,114.0,215.0
92,113.0,215.0
93,112.0,215.0
94,111.0,215.0
95,110.0,215.0
96,109.0,215.0
97,108.0,215.0
98,107.0,215.0
99,106.0,215.0
100,105.0,215.0
101,104.0,215.0
102,103.0,215.0
103,102.0,215.0
104,101.0,215.0
105,100.0,215.0
106,99.0,215.0
107,98.0,215.0
108,97.0,215.0
109,96.0,215.0
110,95.0,215.0
111,94.0,215.0
112,93.0,215.0
113,92.0,215.0
114,91.0,215.0
115,90.0,215.0
116,89.0,215.0
117,88.0,215.0
118,87.0,215.0
119,86.0,215.0
120,85.0,215.0
121,84.0,215.0
122,83.0,215.0
123,82.0,215.0
124,81.0,215.0
125,80.0,215.0
126,79.0,215.0
127,78.0,215.0
128,77.0,215.0
129,76.0,215.0
130,75.0,215.0
131,75.0,214.0
132,75.0,213.0
133,75.0,212.0
134,75.0,211.0
135,75.0,210.0
136,75.0,209.0
137,75.0,208.0
138,75.0,207.0
139,75.0,206.0
140,75.0,205.0
141,75.0,204.0
142,75.0,203.0
143,75.0,202.0
144,75.0,201.0
145,75.0,200.0
146,75.0,199.0
147,75.0,198.0
148,75.0,197.0
149,75.0,196.0
150,75.0,195.0
151,75.0,194.0
152,75.0,193.0
153,75.0,192.0
154,75.0,191.0
155,75.0,190.0
156,75.0,189.0
157,75.0,188.0
158,75.0,187.0
159,75.0,186.0
160,75.0,185.0
161,75.0,184.0
162,75.0,183.0
163,75.0,182.0
164,75.0,181.0
165,75.0,180.0
166,75.0,179.0
167,75.0,178.0
168,75.0,177.0
169,75.0,176.0
170,75.0,175.0
171,75.0,174.0
172,75.0,173.0
173,75.0,172.0
174,75.0,171.0
175,75.0,170.0
176,75.0,169.0
177,75.0,168.0
178,75.0,167.0
179,75.0,166.0
180,75.0,165.0
181,75.0,164.0
182,75.0,163.0
183,75.0,162.0
184,75.0,161.0
185,75.0,160.0
186,75.0,159.0
187,75.0,158.0
188,75.0,157.0
189,75.0,156.0
190,75.0,155.0
191,75.0,154.0
192,75.0,153.0
193,75.0,152.0
194,75.0,151.0
195,75.0,150.0
196,75.0,149.0
197,75.0,148.0
198,75.0,147.0
199,75.0,146.0
200,75.0,145.0
201,75.0,144.0
202,75.0,143.0
203,75.0,142.0
204,75.0,141.0
205,75.0,140.0
206,75.0,139.0
207,75.0,138.0
208,75.0,137.0
209,75.0,136.0
210,75.0,135.0
211,75.0,134.0
212,75.0,133.0
213,75.0,132.0
214,75.0,131.0
215,75.0,130.0
216,75.0,129.0
217,75.0,128.0
218,75.0,127.0
219,75.0,126.0
220,75.0,125.0
221,75.0,124.0
222,75.0,123.0
223,75.0,122.0
224,75.0,121.0
225,75.0,120.0
226,75.0,119.0
227,75.0,118.0
228,75.0,117.0
229,75.0,116.0
230,75.0,115.0
231,75.0,114.0
232,75.0,113.0
233,75.0,112.0
234,75.0,111.0
235,75.0,110.0
236,75.0,109.0
237,75.0,108.0
238,75.0,107.0
239,75.0,106.0
240,75.0,105.0
241,75.0,104.0
242,75.0,103.0
243,75.0,102.0
244,75.0,101.0
245,75.0,100.0
246,75.0,99.0
247,75.0,98.0
248,75.0,97.0
249,75.0,96.0
250,75.0,95.0
251,75.0,94.0
252,75.0,93.0
253,75.0,92.0
254,75.0,91.0
255,75.0,90.0
256,75.0,89.0
257,75.0,88.0
258,75.0,87.0
259,75.0,86.0
260,75.0,85.0
261,75.0,84.0
262,75.0,83.0
263,75.0,82.0
264,75.0,81.0
265,75.0,80.0
266,75.0,79.0
267,75.0,78.0
268,75.0,77.0
269,75.0,76.0
270,75.0,75.0
271,76.0,75.0
272,77.0,75.0
273,78.0,75.0
274,79.0,75.0
275,80.0,75.0
276,81.0,75.0
277,82.0,75.0
278,83.0,75.0
279,84.0,75.0
280,85.0,75.0
281,86.0,75.0
282,87.0,75.0
283,88.0,75.0
284,89.0,75.0
285,90.0,75.0
286,91.0,75.0
287,92.0,75.0
288,93.0,75.0
289,94.0,75.0
290,95.0,75.0
291,96.0,75.0
292,97.0,75.0
293,98.0,75.0
294,99.0,75.0
295,100.0,75.0
296,101.0,75.0
297,102.0,75.0
298,103.0,75.0
299,104.0,75.0
300,105.0,75.0
301,106.0,75.0
302,107.0,75.0
303,108.0,75.0
304,109.0,75.0
305,110.0,75.0
306,111.0,75.0
307,112.0,75.0
308,113.0,75.0
309,114.0,75.0
310,115.0,75.0
311,116.0,75.0
312,117.0,75.0
313,118.0,75.0
314,119.0,75.0
315,120.0,75.0
316,121.0,75.0
317,122.0,75.0
318,123.0,75.0
319,124.0,75.0
320,125.0,75.0
321,124.0,75.0
322,123.0,75.0
323,122.0,75.0
324,121.0,75.0
325,120.0,75.0
326,119.0,75.0
327,118.0,75.0
328,117.0,75.0
329,116.0,75.0
330,115.0,75.0
331,116.0,75.0
332,117.0,75.0
333,118.0,75.0
334,119.0,75.0
335,120.0,75.0
336,121.0,75.0
337,122.0,75.0
338,123.0,75.0
339,124.0,75.0
340,125.0,75.0
341,126.0,75.0
342,127.0,75.0
343,128.0,75.0
344,129.0,75.0
345,130.0,75.0
346,131.0,75.0
347,132.0,75.0
348,133.0,75.0
349,134.0,75.0
350,135.0,75.0
351,136.0,75.0
352,137.0,75.0
353,138.0,75.0
354,139.0,75.0
355,140.0,75.0
356,141.0,75.0
357,142.0,75.0
358,143.0,75.0
359,144.0,75.0
360,145.0,75.0
361,144.0,75.0
362,143.0,75.0
363,142.0,75.0
364,141.0,75.0
365,140.0,75.0
366,139.0,75.0
367,138.0,75.0
368,137.0,75.0
369,136.0,75.0
370,135.0,75.0
371,136.0,75.0
372,137.0,75.0
373,138.0,75.0
374,139.0,75.0
375,140.0,75.0
376,141.0,75.0
377,142.0,75.0
378,143.0,75.0
379,144.0,75.0
380,145.0,75.0
381,145.0,74.0
382,145.0,73.0
383,145.0,72.0
384,145.0,71.0
385,145.0,70.0
386,145.0,69.0
387,145.0,68.0
388,145.0,67.0
389,145.0,66.0
390,145.0,65.0
391,145.0,64.0
392,145.0,63.0
393,145.0,62.0
394,145.0,61.0
395,145.0,60.0
396,145.0,59.0
397,145.0,58.0
398,145.0,57.0
399,145.0,56.0
400,145.0,55.0
401,145.0,54.0
402,145.0,53.0
403,145.0,52.0
404,145.0,51.0
405,145.0,50.0
406,145.0,49.0
407,145.0,48.0
408,145.0,47.0
409,145.0,46.0
410,145.0,45.0
411,145.0,44.0
412,145.0,43.0
413,145.0,42.0
414,145.0,41.0
415,145.0,40.0
416,145.0,39.0
417,145.0,38.0
418,145.0,37.0
419,145.0,36.0
420,145.0,35.0
421,145.0,34.0
422,145.0,33.0
423,145.0,32.0
424,145.0,31.0
425,145.0,30.0
426,145.0,29.0
427,145.0,28.0
428,145.0,27.0
429,145.0,26.0
430,145.0,25.0
431,145.0,24.0
432,145.0,23.0
433,145.0,22.0
434,145.0,21.0
435,145.0,20.0
436,145.0,19.0
