index,x_pos,y_pos
0,225.0,425.0
1,226.0,425.0
2,227.0,425.0
3,228.0,425.0
4,229.0,425.0
5,230.0,425.0
6,231.0,425.0
7,232.0,425.0
8,233.0,425.0
9,234.0,425.0
10,235.0,425.0
11,234.0,425.0
12,233.0,425.0
13,232.0,425.0
14,231.0,425.0
15,230.0,425.0
16,229.0,425.0
17,228.0,425.0
18,227.0,425.0
19,226.0,425.0
20,225.0,425.0
21,226.0,425.0
22,227.0,425.0
23,228.0,425.0
24,229.0,425.0
25,230.0,425.0
26,231.0,425.0
27,232.0,425.0
28,233.0,425.0
29,234.0,425.0
30,235.0,425.0
31,236.0,425.0
32,237.0,425.0
33,238.0,425.0
34,239.0,425.0
35,240.0,425.0
36,241.0,425.0
37,242.0,425.0
38,243.0,425.0
39,244.0,425.0
40,245.0,425.0
41,244.0,425.0
42,243.0,425.0
43,242.0,425.0
44,241.0,425.0
45,240.0,425.0
46,239.0,425.0
47,238.0,425.0
48,237.0,425.0
49,236.0,425.0
50,235.0,425.0
51,236.0,425.0
52,237.0,425.0
53,238.0,425.0
54,239.0,425.0
55,240.0,425.0
56,241.0,425.0
57,242.0,425.0
58,243.0,425.0
59,244.0,425.0
60,245.0,425.0
61,246.0,425.0
62,247.0,425.0
63,248.0,425.0
64,249.0,425.0
65,250.0,425.0
66,251.0,425.0
67,252.0,425.0
68,253.0,425.0
69,254.0,425.0
70,255.0,425.0
71,256.0,425.0
72,257.0,425.0
73,258.0,425.0
74,259.0,425.0
75,260.0,425.0
76,261.0,425.0
77,262.0,425.0
78,263.0,425.0
79,264.0,425.0
80,265.0,425.0
81,264.0,425.0
82,263.0,425.0
83,262.0,425.0
84,261.0,425.0
85,260.0,425.0
86,259.0,425.0
87,258.0,425.0
88,257.0,425.0
89,256.0,425.0
90,255.0,425.0
91,256.0,425.0
92,257.0,425.0
93,258.0,425.0
94,259.0,425.0
95,260.0,425.0
96,261.0,425.0
97,262.0,425.0
98,263.0,425.0
99,264.0,425.0
100,265.0,425.0
101,266.0,425.0
102,267.0,425.0
103,268.0,425.0
104,269.0,425.0
105,270.0,425.0
106,271.0,425.0
107,272.0,425.0
108,273.0,425.0
109,274.0,425.0
110,275.0,425.0
111,276.0,425.0
112,277.0,425.0
113,278.0,425.0
114,279.0,425.0
115,280.0,425.0
116,281.0,425.0
117,282.0,425.0
118,283.0,425.0
119,284.0,425.0
120,285.0,425.0
121,286.0,425.0
122,287.0,425.0
123,288.0,425.0
124,289.0,425.0
125,290.0,425.0
126,291.0,425.0
127,292.0,425.0
128,293.0,425.0
129,294.0,425.0
130,295.0,425.0
131,296.0,425.0
132,297.0,425.0
133,298.0,425.0
134,299.0,425.0
135,300.0,425.0
136,301.0,425.0
137,302.0,425.0
138,303.0,425.0
139,304.0,425.0
140,305.0,425.0
141,306.0,425.0
142,307.0,425.0
143,308.0,425.0
144,309.0,425.0
145,310.0,425.0
146,311.0,425.0
147,312.0,425.0
148,313.0,425.0
149,314.0,425.0
150,315.0,425.0
151,316.0,425.0
152,317.0,425.0
153,318.0,425.0
154,319.0,425.0
155,320.0,425.0
156,321.0,425.0
157,322.0,425.0
158,323.0,425.0
159,324.0,425.0
160,325.0,425.0
161,324.0,425.0
162,323.0,425.0
163,322.0,425.0
164,321.0,425.0
165,320.0,425.0
166,319.0,425.0
167,318.0,425.0
168,317.0,425.0
169,316.0,425.0
170,315.0,425.0
171,316.0,425.0
172,317.0,425.0
173,318.0,425.0
174,319.0,425.0
175,320.0,425.0
176,321.0,425.0
177,322.0,425.0
178,323.0,425.0
179,324.0,425.0
180,325.0,425.0
181,326.0,425.0
182,327.0,425.0
183,328.0,425.0
184,329.0,425.0
185,330.0,425.0
186,331.0,425.0
187,332.0,425.0
188,333.0,425.0
189,334.0,425.0
190,335.0,425.0
191,336.0,425.0
192,337.0,425.0
193,338.0,425.0
194,339.0,425.0
195,340.0,425.0
196,341.0,425.0
197,342.0,425.0
198,343.0,425.0
199,344.0,425.0
200,345.0,425.0
201,346.0,425.0
202,347.0,425.0
203,348.0,425.0
204,349.0,425.0
205,350.0,425.0
206,351.0,425.0
207,352.0,425.0
208,353.0,425.0
209,354.0,425.0
210,355.0,425.0
211,355.0,424.0
212,355.0,423.0
213,355.0,422.0
214,355.0,421.0
215,355.0,420.0
216,355.0,419.0
217,355.0,418.0
218,355.0,417.0
219,355.0,416.0
220,355.0,415.0
221,355.0,414.0
222,355.0,413.0
223,355.0,412.0
224,355.0,411.0
225,355.0,410.0
226,355.0,409.0
227,355.0,408.0
228,355.0,407.0
229,355.0,406.0
230,355.0,405.0
231,355.0,406.0
232,355.0,407.0
233,355.0,408.0
234,355.0,409.0
235,355.0,410.0
236,355.0,411.0
237,355.0,412.0
238,355.0,413.0
239,355.0,414.0
240,355.0,415.0
241,355.0,416.0
242,355.0,417.0
243,355.0,418.0
244,355.0,419.0
245,355.0,420.0
246,355.0,421.0
247,355.0,422.0
248,355.0,423.0
249,355.0,424.0
250,355.0,425.0
251,356.0,425.0
252,357.0,425.0
253,358.0,425.0
254,359.0,425.0
255,360.0,425.0
256,361.0,425.0
257,362.0,425.0
258,363.0,425.0
259,364.0,425.0
260,365.0,425.0
261,366.0,425.0
262,367.0,425.0
263,368.0,425.0
264,369.0,425.0
265,370.0,425.0
266,371.0,425.0
267,372.0,425.0
268,373.0,425.0
269,374.0,425.0
270,375.0,425.0
271,376.0,425.0
272,377.0,425.0
273,378.0,425.0
274,379.0,425.0
275,380.0,425.0
276,381.0,425.0
277,382.0,425.0
278,383.0,425.0
279,384.0,425.0
280,385.0,425.0
281,386.0,425.0
282,387.0,425.0
283,388.0,425.0
284,389.0,425.0
285,390.0,425.0
286,391.0,425.0
287,392.0,425.0
288,393.0,425.0
289,394.0,425.0
290,395.0,425.0
291,396.0,425.0
292,397.0,425.0
293,398.0,425.0
294,399.0,425.0
295,400.0,425.0
296,401.0,425.0
297,402.0,425.0
298,403.0,425.0
299,404.0,425.0
300,405.0,425.0
301,406.0,425.0
302,407.0,425.0
303,408.0,425.0
304,409.0,425.0
305,410.0,425.0
306,411.0,425.0
307,412.0,425.0
308,413.0,425.0
309,414.0,425.0
310,415.0,425.0
311,416.0,425.0
312,417.0,425.0
313,418.0,425.0
314,419.0,425.0
315,420.0,425.0
316,421.0,425.0
317,422.0,425.0
318,423.0,425.0
319,424.0,425.0
320,425.0,425.0
321,425.0,424.0
322,425.0,423.0
323,425.0,422.0
324,425.0,421.0
325,425.0,420.0
326,425.0,419.0
327,425.0,418.0
328,425.0,417.0
329,425.0,416.0
330,425.0,415.0
331,425.0,414.0
332,425.0,413.0
333,425.0,412.0
334,425.0,411.0
335,425.0,410.0
336,425.0,409.0
337,425.0,408.0
338,425.0,407.0
339,425.0,406.0
340,425.0,405.0
341,425.0,404.0
342,425.0,403.0
343,425.0,402.0
344,425.0,401.0
345,425.0,400.0
346,425.0,399.0
347,425.0,398.0
348,425.0,397.0
349,425.0,396.0
350,425.0,395.0
351,425.0,394.0
352,425.0,393.0
353,425.0,392.0
354,425.0,391.0
355,425.0,390.0
356,425.0,389.0
357,425.0,388.0
358,425.0,387.0
359,425.0,386.0
360,425.0,385.0
361,425.0,384.0
362,425.0,383.0
363,425.0,382.0
364,425.0,381.0
365,425.0,380.0
366,425.0,379.0
367,425.0,378.0
368,425.0,377.0
369,425.0,376.0
370,425.0,375.0
371,425.0,374.0
372,425.0,373.0
373,425.0,372.0
374,425.0,371.0
375,425.0,370.0
376,425.0,369.0
377,425.0,368.0
378,425.0,367.0
379,425.0,366.0
380,425.0,365.0
381,425.0,364.0
382,425.0,363.0
383,425.0,362.0
384,425.0,361.0
385,425.0,360.0
386,425.0,359.0
387,425.0,358.0
388,425.0,357.0
389,425.0,356.0
390,425.0,355.0
391,424.0,355.0
392,423.0,355.0
393,422.0,355.0
394,421.0,355.0
395,420.0,355.0
396,419.0,355.0
397,418.0,355.0
398,417.0,355.0
399,416.0,355.0
400,415.0,355.0
401,416.0,355.0
402,417.0,355.0
403,418.0,355.0
404,419.0,355.0
405,420.0,355.0
406,421.0,355.0
407,422.0,355.0
408,423.0,355.0
409,424.0,355.0
410,425.0,355.0
411,425.0,354.0
412,425.0,353.0
413,425.0,352.0
414,425.0,351.0
415,425.0,350.0
416,425.0,349.0
417,425.0,348.0
418,425.0,347.0
419,425.0,346.0
420,425.0,345.0
421,425.0,344.0
422,425.0,343.0
423,425.0,342.0
424,425.0,341.0
425,425.0,340.0
426,425.0,339.0
427,425.0,338.0
428,425.0,337.0
429,425.0,336.0
430,425.0,335.0
431,425.0,334.0
432,425.0,333.0
433,425.0,332.0
434,425.0,331.0
435,425.0,330.0
436,425.0,329.0
437,425.0,328.0
438,425.0,327.0
439,425.0,326.0
440,425.0,325.0
441,425.0,324.0
442,425.0,323.0
443,425.0,322.0
444,425.0,321.0
445,425.0,320.0
446,425.0,319.0
447,425.0,318.0
448,425.0,317.0
449,425.0,316.0
450,425.0,315.0
451,425.0,314.0
452,425.0,313.0
453,425.0,312.0
454,425.0,311.0
455,425.0,310.0
456,425.0,309.0
457,425.0,308.0
458,425.0,307.0
459,425.0,306.0
460,425.0,305.0
461,425.0,304.0
462,425.0,303.0
463,425.0,302.0
464,425.0,301.0
465,425.0,300.0
466,425.0,299.0
467,425.0,298.0
468,425.0,297.0
469,425.0,296.0
470,425.0,295.0
471,425.0,294.0
472,425.0,293.0
473,425.0,292.0
474,425.0,291.0
475,425.0,290.0
476,425.0,289.0
477,425.0,288.0
478,425.0,287.0
479,425.0,286.0
480,425.0,285.0
481,424.0,285.0
482,423.0,285.0
483,422.0,285.0
484,421.0,285.0
485,420.0,285.0
486,419.0,285.0
487,418.0,285.0
488,417.0,285.0
489,416.0,285.0
490,415.0,285.0
491,414.0,285.0
492,413.0,285.0
493,412.0,285.0
494,411.0,285.0
495,410.0,285.0
496,409.0,285.0
497,408.0,285.0
498,407.0,285.0
499,406.0,285.0
500,405.0,285.0
501,404.0,285.0
502,403.0,285.0
503,402.0,285.0
504,401.0,285.0
505,400.0,285.0
506,399.0,285.0
507,398.0,285.0
508,397.0,285.0
509,396.0,285.0
510,395.0,285.0
511,394.0,285.0
512,393.0,285.0
513,392.0,285.0
514,391.0,285.0
515,390.0,285.0
516,389.0,285.0
517,388.0,285.0
518,387.0,285.0
519,386.0,285.0
520,385.0,285.0
521,384.0,285.0
522,383.0,285.0
523,382.0,285.0
524,381.0,285.0
525,380.0,285.0
526,379.0,285.0
527,378.0,285.0
