index,x_pos,y_pos
0,28,9
1,28,8
2,28,9
3,28,8
4,28,7
5,29,7
6,28,7
7,29,7
8,28,7
9,29,7
10,28,7
11,28,8
12,28,9
13,28,8
14,28,7
15,29,7
16,30,7
17,31,7
18,30,7
19,31,7
20,32,7
21,31,7
22,32,7
23,33,7
24,34,7
25,33,7
26,34,7
27,33,7
28,34,7
29,33,7
30,34,7
31,35,7
32,35,6
33,35,5
34,35,6
35,35,5
36,35,4
37,35,3
38,35,2
39,35,3
40,35,4
41,35,5
42,35,6
43,35,7
44,34,7
45,33,7
46,34,7
47,33,7
48,34,7
49,35,7
50,35,6
51,35,7
52,35,8
53,35,9
54,35,8
55,35,9
56,35,8
57,35,7
58,36,7
59,37,7
60,38,7
61,39,7
62,38,7
63,39,7
64,40,7
