index,x_pos,y_pos
0,36,21
1,35,21
2,35,20
3,35,21
4,35,22
5,35,23
6,35,24
7,35,23
8,35,22
9,35,21
10,34,21
11,33,21
12,34,21
13,33,21
14,32,21
15,31,21
16,32,21
17,31,21
18,32,21
19,33,21
20,34,21
21,35,21
22,36,21
23,35,21
24,36,21
25,35,21
26,35,20
27,35,19
28,35,18
29,35,17
30,35,16
31,35,15
32,35,14
33,35,13
34,35,14
35,35,13
36,35,12
37,35,11
38,35,10
39,35,9
40,35,10
41,35,11
42,35,12
43,35,11
44,35,10
45,35,11
46,35,10
47,35,9
48,35,10
49,35,11
50,35,10
51,35,11
52,35,12
53,35,11
54,35,12
55,35,11
56,35,10
57,35,9
58,35,8
59,35,7
60,35,8
61,35,9
62,35,8
63,35,7
64,35,6
65,35,5
66,35,6
67,35,7
68,35,6
69,35,7
70,36,7
71,37,7
72,36,7
73,35,7
74,34,7
75,35,7
76,36,7
77,35,7
78,36,7
79,35,7
80,36,7
81,35,7
82,36,7
83,35,7
84,36,7
85,35,7
86,36,7
87,35,7
88,34,7
89,33,7
90,32,7
91,31,7
92,30,7
93,29,7
94,28,7
95,27,7
96,26,7
97,27,7
98,26,7
99,27,7
100,26,7
101,27,7
102,28,7
103,27,7
104,26,7
105,25,7
106,24,7
107,23,7
108,24,7
109,23,7
110,22,7
111,21,7
112,21,8
113,21,7
114,22,7
115,21,7
116,21,8
117,21,7
118,21,8
119,21,7
120,21,6
121,21,7
122,22,7
123,21,7
124,20,7
125,21,7
126,21,6
127,21,7
128,22,7
129,21,7
130,20,7
131,19,7
132,18,7
133,17,7
134,16,7
135,17,7
136,18,7
137,17,7
138,16,7
139,17,7
140,18,7
141,19,7
142,20,7
143,19,7
144,18,7
145,19,7
146,20,7
147,21,7
148,20,7
149,19,7
150,18,7
151,17,7
152,16,7
153,15,7
154,14,7
155,13,7
