index,x_pos,y_pos
0,5,14
1,6,14
2,5,14
3,6,14
4,5,14
5,6,14
6,7,14
7,6,14
8,7,14
9,8,14
10,9,14
11,8,14
12,9,14
13,8,14
14,7,14
15,6,14
16,7,14
17,7,13
18,7,12
19,7,13
20,7,14
21,8,14
22,9,14
23,8,14
24,7,14
25,8,14
26,9,14
27,8,14
28,9,14
29,10,14
30,11,14
31,12,14
32,13,14
33,12,14
34,13,14
35,12,14
36,11,14
37,10,14
38,9,14
39,10,14
40,11,14
41,12,14
42,13,14
43,14,14
44,15,14
45,14,14
46,15,14
47,16,14
48,15,14
49,14,14
50,15,14
51,14,14
52,15,14
53,16,14
54,17,14
55,18,14
56,19,14
57,20,14
58,21,14
59,22,14
60,23,14
61,24,14
62,23,14
63,24,14
64,23,14
65,24,14
66,23,14
67,24,14
68,25,14
