index,x_pos,y_pos,z_pos
0,345.0,355.0,300.0
1,346.0,355.0,300.0
2,347.0,355.0,300.0
3,348.0,355.0,300.0
4,349.0,355.0,300.0
5,350.0,355.0,300.0
6,351.0,355.0,300.0
7,352.0,355.0,300.0
8,353.0,355.0,300.0
9,354.0,355.0,300.0
10,355.0,355.0,300.0
11,355.0,354.0,300.0
12,355.0,353.0,300.0
13,355.0,352.0,300.0
14,355.0,351.0,300.0
15,355.0,350.0,300.0
16,355.0,349.0,300.0
17,355.0,348.0,300.0
18,355.0,347.0,300.0
19,355.0,346.0,300.0
20,355.0,345.0,300.0
21,355.0,344.0,300.0
22,355.0,343.0,300.0
23,355.0,342.0,300.0
24,355.0,341.0,300.0
25,355.0,340.0,300.0
26,355.0,339.0,300.0
27,355.0,338.0,300.0
28,355.0,337.0,300.0
29,355.0,336.0,300.0
30,355.0,335.0,300.0
31,355.0,334.0,300.0
32,355.0,333.0,300.0
33,355.0,332.0,300.0
34,355.0,331.0,300.0
35,355.0,330.0,300.0
36,355.0,329.0,300.0
37,355.0,328.0,300.0
38,355.0,327.0,300.0
39,355.0,326.0,300.0
40,355.0,325.0,300.0
41,355.0,324.0,300.0
42,355.0,323.0,300.0
43,355.0,322.0,300.0
44,355.0,321.0,300.0
45,355.0,320.0,300.0
46,355.0,319.0,300.0
47,355.0,318.0,300.0
48,355.0,317.0,300.0
49,355.0,316.0,300.0
50,355.0,315.0,300.0
51,355.0,316.0,300.0
52,355.0,317.0,300.0
53,355.0,318.0,300.0
54,355.0,319.0,300.0
55,355.0,320.0,300.0
56,355.0,321.0,300.0
57,355.0,322.0,300.0
58,355.0,323.0,300.0
59,355.0,324.0,300.0
60,355.0,325.0,300.0
61,355.0,324.0,300.0
62,355.0,323.0,300.0
63,355.0,322.0,300.0
64,355.0,321.0,300.0
65,355.0,320.0,300.0
66,355.0,319.0,300.0
67,355.0,318.0,300.0
68,355.0,317.0,300.0
69,355.0,316.0,300.0
70,355.0,315.0,300.0
71,355.0,316.0,300.0
72,355.0,317.0,300.0
73,355.0,318.0,300.0
74,355.0,319.0,300.0
75,355.0,320.0,300.0
76,355.0,321.0,300.0
77,355.0,322.0,300.0
78,355.0,323.0,300.0
79,355.0,324.0,300.0
80,355.0,325.0,300.0
81,355.0,324.0,300.0
82,355.0,323.0,300.0
83,355.0,322.0,300.0
84,355.0,321.0,300.0
85,355.0,320.0,300.0
86,355.0,319.0,300.0
87,355.0,318.0,300.0
88,355.0,317.0,300.0
89,355.0,316.0,300.0
90,355.0,315.0,300.0
91,355.0,314.0,300.0
92,355.0,313.0,300.0
93,355.0,312.0,300.0
94,355.0,311.0,300.0
95,355.0,310.0,300.0
96,355.0,309.0,300.0
97,355.0,308.0,300.0
98,355.0,307.0,300.0
99,355.0,306.0,300.0
100,355.0,305.0,300.0
101,355.0,306.0,300.0
102,355.0,307.0,300.0
103,355.0,308.0,300.0
104,355.0,309.0,300.0
105,355.0,310.0,300.0
106,355.0,311.0,300.0
107,355.0,312.0,300.0
108,355.0,313.0,300.0
109,355.0,314.0,300.0
110,355.0,315.0,300.0
111,355.0,316.0,300.0
112,355.0,317.0,300.0
113,355.0,318.0,300.0
114,355.0,319.0,300.0
115,355.0,320.0,300.0
116,355.0,321.0,300.0
117,355.0,322.0,300.0
118,355.0,323.0,300.0
119,355.0,324.0,300.0
120,355.0,325.0,300.0
