index,x_pos,y_pos,z_pos
0,145.0,75.0,63.0
1,145.0,76.0,63.0
2,145.0,77.0,63.0
3,145.0,78.0,63.0
4,145.0,79.0,63.0
5,145.0,80.0,63.0
6,145.0,81.0,63.0
7,145.0,82.0,63.0
8,145.0,83.0,63.0
9,145.0,84.0,63.0
10,145.0,85.0,63.0
11,145.0,84.0,63.0
12,145.0,83.0,63.0
13,145.0,82.0,63.0
14,145.0,81.0,63.0
15,145.0,80.0,63.0
16,145.0,79.0,63.0
17,145.0,78.0,63.0
18,145.0,77.0,63.0
19,145.0,76.0,63.0
20,145.0,75.0,63.0
21,145.0,76.0,63.0
22,145.0,77.0,63.0
23,145.0,78.0,63.0
24,145.0,79.0,63.0
25,145.0,80.0,63.0
26,145.0,81.0,63.0
27,145.0,82.0,63.0
28,145.0,83.0,63.0
29,145.0,84.0,63.0
30,145.0,85.0,63.0
31,145.0,84.0,63.0
32,145.0,83.0,63.0
33,145.0,82.0,63.0
34,145.0,81.0,63.0
35,145.0,80.0,63.0
36,145.0,79.0,63.0
37,145.0,78.0,63.0
38,145.0,77.0,63.0
39,145.0,76.0,63.0
40,145.0,75.0,63.0
41,146.0,75.0,63.0
42,147.0,75.0,63.0
43,148.0,75.0,63.0
44,149.0,75.0,63.0
45,150.0,75.0,63.0
46,151.0,75.0,63.0
47,152.0,75.0,63.0
48,153.0,75.0,63.0
49,154.0,75.0,63.0
50,155.0,75.0,63.0
51,156.0,75.0,63.0
52,157.0,75.0,63.0
53,158.0,75.0,63.0
54,159.0,75.0,63.0
55,160.0,75.0,63.0
56,161.0,75.0,63.0
57,162.0,75.0,63.0
58,163.0,75.0,63.0
59,164.0,75.0,63.0
60,165.0,75.0,63.0
61,166.0,75.0,63.0
62,167.0,75.0,63.0
63,168.0,75.0,63.0
64,169.0,75.0,63.0
65,170.0,75.0,63.0
66,171.0,75.0,63.0
67,172.0,75.0,63.0
68,173.0,75.0,63.0
69,174.0,75.0,63.0
70,175.0,75.0,63.0
71,174.0,75.0,63.0
72,173.0,75.0,63.0
73,172.0,75.0,63.0
74,171.0,75.0,63.0
75,170.0,75.0,63.0
76,169.0,75.0,63.0
77,168.0,75.0,63.0
78,167.0,75.0,63.0
79,166.0,75.0,63.0
80,165.0,75.0,63.0
81,166.0,75.0,63.0
82,167.0,75.0,63.0
83,168.0,75.0,63.0
84,169.0,75.0,63.0
85,170.0,75.0,63.0
86,171.0,75.0,63.0
87,172.0,75.0,63.0
88,173.0,75.0,63.0
89,174.0,75.0,63.0
90,175.0,75.0,63.0
91,176.0,75.0,63.0
92,177.0,75.0,63.0
93,178.0,75.0,63.0
94,179.0,75.0,63.0
95,180.0,75.0,63.0
96,181.0,75.0,63.0
97,182.0,75.0,63.0
98,183.0,75.0,63.0
99,184.0,75.0,63.0
100,185.0,75.0,63.0
101,186.0,75.0,63.0
102,187.0,75.0,63.0
103,188.0,75.0,63.0
104,189.0,75.0,63.0
105,190.0,75.0,63.0
106,191.0,75.0,63.0
107,192.0,75.0,63.0
108,193.0,75.0,63.0
109,194.0,75.0,63.0
110,195.0,75.0,63.0
111,196.0,75.0,63.0
112,197.0,75.0,63.0
113,198.0,75.0,63.0
114,199.0,75.0,63.0
115,200.0,75.0,63.0
116,201.0,75.0,63.0
117,202.0,75.0,63.0
118,203.0,75.0,63.0
119,204.0,75.0,63.0
120,205.0,75.0,63.0
121,204.0,75.0,63.0
