index,x_pos,y_pos
0,12,28
1,13,28
2,12,28
3,13,28
4,12,28
5,11,28
6,10,28
7,9,28
8,10,28
9,11,28
10,10,28
11,11,28
12,12,28
13,11,28
14,10,28
15,9,28
16,10,28
17,9,28
18,8,28
19,7,28
20,7,27
21,7,28
22,7,29
23,7,28
24,6,28
25,5,28
26,4,28
27,3,28
28,2,28
29,1,28
30,2,28
31,3,28
32,2,28
33,3,28
34,4,28
35,3,28
36,4,28
37,5,28
38,6,28
39,5,28
40,4,28
41,5,28
42,4,28
43,5,28
44,6,28
45,7,28
46,8,28
47,9,28
48,10,28
49,9,28
50,8,28
51,9,28
52,10,28
53,9,28
54,10,28
55,11,28
56,10,28
57,9,28
58,8,28
59,7,28
60,6,28
61,7,28
62,7,29
63,7,30
64,7,31
65,7,30
66,7,29
67,7,30
68,7,31
69,7,32
70,7,31
71,7,30
72,7,31
73,7,32
74,7,33
75,7,34
76,7,33
77,7,32
78,7,31
79,7,30
80,7,31
81,7,30
82,7,29
83,7,28
84,7,27
85,7,28
86,8,28
87,7,28
88,7,27
89,7,28
90,6,28
91,7,28
92,7,27
93,7,26
94,7,25
95,7,26
96,7,25
97,7,26
98,7,25
99,7,26
100,7,27
101,7,26
102,7,25
103,7,24
104,7,23
105,7,24
106,7,25
107,7,26
108,7,27
109,7,28
110,7,29
111,7,28
112,6,28
113,5,28
114,6,28
115,5,28
116,6,28
117,5,28
118,4,28
119,5,28
120,4,28
121,5,28
122,4,28
123,3,28
124,4,28
125,3,28
126,2,28
127,3,28
128,2,28
129,1,28
130,0,28
131,1,28
132,2,28
133,3,28
134,4,28
135,5,28
136,4,28
137,3,28
138,4,28
139,3,28
140,2,28
141,1,28
142,2,28
143,1,28
144,0,28
145,0,29
146,0,30
147,0,29
148,0,28
149,0,29
150,0,28
151,0,27
152,0,26
153,0,27
154,0,26
155,0,27
156,0,26
157,0,27
158,0,28
159,1,28
160,2,28
161,3,28
162,2,28
163,1,28
164,2,28
165,1,28
166,0,28
167,1,28
168,0,28
169,0,29
170,0,28
171,1,28
172,0,28
173,1,28
174,0,28
175,0,27
176,0,26
177,0,25
178,0,26
179,0,25
180,0,24
181,0,25
182,0,24
183,0,25
184,0,24
185,0,23
186,0,22
187,0,21
188,1,21
189,2,21
190,1,21
191,2,21
192,1,21
193,0,21
194,0,20
195,0,19
196,0,18
197,0,17
198,0,16
199,0,15
200,0,14
201,0,13
202,0,12
203,0,11
204,0,10
205,0,9
206,0,8
207,0,7
208,0,6
209,0,5
210,0,6
211,0,5
212,0,6
213,0,7
214,0,8
215,0,9
216,0,10
217,0,11
218,0,12
219,0,13
