index,x_pos,y_pos
0,14,28
1,13,28
2,14,28
3,15,28
4,16,28
5,15,28
6,16,28
7,17,28
8,18,28
9,19,28
10,18,28
11,17,28
12,16,28
13,17,28
14,16,28
15,15,28
16,14,28
17,14,29
18,14,28
19,13,28
20,12,28
21,11,28
22,12,28
23,13,28
24,14,28
25,14,27
26,14,26
27,14,27
28,14,26
29,14,25
30,14,24
31,14,23
32,14,24
33,14,25
34,14,24
35,14,23
36,14,22
37,14,23
38,14,22
39,14,23
40,14,22
41,14,21
42,14,22
43,14,23
44,14,22
45,14,23
46,14,24
47,14,23
48,14,24
49,14,25
50,14,26
51,14,27
52,14,26
53,14,25
54,14,24
55,14,23
56,14,22
57,14,23
58,14,22
59,14,23
60,14,24
61,14,23
62,14,22
63,14,21
64,14,22
65,14,21
66,14,22
67,14,21
68,13,21
69,12,21
70,13,21
71,14,21
72,14,20
73,14,19
74,14,18
75,14,17
76,14,18
77,14,17
78,14,16
79,14,17
80,14,18
81,14,19
82,14,20
83,14,19
84,14,18
85,14,19
86,14,20
87,14,19
88,14,20
89,14,21
90,13,21
91,12,21
92,11,21
93,12,21
94,11,21
95,10,21
96,11,21
97,10,21
98,9,21
99,10,21
100,9,21
101,10,21
102,9,21
103,10,21
104,11,21
105,10,21
106,9,21
107,10,21
108,11,21
109,12,21
110,13,21
111,12,21
112,11,21
113,10,21
114,9,21
115,8,21
116,9,21
117,10,21
118,9,21
119,8,21
120,7,21
121,7,22
122,7,21
123,8,21
124,9,21
125,8,21
126,7,21
127,6,21
128,7,21
129,8,21
130,9,21
131,8,21
132,9,21
133,10,21
134,9,21
135,8,21
136,7,21
137,7,20
138,7,19
139,7,20
140,7,21
141,7,22
142,7,23
143,7,22
144,7,23
145,7,24
146,7,25
147,7,24
148,7,23
149,7,22
150,7,23
151,7,22
152,7,23
153,7,22
154,7,21
155,6,21
156,5,21
157,6,21
158,7,21
159,7,20
160,7,19
161,7,20
162,7,21
163,8,21
164,9,21
165,8,21
166,7,21
167,7,20
168,7,19
169,7,18
170,7,17
171,7,18
172,7,19
173,7,18
174,7,17
175,7,18
176,7,19
177,7,20
178,7,19
179,7,20
180,7,19
181,7,18
182,7,17
183,7,16
184,7,17
185,7,18
186,7,19
187,7,18
188,7,19
189,7,20
190,7,21
191,6,21
192,5,21
193,6,21
194,7,21
195,8,21
196,9,21
197,8,21
198,9,21
199,10,21
200,11,21
201,12,21
202,13,21
203,12,21
204,13,21
205,14,21
206,13,21
207,12,21
208,13,21
209,14,21
210,14,22
211,14,21
212,15,21
213,16,21
214,15,21
215,14,21
216,14,20
217,14,19
218,14,20
219,14,21
220,14,22
221,14,23
222,14,24
223,14,25
224,14,26
225,14,27
226,14,26
227,14,25
228,14,26
229,14,25
230,14,26
231,14,27
232,14,28
233,15,28
234,16,28
235,17,28
236,16,28
237,17,28
238,16,28
239,17,28
240,18,28
241,17,28
242,18,28
243,19,28
244,20,28
245,21,28
246,21,27
247,21,28
248,21,29
249,21,30
250,21,31
251,21,30
252,21,29
253,21,28
254,20,28
255,19,28
256,20,28
257,21,28
258,21,29
259,21,28
260,21,27
261,21,28
262,21,29
263,21,30
264,21,31
265,21,32
266,21,31
267,21,30
268,21,29
269,21,28
270,22,28
271,23,28
272,22,28
273,23,28
274,22,28
275,21,28
276,21,27
277,21,26
278,21,25
279,21,24
280,21,23
281,21,22
282,21,21
