index,x_pos,y_pos
0,35,21
1,35,20
2,35,21
3,35,22
4,35,21
5,35,20
6,35,19
7,35,18
8,35,19
9,35,18
10,35,17
11,35,16
12,35,15
13,35,16
14,35,17
15,35,16
16,35,15
17,35,14
18,34,14
19,35,14
20,34,14
21,33,14
22,32,14
23,31,14
24,32,14
25,33,14
26,34,14
27,33,14
28,34,14
29,33,14
30,34,14
31,33,14
32,34,14
33,35,14
34,36,14
35,35,14
36,35,13
37,35,12
38,35,13
39,35,12
40,35,13
41,35,14
42,35,13
43,35,14
44,35,13
45,35,14
46,34,14
47,33,14
48,34,14
49,33,14
50,34,14
51,33,14
52,32,14
53,33,14
54,34,14
55,33,14
56,32,14
57,31,14
58,30,14
59,29,14
60,28,14
61,27,14
62,28,14
63,29,14
64,28,14
65,29,14
66,28,14
67,29,14
68,28,14
69,28,13
70,28,14
71,29,14
72,28,14
73,28,15
74,28,14
75,29,14
76,30,14
77,31,14
78,30,14
79,29,14
80,28,14
81,28,13
82,28,14
83,27,14
84,28,14
85,27,14
86,26,14
87,27,14
88,26,14
89,27,14
90,26,14
91,27,14
92,26,14
93,25,14
94,24,14
95,25,14
96,24,14
97,23,14
98,24,14
99,25,14
100,26,14
101,27,14
102,26,14
103,27,14
104,26,14
105,27,14
106,28,14
107,28,15
108,28,16
109,28,17
110,28,16
111,28,15
112,28,16
113,28,17
114,28,16
115,28,17
116,28,16
117,28,15
118,28,14
119,28,13
120,28,12
121,28,11
122,28,10
123,28,9
124,28,8
125,28,9
126,28,8
127,28,7
128,27,7
129,28,7
130,27,7
131,26,7
132,25,7
133,26,7
134,27,7
135,28,7
136,27,7
137,28,7
138,27,7
139,26,7
140,25,7
141,24,7
142,23,7
143,22,7
144,21,7
145,20,7
146,21,7
147,21,6
148,21,5
149,21,4
150,21,5
151,21,6
152,21,7
153,21,6
154,21,5
155,21,6
156,21,5
157,21,4
158,21,5
159,21,6
160,21,7
161,20,7
162,19,7
163,20,7
164,19,7
165,20,7
166,21,7
167,21,8
168,21,9
169,21,8
170,21,7
171,21,6
172,21,7
173,20,7
174,21,7
175,21,8
176,21,7
177,22,7
178,23,7
179,22,7
180,21,7
181,22,7
182,21,7
183,21,6
184,21,5
185,21,6
186,21,7
187,21,8
188,21,9
189,21,10
190,21,11
191,21,10
192,21,11
193,21,12
194,21,13
195,21,14
196,20,14
197,19,14
198,20,14
199,21,14
200,21,15
201,21,14
202,20,14
203,19,14
204,18,14
205,19,14
206,20,14
207,21,14
208,20,14
209,19,14
210,18,14
211,17,14
212,18,14
213,17,14
214,16,14
215,17,14
216,16,14
217,17,14
218,16,14
219,15,14
220,14,14
221,13,14
222,12,14
223,11,14
224,12,14
225,11,14
226,10,14
227,11,14
228,12,14
229,11,14
230,12,14
231,13,14
232,12,14
233,13,14
234,12,14
235,11,14
236,10,14
237,9,14
238,8,14
239,9,14
240,8,14
241,7,14
242,6,14
243,7,14
244,6,14
245,5,14
246,6,14
247,5,14
248,4,14
249,3,14
250,2,14
251,1,14
252,2,14
253,3,14
254,4,14
255,3,14
256,4,14
257,3,14
258,2,14
259,3,14
260,2,14
261,1,14
262,0,14
263,0,15
264,0,14
265,0,13
266,0,14
267,0,13
268,0,12
269,0,11
270,0,12
271,0,11
272,0,10
273,0,11
274,0,12
275,0,13
276,0,12
277,0,11
278,0,10
279,0,11
280,0,10
281,0,9
282,0,10
283,0,11
284,0,12
285,0,13
286,0,14
287,1,14
288,2,14
289,3,14
290,4,14
291,5,14
292,6,14
293,5,14
294,4,14
295,3,14
296,4,14
297,5,14
298,6,14
299,5,14
300,4,14
301,3,14
302,2,14
303,1,14
304,0,14
305,0,15
306,0,16
307,0,15
308,0,14
309,1,14
310,2,14
311,1,14
312,0,14
313,0,13
314,0,14
315,1,14
316,2,14
317,3,14
318,2,14
319,1,14
320,0,14
321,0,15
322,0,14
323,0,13
324,0,14
325,0,15
326,0,14
327,0,15
328,0,16
329,0,17
330,0,16
331,0,17
332,0,16
333,0,17
334,0,18
335,0,19
336,0,20
337,0,19
338,0,20
339,0,19
340,0,20
341,0,19
342,0,18
343,0,17
344,0,18
345,0,17
346,0,18
347,0,19
348,0,18
349,0,17
350,0,16
351,0,17
352,0,16
353,0,15
354,0,16
355,0,17
356,0,18
357,0,17
358,0,16
359,0,15
360,0,14
361,0,13
362,0,12
363,0,11
364,0,12
365,0,13
366,0,14
367,0,15
368,0,14
