index,x_pos,y_pos
0,14,7
1,13,7
2,14,7
3,15,7
4,14,7
5,14,8
6,14,7
7,15,7
8,16,7
9,17,7
10,16,7
11,15,7
12,16,7
13,17,7
14,16,7
15,17,7
16,16,7
17,15,7
18,16,7
19,15,7
20,16,7
21,15,7
22,16,7
23,17,7
24,18,7
25,17,7
26,18,7
27,19,7
28,20,7
29,19,7
30,20,7
31,21,7
32,21,6
33,21,5
34,21,6
35,21,7
36,21,8
37,21,9
38,21,8
39,21,7
40,20,7
41,19,7
42,20,7
43,21,7
44,22,7
45,21,7
46,21,8
47,21,9
48,21,8
49,21,7
50,21,6
51,21,5
52,21,6
53,21,5
54,21,4
55,21,5
56,21,6
57,21,7
58,20,7
59,21,7
60,21,8
61,21,9
62,21,8
63,21,7
64,22,7
65,23,7
66,24,7
67,25,7
68,26,7
69,27,7
70,26,7
71,25,7
72,24,7
73,23,7
74,24,7
75,25,7
76,24,7
77,23,7
78,24,7
79,25,7
80,24,7
81,25,7
82,26,7
83,25,7
84,26,7
85,27,7
86,28,7
87,29,7
88,30,7
89,29,7
90,28,7
91,29,7
92,30,7
93,31,7
94,30,7
95,29,7
96,30,7
97,31,7
98,30,7
99,29,7
100,30,7
101,29,7
102,28,7
103,28,8
104,28,7
105,28,6
106,28,5
107,28,4
108,28,3
109,28,2
110,28,1
111,28,0
112,28,1
113,28,2
114,28,1
115,28,0
116,28,1
117,28,2
118,28,1
119,28,2
120,28,1
121,28,0
122,27,0
123,28,0
124,29,0
125,28,0
126,28,1
127,28,0
128,29,0
129,28,0
130,29,0
131,30,0
132,31,0
133,30,0
134,29,0
135,30,0
136,31,0
137,32,0
138,31,0
139,30,0
140,31,0
141,30,0
142,29,0
143,30,0
144,29,0
145,28,0
146,29,0
147,28,0
148,27,0
149,26,0
150,27,0
151,26,0
152,25,0
153,26,0
154,27,0
155,26,0
156,25,0
157,26,0
158,27,0
159,26,0
160,27,0
161,28,0
162,27,0
163,28,0
164,27,0
165,26,0
166,25,0
167,26,0
168,25,0
169,24,0
170,25,0
171,24,0
172,25,0
173,24,0
174,23,0
175,22,0
176,23,0
177,24,0
178,25,0
179,24,0
180,25,0
181,24,0
182,23,0
183,24,0
184,23,0
185,24,0
186,23,0
187,22,0
188,21,0
189,21,1
190,21,2
191,21,1
192,21,0
193,21,1
194,21,2
195,21,3
196,21,4
197,21,5
198,21,4
199,21,5
200,21,4
201,21,3
202,21,4
203,21,3
204,21,2
205,21,1
206,21,0
207,22,0
208,23,0
209,22,0
210,21,0
211,22,0
212,23,0
213,22,0
214,21,0
215,21,1
216,21,0
217,20,0
218,19,0
219,18,0
220,19,0
221,18,0
222,17,0
223,18,0
224,17,0
225,16,0
226,17,0
227,18,0
228,17,0
229,16,0
230,17,0
231,18,0
232,17,0
233,18,0
234,19,0
235,18,0
236,17,0
237,18,0
238,19,0
239,18,0
240,19,0
241,18,0
242,17,0
243,16,0
244,15,0
245,14,0
246,15,0
247,14,0
248,13,0
