index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,287.2376708984375,829.9944458007812,-249.6216583251953,0.9999920725822449,-0.0025700656697154045,-0.0028993086889386177,0.0009490919183008373,-10.0289306640625,-0.02174294926226139,2.4840848445892334,-0.418219655752182,-0.297924667596817,-0.014686246402561665,0.652159571647644,-0.009948767721652985,6.872437477111816,15.746450424194336,8.790735244750977,-0.2102295458316803
0.01,285.37127685546875,829.9656982421875,-249.14959716796875,0.9720662236213684,-0.1868533343076706,-0.13537713885307312,-0.04296724498271942,-9.610147476196289,-0.4577552378177643,2.3439676761627197,-1.3560326099395752,-0.8512140512466431,-0.9066576957702637,3.730008602142334,-4.9309587478637695,-2.043729782104492,8.348261833190918,6.1463470458984375,-4.31752872467041
0.02,284.0572509765625,829.843994140625,-248.8392791748047,0.9436811208724976,-0.24013568460941315,-0.19063912332057953,-0.12432901561260223,-9.007505416870117,-1.3217006921768188,2.0651729106903076,-0.6971427202224731,-0.4376157522201538,-1.4398542642593384,4.624170780181885,-7.041893482208252,-1.7695512771606445,1.6322709321975708,2.3288538455963135,-3.236137628555298
0.03,282.8333740234375,829.5841674804688,-248.5630340576172,0.9115617871284485,-0.24629254639148712,-0.2326856106519699,-0.23292167484760284,-8.352041244506836,-2.379603147506714,1.8690917491912842,0.03401625156402588,-0.09642171859741211,-1.819298505783081,4.7214555740356445,-7.768773078918457,-1.2585039138793945,3.6852667331695557,4.331911087036133,-2.2063028812408447
0.04,281.7496643066406,829.192138671875,-248.32400512695312,0.8784781098365784,-0.20063157379627228,-0.25471243262290955,-0.35091978311538696,-7.697778224945068,-3.425341844558716,1.6534515619277954,0.17237024009227753,0.3473300635814667,-2.0691466331481934,4.914519309997559,-7.633429527282715,-2.0085906982421875,-0.013869335874915123,1.0334968566894531,-1.5202938318252563
0.05,280.5670166015625,828.5396118164062,-248.08563232421875,0.8121144771575928,-0.1336195319890976,-0.2664279639720917,-0.5016293525695801,-6.90234899520874,-4.6168413162231445,1.2724239826202393,0.11894877254962921,0.22291253507137299,-2.2601144313812256,4.9295759201049805,-7.124027729034424,-2.642266273498535,0.05397030711174011,-2.1136465072631836,-0.8834822773933411
0.060000000000000005,279.6244201660156,827.801513671875,-247.9305877685547,0.7199429869651794,-0.08145963400602341,-0.28406646847724915,-0.6279751658439636,-6.196421146392822,-5.617830753326416,0.8993931412696838,0.032353367656469345,0.0236339308321476,-2.2752339839935303,4.3593645095825195,-6.085346221923828,-1.1326704025268555,-0.19225989282131195,5.671333312988281,2.392049789428711
0.07,279.15350341796875,827.34619140625,-247.86184692382812,0.6664922833442688,-0.053691111505031586,-0.2860862910747528,-0.6863380670547485,-5.887650489807129,-6.042549133300781,0.8864853382110596,-0.020886732265353203,0.20998883247375488,-1.9901361465454102,3.6296002864837646,-4.894255638122559,0.5938072204589844,-0.4773654639720917,1.4510687589645386,4.619170188903809
0.08,278.45526123046875,826.5689086914062,-247.74514770507812,0.596948504447937,-0.014872126281261444,-0.2773829698562622,-0.7526553273200989,-5.473984718322754,-6.57651948928833,1.028554081916809,-0.07614665478467941,0.2856171131134033,-1.3257486820220947,3.1994664669036865,-3.914323091506958,1.4823627471923828,-0.9695601463317871,-0.03735148534178734,5.890458106994629
0.09,278.0379333496094,826.0443725585938,-247.66030883789062,0.5673633813858032,0.003229492111131549,-0.26845017075538635,-0.7784746885299683,-5.22674036026001,-6.868290424346924,1.1473209857940674,-0.10487653315067291,0.2810642123222351,-0.8558000326156616,3.161320686340332,-3.597773313522339,1.5100374221801758,-0.36005938053131104,-0.1917368471622467,6.08051061630249
