index,x_pos,y_pos,z_pos
0,355.0,205.0,60.0
1,355.0,204.0,60.0
2,355.0,203.0,60.0
3,355.0,202.0,60.0
4,355.0,201.0,60.0
5,355.0,200.0,60.0
6,355.0,199.0,60.0
7,355.0,198.0,60.0
8,355.0,197.0,60.0
9,355.0,196.0,60.0
10,355.0,195.0,60.0
11,355.0,194.0,60.0
12,355.0,193.0,60.0
13,355.0,192.0,60.0
14,355.0,191.0,60.0
15,355.0,190.0,60.0
16,355.0,189.0,60.0
17,355.0,188.0,60.0
18,355.0,187.0,60.0
19,355.0,186.0,60.0
20,355.0,185.0,60.0
21,355.0,184.0,60.0
22,355.0,183.0,60.0
23,355.0,182.0,60.0
24,355.0,181.0,60.0
25,355.0,180.0,60.0
26,355.0,179.0,60.0
27,355.0,178.0,60.0
28,355.0,177.0,60.0
29,355.0,176.0,60.0
30,355.0,175.0,60.0
31,355.0,176.0,60.0
32,355.0,177.0,60.0
33,355.0,178.0,60.0
34,355.0,179.0,60.0
35,355.0,180.0,60.0
36,355.0,181.0,60.0
37,355.0,182.0,60.0
38,355.0,183.0,60.0
39,355.0,184.0,60.0
40,355.0,185.0,60.0
41,355.0,184.0,60.0
42,355.0,183.0,60.0
43,355.0,182.0,60.0
44,355.0,181.0,60.0
45,355.0,180.0,60.0
46,355.0,179.0,60.0
47,355.0,178.0,60.0
48,355.0,177.0,60.0
49,355.0,176.0,60.0
50,355.0,175.0,60.0
51,355.0,174.0,60.0
52,355.0,173.0,60.0
53,355.0,172.0,60.0
54,355.0,171.0,60.0
55,355.0,170.0,60.0
56,355.0,169.0,60.0
57,355.0,168.0,60.0
58,355.0,167.0,60.0
59,355.0,166.0,60.0
60,355.0,165.0,60.0
61,355.0,166.0,60.0
62,355.0,167.0,60.0
63,355.0,168.0,60.0
64,355.0,169.0,60.0
65,355.0,170.0,60.0
66,355.0,171.0,60.0
67,355.0,172.0,60.0
68,355.0,173.0,60.0
69,355.0,174.0,60.0
70,355.0,175.0,60.0
71,355.0,174.0,60.0
72,355.0,173.0,60.0
73,355.0,172.0,60.0
74,355.0,171.0,60.0
75,355.0,170.0,60.0
76,355.0,169.0,60.0
77,355.0,168.0,60.0
78,355.0,167.0,60.0
79,355.0,166.0,60.0
80,355.0,165.0,60.0
81,355.0,164.0,60.0
82,355.0,163.0,60.0
83,355.0,162.0,60.0
84,355.0,161.0,60.0
85,355.0,160.0,60.0
86,355.0,159.0,60.0
87,355.0,158.0,60.0
88,355.0,157.0,60.0
89,355.0,156.0,60.0
90,355.0,155.0,60.0
91,355.0,154.0,60.0
92,355.0,153.0,60.0
93,355.0,152.0,60.0
94,355.0,151.0,60.0
95,355.0,150.0,60.0
96,355.0,149.0,60.0
97,355.0,148.0,60.0
98,355.0,147.0,60.0
99,355.0,146.0,60.0
100,355.0,145.0,60.0
101,355.0,144.0,60.0
102,355.0,143.0,60.0
103,355.0,142.0,60.0
104,355.0,141.0,60.0
105,355.0,140.0,60.0
106,355.0,139.0,60.0
107,355.0,138.0,60.0
108,355.0,137.0,60.0
109,355.0,136.0,60.0
110,355.0,135.0,60.0
111,355.0,136.0,60.0
112,355.0,137.0,60.0
113,355.0,138.0,60.0
114,355.0,139.0,60.0
115,355.0,140.0,60.0
116,355.0,141.0,60.0
117,355.0,142.0,60.0
118,355.0,143.0,60.0
119,355.0,144.0,60.0
120,355.0,145.0,60.0
121,355.0,146.0,60.0
122,355.0,147.0,60.0
123,355.0,148.0,60.0
124,355.0,149.0,60.0
125,355.0,150.0,60.0
126,355.0,151.0,60.0
127,355.0,152.0,60.0
128,355.0,153.0,60.0
129,355.0,154.0,60.0
130,355.0,155.0,60.0
131,355.0,154.0,60.0
132,355.0,153.0,60.0
133,355.0,152.0,60.0
134,355.0,151.0,60.0
135,355.0,150.0,60.0
136,355.0,149.0,60.0
137,355.0,148.0,60.0
138,355.0,147.0,60.0
139,355.0,146.0,60.0
140,355.0,145.0,60.0
141,355.0,144.0,60.0
142,355.0,143.0,60.0
143,355.0,142.0,60.0
144,355.0,141.0,60.0
145,355.0,140.0,60.0
146,355.0,139.0,60.0
147,355.0,138.0,60.0
148,355.0,137.0,60.0
149,355.0,136.0,60.0
150,355.0,135.0,60.0
151,355.0,136.0,60.0
152,355.0,137.0,60.0
153,355.0,138.0,60.0
154,355.0,139.0,60.0
155,355.0,140.0,60.0
156,355.0,141.0,60.0
157,355.0,142.0,60.0
158,355.0,143.0,60.0
159,355.0,144.0,60.0
160,355.0,145.0,60.0
161,355.0,146.0,60.0
162,355.0,147.0,60.0
163,355.0,148.0,60.0
164,355.0,149.0,60.0
165,355.0,150.0,60.0
166,355.0,151.0,60.0
167,355.0,152.0,60.0
168,355.0,153.0,60.0
169,355.0,154.0,60.0
170,355.0,155.0,60.0
171,355.0,154.0,60.0
172,355.0,153.0,60.0
173,355.0,152.0,60.0
174,355.0,151.0,60.0
175,355.0,150.0,60.0
176,355.0,149.0,60.0
177,355.0,148.0,60.0
178,355.0,147.0,60.0
179,355.0,146.0,60.0
180,355.0,145.0,60.0
181,354.0,145.0,60.0
182,353.0,145.0,60.0
183,352.0,145.0,60.0
184,351.0,145.0,60.0
185,350.0,145.0,60.0
186,349.0,145.0,60.0
187,348.0,145.0,60.0
188,347.0,145.0,60.0
189,346.0,145.0,60.0
190,345.0,145.0,60.0
191,346.0,145.0,60.0
192,347.0,145.0,60.0
193,348.0,145.0,60.0
194,349.0,145.0,60.0
195,350.0,145.0,60.0
196,351.0,145.0,60.0
197,352.0,145.0,60.0
198,353.0,145.0,60.0
199,354.0,145.0,60.0
200,355.0,145.0,60.0
201,356.0,145.0,60.0
202,357.0,145.0,60.0
203,358.0,145.0,60.0
204,359.0,145.0,60.0
205,360.0,145.0,60.0
206,361.0,145.0,60.0
207,362.0,145.0,60.0
208,363.0,145.0,60.0
209,364.0,145.0,60.0
210,365.0,145.0,60.0
211,366.0,145.0,60.0
212,367.0,145.0,60.0
213,368.0,145.0,60.0
214,369.0,145.0,60.0
215,370.0,145.0,60.0
216,371.0,145.0,60.0
217,372.0,145.0,60.0
218,373.0,145.0,60.0
219,374.0,145.0,60.0
220,375.0,145.0,60.0
221,374.0,145.0,60.0
222,373.0,145.0,60.0
223,372.0,145.0,60.0
224,371.0,145.0,60.0
225,370.0,145.0,60.0
226,369.0,145.0,60.0
227,368.0,145.0,60.0
228,367.0,145.0,60.0
229,366.0,145.0,60.0
230,365.0,145.0,60.0
231,366.0,145.0,60.0
232,367.0,145.0,60.0
233,368.0,145.0,60.0
234,369.0,145.0,60.0
235,370.0,145.0,60.0
236,371.0,145.0,60.0
237,372.0,145.0,60.0
238,373.0,145.0,60.0
239,374.0,145.0,60.0
240,375.0,145.0,60.0
241,374.0,145.0,60.0
242,373.0,145.0,60.0
243,372.0,145.0,60.0
244,371.0,145.0,60.0
245,370.0,145.0,60.0
246,369.0,145.0,60.0
247,368.0,145.0,60.0
248,367.0,145.0,60.0
249,366.0,145.0,60.0
250,365.0,145.0,60.0
251,364.0,145.0,60.0
252,363.0,145.0,60.0
253,362.0,145.0,60.0
254,361.0,145.0,60.0
255,360.0,145.0,60.0
256,359.0,145.0,60.0
257,358.0,145.0,60.0
258,357.0,145.0,60.0
259,356.0,145.0,60.0
260,355.0,145.0,60.0
261,356.0,145.0,60.0
262,357.0,145.0,60.0
263,358.0,145.0,60.0
264,359.0,145.0,60.0
265,360.0,145.0,60.0
266,361.0,145.0,60.0
267,362.0,145.0,60.0
268,363.0,145.0,60.0
269,364.0,145.0,60.0
270,365.0,145.0,60.0
271,366.0,145.0,60.0
272,367.0,145.0,60.0
273,368.0,145.0,60.0
274,369.0,145.0,60.0
275,370.0,145.0,60.0
276,371.0,145.0,60.0
277,372.0,145.0,60.0
278,373.0,145.0,60.0
279,374.0,145.0,60.0
280,375.0,145.0,60.0
281,374.0,145.0,60.0
282,373.0,145.0,60.0
283,372.0,145.0,60.0
284,371.0,145.0,60.0
285,370.0,145.0,60.0
286,369.0,145.0,60.0
287,368.0,145.0,60.0
288,367.0,145.0,60.0
289,366.0,145.0,60.0
290,365.0,145.0,60.0
291,366.0,145.0,60.0
292,367.0,145.0,60.0
293,368.0,145.0,60.0
294,369.0,145.0,60.0
295,370.0,145.0,60.0
296,371.0,145.0,60.0
297,372.0,145.0,60.0
298,373.0,145.0,60.0
299,374.0,145.0,60.0
300,375.0,145.0,60.0
301,376.0,145.0,60.0
302,377.0,145.0,60.0
