index,x_pos,y_pos
0,85.0,425.0
1,86.0,425.0
2,87.0,425.0
3,88.0,425.0
4,89.0,425.0
5,90.0,425.0
6,91.0,425.0
7,92.0,425.0
8,93.0,425.0
9,94.0,425.0
10,95.0,425.0
11,96.0,425.0
12,97.0,425.0
13,98.0,425.0
14,99.0,425.0
15,100.0,425.0
16,101.0,425.0
17,102.0,425.0
18,103.0,425.0
19,104.0,425.0
20,105.0,425.0
21,106.0,425.0
22,107.0,425.0
23,108.0,425.0
24,109.0,425.0
25,110.0,425.0
26,111.0,425.0
27,112.0,425.0
28,113.0,425.0
29,114.0,425.0
30,115.0,425.0
31,116.0,425.0
32,117.0,425.0
33,118.0,425.0
34,119.0,425.0
35,120.0,425.0
36,121.0,425.0
37,122.0,425.0
38,123.0,425.0
39,124.0,425.0
40,125.0,425.0
41,126.0,425.0
42,127.0,425.0
43,128.0,425.0
44,129.0,425.0
45,130.0,425.0
46,131.0,425.0
47,132.0,425.0
48,133.0,425.0
49,134.0,425.0
50,135.0,425.0
51,136.0,425.0
52,137.0,425.0
53,138.0,425.0
54,139.0,425.0
55,140.0,425.0
56,141.0,425.0
57,142.0,425.0
58,143.0,425.0
59,144.0,425.0
60,145.0,425.0
61,145.0,424.0
62,145.0,423.0
63,145.0,422.0
64,145.0,421.0
65,145.0,420.0
66,145.0,419.0
67,145.0,418.0
68,145.0,417.0
69,145.0,416.0
70,145.0,415.0
71,145.0,414.0
72,145.0,413.0
73,145.0,412.0
74,145.0,411.0
75,145.0,410.0
76,145.0,409.0
77,145.0,408.0
78,145.0,407.0
79,145.0,406.0
80,145.0,405.0
81,145.0,404.0
82,145.0,403.0
83,145.0,402.0
84,145.0,401.0
85,145.0,400.0
86,145.0,399.0
87,145.0,398.0
88,145.0,397.0
89,145.0,396.0
90,145.0,395.0
91,145.0,394.0
92,145.0,393.0
93,145.0,392.0
94,145.0,391.0
95,145.0,390.0
96,145.0,389.0
97,145.0,388.0
98,145.0,387.0
99,145.0,386.0
100,145.0,385.0
101,145.0,384.0
102,145.0,383.0
103,145.0,382.0
104,145.0,381.0
105,145.0,380.0
106,145.0,379.0
107,145.0,378.0
108,145.0,377.0
109,145.0,376.0
110,145.0,375.0
111,145.0,374.0
112,145.0,373.0
113,145.0,372.0
114,145.0,371.0
115,145.0,370.0
116,145.0,369.0
117,145.0,368.0
118,145.0,367.0
119,145.0,366.0
120,145.0,365.0
121,145.0,364.0
122,145.0,363.0
123,145.0,362.0
124,145.0,361.0
125,145.0,360.0
126,145.0,359.0
127,145.0,358.0
128,145.0,357.0
129,145.0,356.0
130,145.0,355.0
131,145.0,354.0
132,145.0,353.0
133,145.0,352.0
134,145.0,351.0
135,145.0,350.0
136,145.0,349.0
137,145.0,348.0
138,145.0,347.0
139,145.0,346.0
140,145.0,345.0
141,145.0,344.0
142,145.0,343.0
143,145.0,342.0
144,145.0,341.0
145,145.0,340.0
146,145.0,339.0
147,145.0,338.0
148,145.0,337.0
149,145.0,336.0
150,145.0,335.0
151,145.0,334.0
152,145.0,333.0
153,145.0,332.0
154,145.0,331.0
155,145.0,330.0
156,145.0,329.0
157,145.0,328.0
158,145.0,327.0
159,145.0,326.0
160,145.0,325.0
161,145.0,326.0
162,145.0,327.0
163,145.0,328.0
164,145.0,329.0
165,145.0,330.0
166,145.0,331.0
167,145.0,332.0
168,145.0,333.0
169,145.0,334.0
170,145.0,335.0
171,145.0,334.0
172,145.0,333.0
173,145.0,332.0
174,145.0,331.0
175,145.0,330.0
176,145.0,329.0
177,145.0,328.0
178,145.0,327.0
179,145.0,326.0
180,145.0,325.0
181,145.0,326.0
182,145.0,327.0
183,145.0,328.0
184,145.0,329.0
185,145.0,330.0
186,145.0,331.0
187,145.0,332.0
188,145.0,333.0
189,145.0,334.0
190,145.0,335.0
191,145.0,334.0
192,145.0,333.0
193,145.0,332.0
194,145.0,331.0
195,145.0,330.0
196,145.0,329.0
197,145.0,328.0
198,145.0,327.0
199,145.0,326.0
200,145.0,325.0
201,145.0,324.0
202,145.0,323.0
203,145.0,322.0
204,145.0,321.0
205,145.0,320.0
206,145.0,319.0
207,145.0,318.0
208,145.0,317.0
209,145.0,316.0
210,145.0,315.0
211,145.0,314.0
212,145.0,313.0
213,145.0,312.0
214,145.0,311.0
215,145.0,310.0
216,145.0,309.0
217,145.0,308.0
218,145.0,307.0
219,145.0,306.0
220,145.0,305.0
221,145.0,304.0
222,145.0,303.0
223,145.0,302.0
224,145.0,301.0
225,145.0,300.0
226,145.0,299.0
227,145.0,298.0
228,145.0,297.0
229,145.0,296.0
230,145.0,295.0
231,145.0,294.0
232,145.0,293.0
