index,x_pos,y_pos
0,425.0,45.0
1,425.0,46.0
2,425.0,47.0
3,425.0,48.0
4,425.0,49.0
5,425.0,50.0
6,425.0,51.0
7,425.0,52.0
8,425.0,53.0
9,425.0,54.0
10,425.0,55.0
11,425.0,56.0
12,425.0,57.0
13,425.0,58.0
14,425.0,59.0
15,425.0,60.0
16,425.0,61.0
17,425.0,62.0
18,425.0,63.0
19,425.0,64.0
20,425.0,65.0
21,425.0,66.0
22,425.0,67.0
23,425.0,68.0
24,425.0,69.0
25,425.0,70.0
26,425.0,71.0
27,425.0,72.0
28,425.0,73.0
29,425.0,74.0
30,425.0,75.0
31,424.0,75.0
32,423.0,75.0
33,422.0,75.0
34,421.0,75.0
35,420.0,75.0
36,419.0,75.0
37,418.0,75.0
38,417.0,75.0
39,416.0,75.0
40,415.0,75.0
41,414.0,75.0
42,413.0,75.0
43,412.0,75.0
44,411.0,75.0
45,410.0,75.0
46,409.0,75.0
47,408.0,75.0
48,407.0,75.0
49,406.0,75.0
50,405.0,75.0
51,404.0,75.0
52,403.0,75.0
53,402.0,75.0
54,401.0,75.0
55,400.0,75.0
56,399.0,75.0
57,398.0,75.0
58,397.0,75.0
59,396.0,75.0
60,395.0,75.0
61,396.0,75.0
62,397.0,75.0
63,398.0,75.0
64,399.0,75.0
65,400.0,75.0
66,401.0,75.0
67,402.0,75.0
68,403.0,75.0
69,404.0,75.0
70,405.0,75.0
71,404.0,75.0
72,403.0,75.0
73,402.0,75.0
74,401.0,75.0
75,400.0,75.0
76,399.0,75.0
77,398.0,75.0
78,397.0,75.0
79,396.0,75.0
80,395.0,75.0
81,394.0,75.0
82,393.0,75.0
83,392.0,75.0
84,391.0,75.0
85,390.0,75.0
86,389.0,75.0
87,388.0,75.0
88,387.0,75.0
89,386.0,75.0
90,385.0,75.0
91,386.0,75.0
92,387.0,75.0
93,388.0,75.0
94,389.0,75.0
95,390.0,75.0
96,391.0,75.0
97,392.0,75.0
98,393.0,75.0
99,394.0,75.0
100,395.0,75.0
101,396.0,75.0
102,397.0,75.0
103,398.0,75.0
104,399.0,75.0
105,400.0,75.0
106,401.0,75.0
107,402.0,75.0
108,403.0,75.0
109,404.0,75.0
110,405.0,75.0
111,406.0,75.0
112,407.0,75.0
113,408.0,75.0
114,409.0,75.0
115,410.0,75.0
116,411.0,75.0
117,412.0,75.0
118,413.0,75.0
119,414.0,75.0
120,415.0,75.0
121,416.0,75.0
122,417.0,75.0
123,418.0,75.0
124,419.0,75.0
125,420.0,75.0
126,421.0,75.0
