index,x_pos,y_pos
0,7,14
1,8,14
2,7,14
3,7,15
4,7,16
5,7,15
6,7,16
7,7,15
8,7,14
9,7,15
10,7,14
11,7,13
12,7,12
13,7,13
14,7,14
15,7,15
16,7,16
17,7,15
18,7,14
19,8,14
20,9,14
21,8,14
22,9,14
23,10,14
24,11,14
25,12,14
26,13,14
27,12,14
28,13,14
29,12,14
30,13,14
31,14,14
32,15,14
33,16,14
34,15,14
35,14,14
36,14,15
37,14,14
38,15,14
39,16,14
40,15,14
41,14,14
42,15,14
43,16,14
44,15,14
45,16,14
46,15,14
47,16,14
48,17,14
49,18,14
50,19,14
51,20,14
52,21,14
53,21,13
54,21,14
55,22,14
56,21,14
57,22,14
58,23,14
59,24,14
60,25,14
