index,x_pos,y_pos
0,7,30
1,7,31
2,7,32
3,7,33
4,7,34
5,7,35
6,7,34
7,7,35
8,7,34
9,7,35
10,6,35
11,7,35
12,8,35
13,9,35
14,8,35
15,7,35
16,7,34
17,7,33
18,7,32
19,7,31
20,7,32
21,7,31
22,7,30
23,7,29
24,7,28
25,7,27
26,7,28
27,6,28
28,7,28
29,7,29
30,7,30
31,7,31
32,7,32
33,7,33
34,7,32
35,7,31
36,7,30
37,7,31
38,7,30
39,7,29
40,7,28
41,6,28
42,7,28
43,7,29
44,7,28
45,7,29
46,7,28
47,7,29
48,7,30
49,7,29
50,7,28
51,7,27
52,7,26
53,7,25
54,7,24
55,7,25
56,7,24
57,7,25
58,7,26
59,7,27
60,7,26
61,7,25
62,7,24
63,7,25
64,7,26
65,7,25
66,7,26
67,7,25
68,7,24
69,7,23
70,7,22
71,7,23
72,7,24
73,7,25
74,7,26
75,7,27
76,7,26
77,7,25
78,7,24
79,7,25
80,7,24
81,7,25
82,7,26
83,7,25
84,7,24
85,7,25
86,7,26
87,7,27
88,7,28
89,7,27
90,7,26
91,7,25
92,7,24
93,7,23
94,7,24
95,7,25
96,7,24
97,7,23
98,7,24
99,7,25
100,7,24
101,7,23
102,7,22
103,7,21
104,6,21
105,7,21
106,7,22
107,7,21
108,6,21
109,7,21
110,6,21
111,7,21
112,7,20
113,7,19
114,7,20
115,7,21
116,7,20
117,7,21
118,8,21
119,9,21
120,8,21
121,7,21
122,7,20
123,7,19
124,7,18
125,7,19
126,7,20
127,7,19
128,7,20
129,7,21
130,7,20
131,7,21
132,6,21
133,7,21
134,7,20
135,7,21
136,6,21
137,5,21
138,6,21
139,5,21
140,6,21
141,7,21
142,8,21
143,7,21
144,7,20
145,7,19
146,7,18
147,7,17
148,7,16
149,7,17
150,7,16
151,7,15
152,7,14
153,6,14
154,7,14
155,7,13
156,7,14
157,7,15
158,7,14
159,7,15
160,7,16
161,7,15
162,7,14
163,7,13
164,7,12
165,7,13
166,7,12
167,7,13
168,7,14
169,7,13
170,7,12
171,7,11
172,7,10
173,7,11
174,7,12
175,7,11
176,7,10
177,7,11
178,7,12
179,7,11
180,7,10
181,7,11
182,7,10
183,7,9
184,7,8
185,7,7
186,7,8
187,7,7
188,8,7
189,7,7
190,7,8
191,7,7
192,7,6
193,7,5
194,7,4
