index,x_pos,y_pos,z_pos
0,40.0,0.0,297.0
1,39.0,0.0,297.0
2,38.0,0.0,297.0
3,37.0,0.0,297.0
4,36.0,0.0,297.0
5,35.0,0.0,297.0
6,34.0,0.0,297.0
7,33.0,0.0,297.0
8,32.0,0.0,297.0
9,31.0,0.0,297.0
10,30.0,0.0,297.0
11,31.0,0.0,297.0
12,32.0,0.0,297.0
13,33.0,0.0,297.0
14,34.0,0.0,297.0
15,35.0,0.0,297.0
16,36.0,0.0,297.0
17,37.0,0.0,297.0
18,38.0,0.0,297.0
19,39.0,0.0,297.0
20,40.0,0.0,297.0
21,39.0,0.0,297.0
22,38.0,0.0,297.0
23,37.0,0.0,297.0
24,36.0,0.0,297.0
25,35.0,0.0,297.0
26,34.0,0.0,297.0
27,33.0,0.0,297.0
28,32.0,0.0,297.0
29,31.0,0.0,297.0
30,30.0,0.0,297.0
31,29.0,0.0,297.0
32,28.0,0.0,297.0
33,27.0,0.0,297.0
34,26.0,0.0,297.0
35,25.0,0.0,297.0
36,24.0,0.0,297.0
37,23.0,0.0,297.0
38,22.0,0.0,297.0
39,21.0,0.0,297.0
40,20.0,0.0,297.0
41,21.0,0.0,297.0
42,22.0,0.0,297.0
43,23.0,0.0,297.0
44,24.0,0.0,297.0
45,25.0,0.0,297.0
46,26.0,0.0,297.0
47,27.0,0.0,297.0
48,28.0,0.0,297.0
49,29.0,0.0,297.0
50,30.0,0.0,297.0
51,31.0,0.0,297.0
52,32.0,0.0,297.0
53,33.0,0.0,297.0
54,34.0,0.0,297.0
55,35.0,0.0,297.0
56,36.0,0.0,297.0
57,37.0,0.0,297.0
58,38.0,0.0,297.0
59,39.0,0.0,297.0
60,40.0,0.0,297.0
61,41.0,0.0,297.0
62,42.0,0.0,297.0
63,43.0,0.0,297.0
64,44.0,0.0,297.0
65,45.0,0.0,297.0
66,46.0,0.0,297.0
67,47.0,0.0,297.0
68,48.0,0.0,297.0
69,49.0,0.0,297.0
70,50.0,0.0,297.0
71,49.0,0.0,297.0
72,48.0,0.0,297.0
73,47.0,0.0,297.0
74,46.0,0.0,297.0
75,45.0,0.0,297.0
76,44.0,0.0,297.0
77,43.0,0.0,297.0
78,42.0,0.0,297.0
79,41.0,0.0,297.0
80,40.0,0.0,297.0
81,41.0,0.0,297.0
82,42.0,0.0,297.0
83,43.0,0.0,297.0
84,44.0,0.0,297.0
85,45.0,0.0,297.0
