index,x_pos,y_pos,z_pos
0,215.0,385.0,50.0
1,215.0,384.0,50.0
2,215.0,383.0,50.0
3,215.0,382.0,50.0
4,215.0,381.0,50.0
5,215.0,380.0,50.0
6,215.0,379.0,50.0
7,215.0,378.0,50.0
8,215.0,377.0,50.0
9,215.0,376.0,50.0
10,215.0,375.0,50.0
11,215.0,376.0,50.0
12,215.0,377.0,50.0
13,215.0,378.0,50.0
14,215.0,379.0,50.0
15,215.0,380.0,50.0
16,215.0,381.0,50.0
17,215.0,382.0,50.0
18,215.0,383.0,50.0
19,215.0,384.0,50.0
20,215.0,385.0,50.0
21,215.0,386.0,50.0
22,215.0,387.0,50.0
23,215.0,388.0,50.0
24,215.0,389.0,50.0
25,215.0,390.0,50.0
26,215.0,391.0,50.0
27,215.0,392.0,50.0
28,215.0,393.0,50.0
29,215.0,394.0,50.0
30,215.0,395.0,50.0
31,215.0,394.0,50.0
32,215.0,393.0,50.0
33,215.0,392.0,50.0
34,215.0,391.0,50.0
35,215.0,390.0,50.0
36,215.0,389.0,50.0
37,215.0,388.0,50.0
38,215.0,387.0,50.0
39,215.0,386.0,50.0
40,215.0,385.0,50.0
41,215.0,384.0,50.0
42,215.0,383.0,50.0
43,215.0,382.0,50.0
44,215.0,381.0,50.0
45,215.0,380.0,50.0
46,215.0,379.0,50.0
47,215.0,378.0,50.0
48,215.0,377.0,50.0
49,215.0,376.0,50.0
50,215.0,375.0,50.0
51,215.0,374.0,50.0
52,215.0,373.0,50.0
53,215.0,372.0,50.0
54,215.0,371.0,50.0
55,215.0,370.0,50.0
56,215.0,369.0,50.0
57,215.0,368.0,50.0
58,215.0,367.0,50.0
59,215.0,366.0,50.0
60,215.0,365.0,50.0
61,215.0,364.0,50.0
62,215.0,363.0,50.0
63,215.0,362.0,50.0
64,215.0,361.0,50.0
65,215.0,360.0,50.0
66,215.0,359.0,50.0
67,215.0,358.0,50.0
68,215.0,357.0,50.0
69,215.0,356.0,50.0
70,215.0,355.0,50.0
71,215.0,356.0,50.0
72,215.0,357.0,50.0
73,215.0,358.0,50.0
74,215.0,359.0,50.0
75,215.0,360.0,50.0
76,215.0,361.0,50.0
77,215.0,362.0,50.0
78,215.0,363.0,50.0
79,215.0,364.0,50.0
80,215.0,365.0,50.0
81,215.0,364.0,50.0
82,215.0,363.0,50.0
83,215.0,362.0,50.0
84,215.0,361.0,50.0
85,215.0,360.0,50.0
86,215.0,359.0,50.0
87,215.0,358.0,50.0
88,215.0,357.0,50.0
89,215.0,356.0,50.0
90,215.0,355.0,50.0
91,214.0,355.0,50.0
92,213.0,355.0,50.0
93,212.0,355.0,50.0
94,211.0,355.0,50.0
95,210.0,355.0,50.0
96,209.0,355.0,50.0
97,208.0,355.0,50.0
98,207.0,355.0,50.0
99,206.0,355.0,50.0
100,205.0,355.0,50.0
101,206.0,355.0,50.0
102,207.0,355.0,50.0
103,208.0,355.0,50.0
104,209.0,355.0,50.0
105,210.0,355.0,50.0
106,211.0,355.0,50.0
107,212.0,355.0,50.0
108,213.0,355.0,50.0
109,214.0,355.0,50.0
110,215.0,355.0,50.0
111,216.0,355.0,50.0
112,217.0,355.0,50.0
113,218.0,355.0,50.0
114,219.0,355.0,50.0
115,220.0,355.0,50.0
116,221.0,355.0,50.0
117,222.0,355.0,50.0
118,223.0,355.0,50.0
119,224.0,355.0,50.0
120,225.0,355.0,50.0
121,226.0,355.0,50.0
122,227.0,355.0,50.0
123,228.0,355.0,50.0
124,229.0,355.0,50.0
125,230.0,355.0,50.0
126,231.0,355.0,50.0
127,232.0,355.0,50.0
128,233.0,355.0,50.0
129,234.0,355.0,50.0
130,235.0,355.0,50.0
131,234.0,355.0,50.0
132,233.0,355.0,50.0
133,232.0,355.0,50.0
134,231.0,355.0,50.0
135,230.0,355.0,50.0
136,229.0,355.0,50.0
137,228.0,355.0,50.0
138,227.0,355.0,50.0
139,226.0,355.0,50.0
140,225.0,355.0,50.0
141,226.0,355.0,50.0
142,227.0,355.0,50.0
143,228.0,355.0,50.0
144,229.0,355.0,50.0
145,230.0,355.0,50.0
146,231.0,355.0,50.0
147,232.0,355.0,50.0
148,233.0,355.0,50.0
149,234.0,355.0,50.0
150,235.0,355.0,50.0
151,234.0,355.0,50.0
152,233.0,355.0,50.0
153,232.0,355.0,50.0
154,231.0,355.0,50.0
155,230.0,355.0,50.0
156,229.0,355.0,50.0
157,228.0,355.0,50.0
158,227.0,355.0,50.0
159,226.0,355.0,50.0
160,225.0,355.0,50.0
161,226.0,355.0,50.0
162,227.0,355.0,50.0
163,228.0,355.0,50.0
164,229.0,355.0,50.0
165,230.0,355.0,50.0
166,231.0,355.0,50.0
167,232.0,355.0,50.0
168,233.0,355.0,50.0
169,234.0,355.0,50.0
170,235.0,355.0,50.0
171,236.0,355.0,50.0
172,237.0,355.0,50.0
173,238.0,355.0,50.0
174,239.0,355.0,50.0
175,240.0,355.0,50.0
176,241.0,355.0,50.0
177,242.0,355.0,50.0
178,243.0,355.0,50.0
179,244.0,355.0,50.0
180,245.0,355.0,50.0
181,244.0,355.0,50.0
182,243.0,355.0,50.0
183,242.0,355.0,50.0
184,241.0,355.0,50.0
185,240.0,355.0,50.0
186,239.0,355.0,50.0
187,238.0,355.0,50.0
188,237.0,355.0,50.0
189,236.0,355.0,50.0
190,235.0,355.0,50.0
191,236.0,355.0,50.0
192,237.0,355.0,50.0
193,238.0,355.0,50.0
194,239.0,355.0,50.0
195,240.0,355.0,50.0
196,241.0,355.0,50.0
197,242.0,355.0,50.0
198,243.0,355.0,50.0
199,244.0,355.0,50.0
200,245.0,355.0,50.0
201,246.0,355.0,50.0
202,247.0,355.0,50.0
203,248.0,355.0,50.0
204,249.0,355.0,50.0
205,250.0,355.0,50.0
206,251.0,355.0,50.0
207,252.0,355.0,50.0
208,253.0,355.0,50.0
209,254.0,355.0,50.0
210,255.0,355.0,50.0
211,256.0,355.0,50.0
212,257.0,355.0,50.0
213,258.0,355.0,50.0
214,259.0,355.0,50.0
215,260.0,355.0,50.0
216,261.0,355.0,50.0
217,262.0,355.0,50.0
218,263.0,355.0,50.0
219,264.0,355.0,50.0
220,265.0,355.0,50.0
221,266.0,355.0,50.0
222,267.0,355.0,50.0
223,268.0,355.0,50.0
224,269.0,355.0,50.0
225,270.0,355.0,50.0
226,271.0,355.0,50.0
227,272.0,355.0,50.0
228,273.0,355.0,50.0
229,274.0,355.0,50.0
230,275.0,355.0,50.0
231,274.0,355.0,50.0
232,273.0,355.0,50.0
233,272.0,355.0,50.0
234,271.0,355.0,50.0
235,270.0,355.0,50.0
236,269.0,355.0,50.0
237,268.0,355.0,50.0
238,267.0,355.0,50.0
239,266.0,355.0,50.0
240,265.0,355.0,50.0
241,266.0,355.0,50.0
242,267.0,355.0,50.0
243,268.0,355.0,50.0
244,269.0,355.0,50.0
245,270.0,355.0,50.0
246,271.0,355.0,50.0
247,272.0,355.0,50.0
248,273.0,355.0,50.0
249,274.0,355.0,50.0
250,275.0,355.0,50.0
251,276.0,355.0,50.0
252,277.0,355.0,50.0
253,278.0,355.0,50.0
254,279.0,355.0,50.0
255,280.0,355.0,50.0
256,281.0,355.0,50.0
257,282.0,355.0,50.0
258,283.0,355.0,50.0
259,284.0,355.0,50.0
260,285.0,355.0,50.0
261,284.0,355.0,50.0
262,283.0,355.0,50.0
263,282.0,355.0,50.0
264,281.0,355.0,50.0
265,280.0,355.0,50.0
266,279.0,355.0,50.0
267,278.0,355.0,50.0
268,277.0,355.0,50.0
269,276.0,355.0,50.0
270,275.0,355.0,50.0
271,274.0,355.0,50.0
272,273.0,355.0,50.0
273,272.0,355.0,50.0
274,271.0,355.0,50.0
275,270.0,355.0,50.0
276,269.0,355.0,50.0
277,268.0,355.0,50.0
278,267.0,355.0,50.0
279,266.0,355.0,50.0
280,265.0,355.0,50.0
281,266.0,355.0,50.0
282,267.0,355.0,50.0
283,268.0,355.0,50.0
284,269.0,355.0,50.0
285,270.0,355.0,50.0
286,271.0,355.0,50.0
287,272.0,355.0,50.0
288,273.0,355.0,50.0
289,274.0,355.0,50.0
290,275.0,355.0,50.0
291,276.0,355.0,50.0
