index,x_pos,y_pos
0,28,36
1,28,35
2,28,34
3,28,33
4,28,34
5,28,33
6,28,32
7,28,31
8,28,30
9,28,29
10,28,30
11,28,29
12,28,28
13,28,27
14,28,26
15,28,25
16,28,24
17,28,23
18,28,22
19,28,21
20,28,22
21,28,23
22,28,22
23,28,21
24,27,21
25,26,21
26,25,21
27,26,21
28,27,21
29,26,21
30,25,21
31,24,21
32,23,21
33,22,21
34,21,21
35,20,21
36,19,21
37,18,21
38,17,21
39,16,21
40,15,21
41,14,21
42,14,20
43,14,19
44,14,18
45,14,17
46,14,16
47,14,15
48,14,14
49,14,13
50,14,12
51,14,11
52,14,10
53,14,9
54,14,8
55,14,7
