index,x_pos,y_pos
0,36,14
1,37,14
2,38,14
3,37,14
4,38,14
5,39,14
6,40,14
7,41,14
8,42,14
9,42,15
10,42,16
11,42,17
12,42,18
13,42,19
14,42,20
15,42,21
16,42,22
17,42,23
18,42,22
19,42,23
20,42,24
21,42,25
22,42,26
23,42,25
24,42,26
25,42,27
26,42,28
27,42,29
28,42,30
29,42,31
30,42,32
31,42,33
32,42,34
33,42,35
34,42,36
35,42,35
36,42,36
37,42,37
38,42,38
39,42,39
40,42,40
41,42,41
42,42,42
43,41,42
44,40,42
45,39,42
46,38,42
47,37,42
48,36,42
49,35,42
50,34,42
51,33,42
52,34,42
53,33,42
54,32,42
55,31,42
56,30,42
57,29,42
58,28,42
59,27,42
60,26,42
61,25,42
62,24,42
63,23,42
64,24,42
65,23,42
66,22,42
67,23,42
68,22,42
69,21,42
