index,x_pos,y_pos
0,22,42
1,23,42
2,22,42
3,23,42
4,24,42
5,23,42
6,24,42
7,25,42
8,26,42
9,25,42
10,26,42
11,27,42
12,28,42
13,29,42
14,30,42
15,31,42
16,32,42
17,31,42
18,32,42
19,33,42
20,34,42
21,35,42
22,35,41
23,35,40
24,35,41
25,35,42
26,36,42
27,37,42
28,38,42
29,39,42
30,40,42
31,41,42
32,42,42
33,42,41
34,42,40
35,42,39
36,42,38
37,42,37
38,42,36
39,42,35
40,41,35
41,42,35
42,42,34
43,42,33
44,42,32
45,42,31
46,42,30
47,42,29
48,42,28
49,41,28
50,40,28
51,39,28
52,38,28
53,37,28
54,36,28
55,35,28
56,34,28
57,33,28
58,32,28
59,33,28
60,32,28
61,31,28
62,30,28
63,31,28
64,30,28
65,29,28
66,28,28
67,27,28
68,26,28
69,25,28
70,24,28
71,23,28
72,22,28
73,21,28
74,21,27
75,21,26
76,21,25
77,21,24
78,21,23
79,21,22
80,21,21
81,21,20
82,21,19
83,21,18
84,21,17
85,21,18
86,21,17
87,21,16
88,21,15
89,21,16
90,21,15
91,21,14
