index,x_pos,y_pos
0,20,35
1,19,35
2,20,35
3,19,35
4,18,35
5,19,35
6,18,35
7,17,35
8,16,35
9,15,35
10,14,35
11,14,34
12,14,35
13,15,35
14,16,35
15,15,35
16,14,35
17,14,36
18,14,37
19,14,36
20,14,37
21,14,38
22,14,37
23,14,38
24,14,39
25,14,38
26,14,39
27,14,40
28,14,39
29,14,40
30,14,41
31,14,42
32,13,42
33,12,42
34,13,42
35,14,42
36,15,42
37,14,42
38,14,41
39,14,42
40,13,42
41,14,42
42,15,42
43,16,42
44,17,42
45,16,42
46,15,42
47,16,42
48,17,42
49,18,42
50,17,42
51,18,42
52,19,42
53,20,42
54,19,42
55,20,42
56,19,42
57,20,42
58,19,42
59,18,42
60,17,42
61,16,42
62,15,42
63,14,42
64,15,42
65,16,42
66,17,42
67,16,42
68,15,42
69,14,42
70,14,41
71,14,42
72,13,42
73,12,42
74,11,42
75,10,42
76,11,42
77,10,42
78,9,42
79,8,42
80,9,42
81,8,42
82,7,42
83,7,41
84,7,40
85,7,41
86,7,40
87,7,41
88,7,40
89,7,39
90,7,38
91,7,39
92,7,40
93,7,39
94,7,38
95,7,37
96,7,38
97,7,37
98,7,36
99,7,35
100,6,35
101,7,35
102,8,35
103,9,35
104,8,35
105,7,35
106,7,36
107,7,37
108,7,38
109,7,39
110,7,38
111,7,37
112,7,36
113,7,35
114,7,34
115,7,35
116,8,35
117,7,35
118,7,34
119,7,33
120,7,32
121,7,31
122,7,30
123,7,31
124,7,32
125,7,33
126,7,32
127,7,31
128,7,30
129,7,29
130,7,28
131,8,28
132,9,28
133,10,28
134,11,28
135,10,28
136,9,28
137,8,28
138,7,28
139,6,28
140,5,28
141,4,28
142,3,28
143,2,28
144,3,28
145,4,28
146,5,28
147,6,28
148,7,28
149,7,29
150,7,28
151,6,28
152,5,28
153,4,28
154,3,28
155,2,28
156,1,28
157,2,28
158,1,28
159,0,28
160,1,28
161,0,28
162,0,29
163,0,28
164,0,27
165,0,28
166,0,29
167,0,30
168,0,29
169,0,28
170,0,27
171,0,26
172,0,25
173,0,26
174,0,25
175,0,26
176,0,25
177,0,24
178,0,23
179,0,22
180,0,21
181,0,20
182,0,19
183,0,18
184,0,17
185,0,16
186,0,15
187,0,14
188,0,13
189,0,12
190,0,13
191,0,14
192,0,13
193,0,12
194,0,11
195,0,12
196,0,11
197,0,10
198,0,9
199,0,10
200,0,11
201,0,10
202,0,11
203,0,12
204,0,11
205,0,10
206,0,9
207,0,8
208,0,7
209,0,6
210,0,7
211,0,6
212,0,7
213,0,8
214,0,7
215,0,6
216,0,5
217,0,4
218,0,3
219,0,2
220,0,1
221,0,2
222,0,3
223,0,2
224,0,1
225,0,0
226,0,1
227,0,0
228,1,0
229,2,0
230,1,0
231,2,0
232,1,0
233,2,0
234,3,0
235,4,0
236,5,0
237,6,0
238,7,0
239,7,1
240,7,0
241,8,0
242,9,0
243,10,0
244,11,0
245,12,0
246,13,0
247,12,0
248,13,0
249,14,0
