index,x_pos,y_pos
0,14,22
1,14,21
2,13,21
3,12,21
4,11,21
5,10,21
6,9,21
7,10,21
8,9,21
9,8,21
10,9,21
11,8,21
12,7,21
13,6,21
14,7,21
15,7,22
16,7,23
17,7,24
18,7,25
19,7,24
20,7,23
21,7,24
22,7,25
23,7,24
24,7,23
25,7,22
26,7,21
27,7,20
28,7,19
29,7,18
30,7,17
31,7,16
32,7,15
33,7,14
34,8,14
35,9,14
36,10,14
37,11,14
38,12,14
39,13,14
40,12,14
41,11,14
42,12,14
43,13,14
44,14,14
45,15,14
46,16,14
47,17,14
48,18,14
49,19,14
50,20,14
51,19,14
52,20,14
53,21,14
54,22,14
55,23,14
56,24,14
57,25,14
58,26,14
59,27,14
60,28,14
61,28,15
62,28,14
63,28,13
64,28,12
65,28,11
66,28,10
67,28,9
68,28,8
69,28,7
