index,x_pos,y_pos,z_pos
0,340.0,210.0,300.0
1,339.0,210.0,300.0
2,338.0,210.0,300.0
3,337.0,210.0,300.0
4,336.0,210.0,300.0
5,335.0,210.0,300.0
6,334.0,210.0,300.0
7,333.0,210.0,300.0
8,332.0,210.0,300.0
9,331.0,210.0,300.0
10,330.0,210.0,300.0
11,329.0,210.0,300.0
12,328.0,210.0,300.0
13,327.0,210.0,300.0
14,326.0,210.0,300.0
15,325.0,210.0,300.0
16,324.0,210.0,300.0
17,323.0,210.0,300.0
18,322.0,210.0,300.0
19,321.0,210.0,300.0
20,320.0,210.0,300.0
21,321.0,210.0,300.0
22,322.0,210.0,300.0
23,323.0,210.0,300.0
24,324.0,210.0,300.0
25,325.0,210.0,300.0
26,326.0,210.0,300.0
27,327.0,210.0,300.0
28,328.0,210.0,300.0
29,329.0,210.0,300.0
30,330.0,210.0,300.0
31,331.0,210.0,300.0
32,332.0,210.0,300.0
33,333.0,210.0,300.0
34,334.0,210.0,300.0
35,335.0,210.0,300.0
36,336.0,210.0,300.0
37,337.0,210.0,300.0
38,338.0,210.0,300.0
39,339.0,210.0,300.0
40,340.0,210.0,300.0
41,339.0,210.0,300.0
42,338.0,210.0,300.0
43,337.0,210.0,300.0
44,336.0,210.0,300.0
45,335.0,210.0,300.0
46,334.0,210.0,300.0
47,333.0,210.0,300.0
48,332.0,210.0,300.0
49,331.0,210.0,300.0
50,330.0,210.0,300.0
51,331.0,210.0,300.0
52,332.0,210.0,300.0
53,333.0,210.0,300.0
54,334.0,210.0,300.0
55,335.0,210.0,300.0
56,336.0,210.0,300.0
57,337.0,210.0,300.0
58,338.0,210.0,300.0
59,339.0,210.0,300.0
60,340.0,210.0,300.0
61,339.0,210.0,300.0
62,338.0,210.0,300.0
63,337.0,210.0,300.0
64,336.0,210.0,300.0
65,335.0,210.0,300.0
66,334.0,210.0,300.0
67,333.0,210.0,300.0
68,332.0,210.0,300.0
69,331.0,210.0,300.0
70,330.0,210.0,300.0
71,329.0,210.0,300.0
72,328.0,210.0,300.0
73,327.0,210.0,300.0
74,326.0,210.0,300.0
75,325.0,210.0,300.0
76,324.0,210.0,300.0
77,323.0,210.0,300.0
78,322.0,210.0,300.0
79,321.0,210.0,300.0
80,320.0,210.0,300.0
81,319.0,210.0,300.0
82,318.0,210.0,300.0
83,317.0,210.0,300.0
84,316.0,210.0,300.0
85,315.0,210.0,300.0
86,314.0,210.0,300.0
87,313.0,210.0,300.0
88,312.0,210.0,300.0
89,311.0,210.0,300.0
90,310.0,210.0,300.0
91,309.0,210.0,300.0
92,308.0,210.0,300.0
93,307.0,210.0,300.0
94,306.0,210.0,300.0
95,305.0,210.0,300.0
96,304.0,210.0,300.0
97,303.0,210.0,300.0
98,302.0,210.0,300.0
99,301.0,210.0,300.0
100,300.0,210.0,300.0
101,299.0,210.0,300.0
102,298.0,210.0,300.0
103,297.0,210.0,300.0
104,296.0,210.0,300.0
105,295.0,210.0,300.0
106,294.0,210.0,300.0
107,293.0,210.0,300.0
108,292.0,210.0,300.0
109,291.0,210.0,300.0
110,290.0,210.0,300.0
111,289.0,210.0,300.0
112,288.0,210.0,300.0
113,287.0,210.0,300.0
114,286.0,210.0,300.0
115,285.0,210.0,300.0
116,284.0,210.0,300.0
117,283.0,210.0,300.0
118,282.0,210.0,300.0
119,281.0,210.0,300.0
120,280.0,210.0,300.0
121,280.0,209.0,300.0
122,280.0,208.0,300.0
123,280.0,207.0,300.0
124,280.0,206.0,300.0
125,280.0,205.0,300.0
126,280.0,204.0,300.0
