index,x_pos,y_pos
0,36,35
1,37,35
2,38,35
3,39,35
4,40,35
5,41,35
6,42,35
7,41,35
8,42,35
9,41,35
10,40,35
11,41,35
12,42,35
13,42,34
14,42,33
15,42,32
16,42,31
17,42,30
18,42,29
19,42,30
20,42,31
21,42,32
22,42,31
23,42,30
24,42,29
25,42,28
26,42,27
27,42,26
28,42,25
29,42,26
30,42,25
31,42,24
32,42,23
33,42,24
34,42,25
35,42,24
36,42,23
37,42,22
38,42,23
39,42,24
40,42,23
41,42,22
42,42,21
43,41,21
44,40,21
45,39,21
46,38,21
47,37,21
48,38,21
49,39,21
50,40,21
51,41,21
52,42,21
53,42,20
54,42,19
55,42,20
56,42,21
57,42,22
58,42,23
59,42,22
60,42,21
61,42,20
62,42,19
63,42,18
64,42,19
65,42,18
66,42,17
67,42,18
68,42,17
69,42,16
70,42,17
71,42,18
72,42,19
73,42,20
74,42,19
75,42,18
76,42,17
77,42,16
78,42,15
79,42,16
80,42,15
81,42,14
82,41,14
83,42,14
84,42,13
85,42,12
86,42,13
87,42,14
88,42,15
89,42,14
90,41,14
91,40,14
92,41,14
93,42,14
94,41,14
95,40,14
96,41,14
97,42,14
98,42,15
99,42,16
100,42,17
101,42,16
102,42,15
103,42,16
104,42,17
105,42,18
106,42,19
107,42,20
108,42,21
109,41,21
110,42,21
111,42,20
112,42,19
113,42,20
114,42,21
115,42,22
116,42,21
117,41,21
118,40,21
119,39,21
120,38,21
121,39,21
122,38,21
123,37,21
124,36,21
125,37,21
126,38,21
127,37,21
128,36,21
129,37,21
130,38,21
131,37,21
132,36,21
133,37,21
134,38,21
135,39,21
136,38,21
137,39,21
138,40,21
139,41,21
140,40,21
141,39,21
142,40,21
143,41,21
144,40,21
145,41,21
146,42,21
147,41,21
148,42,21
149,42,20
150,42,21
151,42,22
152,42,23
153,42,24
154,42,25
155,42,24
156,42,23
157,42,24
158,42,25
159,42,26
160,42,27
161,42,26
162,42,25
163,42,26
164,42,27
165,42,28
166,41,28
167,42,28
168,42,27
169,42,26
170,42,27
171,42,28
172,42,29
173,42,28
174,41,28
175,40,28
176,39,28
177,40,28
178,41,28
179,40,28
180,39,28
181,38,28
182,37,28
183,36,28
184,37,28
185,36,28
186,35,28
187,35,29
188,35,28
189,34,28
190,33,28
191,32,28
192,31,28
193,30,28
194,29,28
195,28,28
196,27,28
197,26,28
198,25,28
199,24,28
200,23,28
201,22,28
202,21,28
203,20,28
204,19,28
205,18,28
206,17,28
207,16,28
208,15,28
209,14,28
210,13,28
211,12,28
212,11,28
213,10,28
214,9,28
215,10,28
216,9,28
217,8,28
218,9,28
219,8,28
220,7,28
221,6,28
222,5,28
223,4,28
224,5,28
225,4,28
226,3,28
227,2,28
228,1,28
229,0,28
230,0,27
231,0,26
232,0,25
233,0,24
234,0,23
235,0,22
236,0,23
237,0,22
238,0,21
239,0,22
240,0,21
241,1,21
242,2,21
243,3,21
244,4,21
245,5,21
246,6,21
247,7,21
