index,x_pos,y_pos
0,39,14
1,40,14
2,41,14
3,40,14
4,39,14
5,38,14
6,37,14
7,36,14
8,35,14
9,35,15
10,35,14
11,34,14
12,33,14
13,32,14
14,31,14
15,30,14
16,29,14
17,30,14
18,29,14
19,30,14
20,29,14
21,28,14
22,28,13
23,28,14
24,27,14
25,26,14
26,25,14
27,26,14
28,25,14
29,24,14
30,25,14
31,24,14
32,23,14
33,22,14
34,21,14
35,22,14
36,21,14
37,22,14
38,21,14
39,22,14
40,21,14
41,21,15
42,21,14
43,21,15
44,21,14
45,21,13
46,21,12
47,21,13
48,21,14
49,20,14
50,19,14
51,18,14
52,19,14
53,18,14
54,17,14
55,18,14
56,17,14
57,16,14
58,15,14
59,14,14
60,13,14
61,12,14
62,11,14
63,12,14
64,13,14
65,12,14
66,11,14
67,12,14
68,11,14
69,12,14
70,13,14
71,12,14
72,11,14
73,12,14
74,11,14
75,10,14
76,11,14
77,12,14
78,13,14
79,12,14
80,13,14
81,14,14
82,14,13
83,14,14
84,14,15
85,14,16
86,14,15
87,14,16
88,14,15
89,14,14
90,14,15
91,14,14
92,13,14
93,14,14
94,13,14
95,12,14
96,11,14
97,10,14
98,9,14
99,8,14
100,9,14
101,8,14
102,7,14
103,6,14
104,5,14
105,4,14
106,5,14
107,4,14
108,3,14
109,2,14
110,3,14
111,2,14
112,3,14
113,2,14
114,1,14
115,0,14
116,0,15
117,0,14
118,0,13
119,0,12
120,0,13
121,0,12
122,0,13
123,0,12
124,0,13
125,0,12
126,0,13
127,0,12
128,0,13
129,0,12
130,0,11
131,0,12
132,0,11
133,0,12
134,0,13
135,0,12
136,0,13
137,0,14
138,0,15
139,0,14
140,0,13
141,0,12
142,0,13
143,0,12
144,0,11
145,0,10
146,0,11
147,0,12
148,0,11
149,0,12
150,0,11
151,0,10
152,0,9
153,0,10
154,0,9
155,0,8
156,0,9
157,0,10
158,0,11
159,0,12
160,0,13
161,0,12
162,0,13
163,0,14
164,0,13
165,0,14
166,0,15
167,0,16
168,0,17
169,0,18
170,0,19
171,0,20
172,0,21
173,1,21
174,2,21
175,3,21
176,4,21
177,5,21
178,4,21
179,5,21
180,4,21
181,3,21
182,2,21
183,1,21
184,2,21
185,1,21
186,2,21
187,1,21
188,2,21
189,3,21
190,2,21
191,1,21
192,0,21
193,0,22
194,0,23
195,0,24
196,0,25
197,0,26
198,0,27
199,0,28
200,0,27
201,0,26
202,0,27
203,0,26
204,0,27
205,0,28
206,0,29
207,0,30
208,0,31
