index,x_pos,y_pos
0,14,28
1,14,27
2,14,28
3,15,28
4,16,28
5,15,28
6,16,28
7,17,28
8,18,28
9,19,28
10,18,28
11,17,28
12,18,28
13,19,28
14,18,28
15,17,28
16,16,28
17,15,28
18,14,28
19,13,28
20,14,28
21,13,28
22,14,28
23,14,27
24,14,28
25,15,28
26,16,28
27,15,28
28,14,28
29,13,28
30,12,28
31,11,28
32,12,28
33,13,28
34,12,28
35,11,28
36,10,28
37,9,28
38,8,28
39,7,28
40,6,28
41,5,28
42,4,28
43,5,28
44,6,28
45,5,28
46,6,28
47,7,28
48,7,27
49,7,28
50,7,27
51,7,26
52,7,27
53,7,28
54,8,28
55,7,28
56,6,28
57,7,28
58,7,27
59,7,28
60,7,27
61,7,28
62,7,27
63,7,26
64,7,25
65,7,24
66,7,23
67,7,22
68,7,21
69,8,21
70,7,21
71,7,22
72,7,21
73,7,20
74,7,19
75,7,18
76,7,19
77,7,18
78,7,19
79,7,20
80,7,19
81,7,18
82,7,17
83,7,16
84,7,15
85,7,14
86,7,13
87,7,12
88,7,13
89,7,14
90,7,13
91,7,12
92,7,13
93,7,12
94,7,11
95,7,10
96,7,9
97,7,8
98,7,7
99,7,6
100,7,5
101,7,4
102,7,3
