index,x_pos,y_pos
0,130.0,70.0
1,131.0,70.0
2,132.0,70.0
3,133.0,70.0
4,134.0,70.0
5,135.0,70.0
6,136.0,70.0
7,137.0,70.0
8,138.0,70.0
9,139.0,70.0
10,140.0,70.0
11,140.0,71.0
12,140.0,72.0
13,140.0,73.0
14,140.0,74.0
15,140.0,75.0
16,140.0,76.0
17,140.0,77.0
18,140.0,78.0
19,140.0,79.0
20,140.0,80.0
21,140.0,79.0
22,140.0,78.0
23,140.0,77.0
24,140.0,76.0
25,140.0,75.0
26,140.0,74.0
27,140.0,73.0
28,140.0,72.0
29,140.0,71.0
30,140.0,70.0
31,140.0,71.0
32,140.0,72.0
33,140.0,73.0
34,140.0,74.0
35,140.0,75.0
36,140.0,76.0
37,140.0,77.0
38,140.0,78.0
39,140.0,79.0
40,140.0,80.0
41,140.0,81.0
42,140.0,82.0
43,140.0,83.0
44,140.0,84.0
45,140.0,85.0
46,140.0,86.0
47,140.0,87.0
48,140.0,88.0
49,140.0,89.0
50,140.0,90.0
51,140.0,91.0
52,140.0,92.0
53,140.0,93.0
54,140.0,94.0
55,140.0,95.0
56,140.0,96.0
57,140.0,97.0
58,140.0,98.0
59,140.0,99.0
60,140.0,100.0
61,140.0,101.0
62,140.0,102.0
63,140.0,103.0
64,140.0,104.0
65,140.0,105.0
66,140.0,106.0
67,140.0,107.0
68,140.0,108.0
69,140.0,109.0
