index,x_pos,y_pos,z_pos
0,85.0,425.0,300.0
1,86.0,425.0,300.0
2,87.0,425.0,300.0
3,88.0,425.0,300.0
4,89.0,425.0,300.0
5,90.0,425.0,300.0
6,91.0,425.0,300.0
7,92.0,425.0,300.0
8,93.0,425.0,300.0
9,94.0,425.0,300.0
10,95.0,425.0,300.0
11,96.0,425.0,300.0
12,97.0,425.0,300.0
13,98.0,425.0,300.0
14,99.0,425.0,300.0
15,100.0,425.0,300.0
16,101.0,425.0,300.0
17,102.0,425.0,300.0
18,103.0,425.0,300.0
19,104.0,425.0,300.0
20,105.0,425.0,300.0
21,106.0,425.0,300.0
22,107.0,425.0,300.0
23,108.0,425.0,300.0
24,109.0,425.0,300.0
25,110.0,425.0,300.0
26,111.0,425.0,300.0
27,112.0,425.0,300.0
28,113.0,425.0,300.0
29,114.0,425.0,300.0
30,115.0,425.0,300.0
31,116.0,425.0,300.0
32,117.0,425.0,300.0
33,118.0,425.0,300.0
34,119.0,425.0,300.0
35,120.0,425.0,300.0
36,121.0,425.0,300.0
37,122.0,425.0,300.0
38,123.0,425.0,300.0
39,124.0,425.0,300.0
40,125.0,425.0,300.0
41,126.0,425.0,300.0
42,127.0,425.0,300.0
43,128.0,425.0,300.0
44,129.0,425.0,300.0
45,130.0,425.0,300.0
46,131.0,425.0,300.0
47,132.0,425.0,300.0
48,133.0,425.0,300.0
49,134.0,425.0,300.0
50,135.0,425.0,300.0
51,136.0,425.0,300.0
52,137.0,425.0,300.0
53,138.0,425.0,300.0
54,139.0,425.0,300.0
55,140.0,425.0,300.0
56,141.0,425.0,300.0
57,142.0,425.0,300.0
58,143.0,425.0,300.0
59,144.0,425.0,300.0
60,145.0,425.0,300.0
61,144.0,425.0,300.0
62,143.0,425.0,300.0
63,142.0,425.0,300.0
64,141.0,425.0,300.0
65,140.0,425.0,300.0
66,139.0,425.0,300.0
67,138.0,425.0,300.0
68,137.0,425.0,300.0
69,136.0,425.0,300.0
70,135.0,425.0,300.0
71,136.0,425.0,300.0
72,137.0,425.0,300.0
73,138.0,425.0,300.0
74,139.0,425.0,300.0
75,140.0,425.0,300.0
76,141.0,425.0,300.0
77,142.0,425.0,300.0
78,143.0,425.0,300.0
79,144.0,425.0,300.0
80,145.0,425.0,300.0
81,145.0,424.0,300.0
82,145.0,423.0,300.0
83,145.0,422.0,300.0
